,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
105,1,1.0,5.0,40,3882,obj1end,ESACC,5.0,69.76374416557645,369.3240988616908,369.30066341668004,48.5004123693809,165.647155121964,517.6488095224406,study,True,False,3844,obj2start,5.0,414,5,540.0,820.0,540.0,577.7,857.3,430.0,650.0,210.0,371.3,619.0,True,True
106,1,1.0,5.0,134,4016,,EFIX,5.0,,51.022054055084865,,380.9189546347097,,170.5615724599184,study,True,False,3884,obj1start,5.0,414,5,540.0,820.0,540.0,,551.1,430.0,650.0,210.0,,380.2,True,True
107,1,1.0,14.0,38,40,,EFIX,14.0,,691.0885616185526,,345.58269632607477,,693.3768095343253,study,False,False,4,screen,6.0,414,6,1380.0,820.0,1380.0,,696.6,430.0,650.0,210.0,,327.2,True,False
108,1,1.0,14.0,52,92,screen,ESACC,14.0,596.7258080559278,689.2995067457977,539.0117716710832,345.47041841523856,515.0822167382602,691.402784200353,study,False,False,42,screen,6.0,414,6,1380.0,820.0,1380.0,874.0,698.5,430.0,650.0,210.0,113.7,326.6,True,False
109,1,1.0,14.0,150,242,,EFIX,14.0,,627.4236606950681,,586.259712073071,,530.8601039822073,study,False,False,94,screen,6.0,414,6,1380.0,820.0,1380.0,,869.1,430.0,650.0,210.0,,65.8,True,False
110,1,1.0,14.0,46,288,obj2end,ESACC,14.0,570.6863324103707,624.0994952729893,34.91260517348996,579.3169943994393,677.8221669435134,529.8001321253139,study,False,False,244,screen,6.0,414,6,1380.0,820.0,1380.0,843.3,868.3,430.0,650.0,210.0,624.0,72.7,True,False
111,1,1.0,14.0,240,528,,EFIX,14.0,,556.187827986194,,45.66070520699386,,667.5424331081883,study,False,False,290,obj2start,6.0,414,6,1380.0,820.0,1380.0,,860.9,430.0,650.0,210.0,,629.7,True,False
112,1,1.0,14.0,58,586,obj1end,ESACC,14.0,40.45985664828782,551.4208918784271,640.1538877488756,52.009614495783396,196.46119209655632,660.2189030919972,study,False,False,530,obj2start,6.0,414,6,1380.0,820.0,1380.0,1411.0,862.2,430.0,650.0,210.0,404.0,619.6,True,False
113,1,1.0,14.0,176,762,,EFIX,14.0,,40.88826237442714,,641.52618808588,,199.5491167607614,study,False,False,588,obj1start,6.0,414,6,1380.0,820.0,1380.0,,1413.6,430.0,650.0,210.0,,406.7,True,False
114,1,1.0,14.0,44,806,obj2end,ESACC,14.0,473.8527724937357,37.48973192755588,139.2711384314783,638.6841786047311,573.310081892862,203.36538545190038,study,False,False,764,obj1start,6.0,414,6,1380.0,820.0,1380.0,923.4,1412.2,430.0,650.0,210.0,556.7,410.8,True,False
115,1,1.0,14.0,172,978,,EFIX,14.0,,509.2938837253006,,107.36973502807948,,607.2234020523254,study,False,False,808,obj2start,6.0,414,6,1380.0,820.0,1380.0,,889.9,430.0,650.0,210.0,,568.5,True,False
116,1,1.0,14.0,12,990,obj2end,ESACC,14.0,547.4245884137833,521.548559580026,82.56924366857191,95.25177163706725,641.3623624753794,619.9555629236662,study,False,False,980,obj2start,6.0,414,6,1380.0,820.0,1380.0,851.8,879.1,430.0,650.0,210.0,573.8,575.3,True,False
117,1,1.0,14.0,356,1346,,EFIX,14.0,,551.0769819181346,,81.86476653603793,,644.2094690393801,study,False,False,992,obj2start,6.0,414,6,1380.0,820.0,1380.0,,847.8,430.0,650.0,210.0,,573.0,True,False
118,1,1.0,14.0,20,1366,obj2end,ESACC,14.0,545.3069594274402,550.5813382235181,65.84588066082803,66.42145737636297,668.2871239220459,650.5842066942603,study,False,False,1348,obj2start,6.0,414,6,1380.0,820.0,1380.0,885.2,854.1,430.0,650.0,210.0,659.2,593.0,True,False
119,1,1.0,14.0,168,1534,,EFIX,14.0,,545.2883457401231,,76.78137795064639,,673.3553148227168,study,False,False,1368,obj2start,6.0,414,6,1380.0,820.0,1380.0,,892.7,430.0,650.0,210.0,,674.7,True,False
120,1,1.0,14.0,52,1586,obj1end,ESACC,14.0,66.94871171277313,534.488858630374,666.691930354643,81.00827118263916,188.65346538031045,661.2551247438465,study,False,False,1536,obj2start,6.0,414,6,1380.0,820.0,1380.0,1434.2,899.7,430.0,650.0,210.0,390.7,664.5,True,False
121,1,1.0,14.0,656,2242,,EFIX,14.0,,58.553992178159746,,658.5928712034469,,191.8972902362094,study,False,False,1588,obj1start,6.0,414,6,1380.0,820.0,1380.0,,1427.6,430.0,650.0,210.0,,395.9,True,False
122,1,1.0,14.0,28,2270,obj3end,ESACC,14.0,230.9697166296915,67.12056316807833,741.4978152361609,661.9374366207126,31.41671529616033,175.0461939032094,study,False,False,2244,obj1start,6.0,414,6,1380.0,820.0,1380.0,1410.1,1424.1,430.0,650.0,210.0,201.0,379.4,True,False
123,1,1.0,14.0,382,2652,,EFIX,14.0,,250.86651829209893,,748.0173861615784,,37.121557079411424,study,False,False,2272,obj3start,6.0,414,6,1380.0,820.0,1380.0,,1402.0,430.0,650.0,210.0,,180.1,True,False
124,1,1.0,14.0,26,2678,obj1end,ESACC,14.0,85.25373892094125,246.74638801814302,678.1063338444791,745.9328253938153,164.79138326987854,34.28964858379277,study,False,False,2654,obj3start,6.0,414,6,1380.0,820.0,1380.0,1435.4,1402.7,430.0,650.0,210.0,365.2,184.3,True,False
125,1,1.0,14.0,318,2996,,EFIX,14.0,,63.77624949775576,,661.618779963205,,183.1595206370665,study,False,False,2680,obj1start,6.0,414,6,1380.0,820.0,1380.0,,1427.1,430.0,650.0,210.0,,387.0,True,False
126,1,1.0,14.0,12,3008,obj1end,ESACC,14.0,47.54292797041423,57.19344368019818,647.5711003434294,656.6605591932563,220.33685574592369,190.10284058898225,study,False,False,2998,obj1start,6.0,414,6,1380.0,820.0,1380.0,1427.3,1425.0,430.0,650.0,210.0,425.2,394.7,True,False
127,1,1.0,14.0,224,3232,,EFIX,14.0,,51.15173506343642,,650.2772485640259,,223.616859829486,study,False,False,3010,obj1start,6.0,414,6,1380.0,820.0,1380.0,,1431.1,430.0,650.0,210.0,,427.7,True,False
128,1,1.0,14.0,16,3248,obj1end,ESACC,14.0,67.72215294864749,48.13003220443547,659.9926438983998,649.0057780944634,170.31233073386085,216.33423215016157,study,False,False,3234,obj1start,6.0,414,6,1380.0,820.0,1380.0,1420.2,1427.3,430.0,650.0,210.0,375.5,421.1,True,False
129,1,1.0,14.0,150,3398,,EFIX,14.0,,69.0374536030986,,659.0555135950233,,166.4036357775875,study,False,False,3250,obj1start,6.0,414,6,1380.0,820.0,1380.0,,1417.6,430.0,650.0,210.0,,372.1,True,False
130,1,1.0,14.0,28,3426,obj3end,ESACC,14.0,229.77573849299236,73.2649984644783,737.8135875680252,661.0414207899533,27.292673009436072,161.3931844905478,study,False,False,3400,obj1start,6.0,414,6,1380.0,820.0,1380.0,1406.0,1417.4,430.0,650.0,210.0,201.7,367.0,True,False
131,1,1.0,14.0,244,3670,,EFIX,14.0,,246.14444946006805,,741.9859095697168,,31.098070679706133,study,False,False,3428,obj3start,6.0,414,6,1380.0,820.0,1380.0,,1397.8,430.0,650.0,210.0,,184.5,True,False
132,1,1.0,14.0,12,3682,obj3end,ESACC,14.0,279.6326876457758,252.82191360718713,764.2057576333746,743.8594759764776,61.922855231327944,35.53758573679419,study,False,False,3672,obj3start,6.0,414,6,1380.0,820.0,1380.0,1398.8,1394.6,430.0,650.0,210.0,151.0,177.6,True,False
133,1,1.0,14.0,332,4014,,EFIX,14.0,,285.5731780122216,,769.6648881168999,,68.1178390731826,study,False,False,3684,obj3start,6.0,414,6,1380.0,820.0,1380.0,,1401.0,430.0,650.0,210.0,,145.2,True,False
134,1,1.0,15.0,64,64,screen,ESACC,15.0,571.1063823842279,,880.7283917303903,,555.8403547782402,,study,True,False,2,screen,7.0,414,7,1380.0,1660.0,1380.0,828.7,,650.0,210.0,430.0,500.9,,True,True
135,1,1.0,15.0,120,184,,EFIX,15.0,,554.8922237696253,,844.758770300729,,525.6970420308639,study,True,False,66,screen,7.0,414,7,1380.0,1660.0,1380.0,,855.7,650.0,210.0,430.0,,468.3,True,True
136,1,1.0,15.0,54,238,obj3end,ESACC,15.0,169.00887550658396,553.7857437673888,365.9781414237741,841.4075409692974,68.02940540677983,523.0589354938886,study,True,False,186,screen,7.0,414,7,1380.0,1660.0,1380.0,1419.2,858.1,650.0,210.0,430.0,485.6,464.8,True,True
137,1,1.0,15.0,152,390,,EFIX,15.0,,153.93505123915082,,380.75714044519253,,76.94153624668537,study,True,False,240,obj3start,7.0,414,7,1380.0,1660.0,1380.0,,1412.8,650.0,210.0,430.0,,499.6,True,True
138,1,1.0,15.0,20,410,obj3end,ESACC,15.0,235.7731961016773,154.26736531100804,314.07801578588715,381.3324271551005,46.615448083226696,75.59378281313876,study,True,False,392,obj3start,7.0,414,7,1380.0,1660.0,1380.0,1425.2,1411.1,650.0,210.0,430.0,418.6,498.9,True,True
139,1,1.0,15.0,206,616,,EFIX,15.0,,255.55924949021116,,303.7211385465293,,52.369170319950605,study,True,False,412,obj3start,7.0,414,7,1380.0,1660.0,1380.0,,1421.3,650.0,210.0,430.0,,397.8,True,True
140,1,1.0,15.0,30,646,obj1end,ESACC,15.0,71.32180592217219,251.77231777937777,451.59140824422246,303.57420839063394,174.69630791748284,52.92730864119194,study,True,False,618,obj3start,7.0,414,7,1380.0,1660.0,1380.0,1428.6,1425.1,650.0,210.0,430.0,597.8,402.3,True,True
141,1,1.0,15.0,332,978,,EFIX,15.0,,53.31941485050264,,473.78788502873306,,196.6188190382599,study,True,False,648,obj1start,7.0,414,7,1380.0,1660.0,1380.0,,1425.0,650.0,210.0,430.0,,621.4,True,True
142,1,1.0,15.0,34,1012,obj3end,ESACC,15.0,236.8298967613675,58.820574631671256,312.50023999990793,466.857430057614,48.17053041019987,190.36769683956365,study,True,False,980,obj1start,7.0,414,7,1380.0,1660.0,1380.0,1426.6,1426.9,650.0,210.0,430.0,417.8,614.5,True,True
143,1,1.0,15.0,762,1774,,EFIX,15.0,,265.7590261872586,,300.1663871921704,,57.13020217013066,study,True,False,1014,obj3start,7.0,414,7,1380.0,1660.0,1380.0,,1417.5,650.0,210.0,430.0,,386.9,True,True
144,1,1.0,15.0,34,1808,obj1end,ESACC,15.0,101.44870625099172,280.0865937527179,421.63946684341585,295.08049749178616,158.90827542956978,66.9664094901317,study,True,False,1776,obj3start,7.0,414,7,1380.0,1660.0,1380.0,1447.2,1413.3,650.0,210.0,430.0,574.0,371.9,True,True
145,1,1.0,15.0,304,2112,,EFIX,15.0,,83.50958028873104,,440.3337938428073,,171.24791969539365,study,True,False,1810,obj1start,7.0,414,7,1380.0,1660.0,1380.0,,1438.9,650.0,210.0,430.0,,590.8,True,True
146,1,1.0,15.0,60,2172,obj2end,ESACC,15.0,533.722099973385,86.98563099730897,21.80091741188884,437.4088476471412,373.5923982095995,171.30820178847247,study,True,False,2114,obj1start,7.0,414,7,1380.0,1660.0,1380.0,1681.8,1442.5,650.0,210.0,430.0,209.8,589.5,True,True
147,1,1.0,15.0,196,2368,,EFIX,15.0,,522.2373502536946,,7.200694410957963,,359.14321655852007,study,True,False,2174,obj2start,7.0,414,7,1380.0,1660.0,1380.0,,1666.4,650.0,210.0,430.0,,213.3,True,True
148,1,1.0,15.0,22,2390,obj2end,ESACC,15.0,631.2226627743969,521.3548215946603,111.79467786974479,6.545991139621325,467.2323297889392,358.1045238474377,study,True,False,2370,obj2start,7.0,414,7,1380.0,1660.0,1380.0,1738.7,1665.4,650.0,210.0,430.0,130.6,213.7,True,True
149,1,1.0,15.0,176,2566,,EFIX,15.0,,642.9115413491967,,123.67396654106305,,479.06497471637385,study,True,False,2392,obj2start,7.0,414,7,1380.0,1660.0,1380.0,,1747.1,650.0,210.0,430.0,,122.2,True,True
150,1,1.0,15.0,1270,3836,obj2end,ESACC,15.0,691.0741349522496,645.8671690061356,174.72109202955428,126.71385086090635,530.625536513274,482.11243501905244,study,True,False,2568,obj2start,7.0,414,7,1380.0,1660.0,1380.0,1791.1,1749.4,650.0,210.0,430.0,94.5,120.2,True,True
151,1,1.0,15.0,180,4016,,EFIX,15.0,,697.8601077579947,,179.9798044226074,,535.4220111276712,study,True,False,3838,obj2start,7.0,414,7,1380.0,1660.0,1380.0,,1789.2,650.0,210.0,430.0,,84.7,True,True
152,1,1.0,13.0,202,204,,EFIX,11.0,,151.1809842539729,,418.5399503034328,,707.2960412726767,study,False,False,4,obj1start,8.0,414,8,1100.0,1380.0,1660.0,,968.0,430.0,430.0,650.0,,503.7,False,False
153,1,1.0,13.0,26,230,obj1end,ESACC,11.0,25.759852484049766,156.30079974203582,255.1853640003673,423.2705281495511,581.1020306280128,710.933147349313,study,False,False,206,obj1start,8.0,414,8,1100.0,1380.0,1660.0,1124.9,963.7,430.0,430.0,650.0,423.4,506.5,False,False
154,1,1.0,13.0,148,378,,EFIX,11.0,,35.49704213029587,,246.21137260492253,,574.1672578613309,study,False,False,232,obj1start,8.0,414,8,1100.0,1380.0,1660.0,,1134.0,430.0,430.0,650.0,,419.8,False,False
155,1,1.0,13.0,32,410,obj2end,ESACC,11.0,289.2374111348668,37.009863550140295,29.837560221975256,243.92156526227848,368.77402294630247,571.1512321618504,study,False,False,380,obj1start,8.0,414,8,1100.0,1380.0,1660.0,1387.8,1136.2,430.0,430.0,650.0,401.2,422.3,False,False
156,1,1.0,13.0,326,736,,EFIX,11.0,,310.1711946651398,,43.613873939378585,,356.8783686355899,study,False,False,412,obj2start,8.0,414,8,1100.0,1380.0,1660.0,,1408.4,430.0,430.0,650.0,,396.9,False,False
157,1,1.0,13.0,32,768,obj1end,ESACC,11.0,85.49725141780871,305.0515530201413,210.00423805247365,39.40114211542609,552.0016123164859,359.43907689621057,study,False,False,738,obj2start,8.0,414,8,1100.0,1380.0,1660.0,1174.3,1403.4,430.0,430.0,650.0,387.7,398.3,False,False
158,1,1.0,13.0,218,986,,EFIX,11.0,,63.467944665003955,,234.85352882168917,,573.9269814183682,study,False,False,770,obj1start,8.0,414,8,1100.0,1380.0,1660.0,,1148.7,430.0,430.0,650.0,,389.3,False,False
159,1,1.0,13.0,32,1018,obj2end,ESACC,11.0,303.40154910613086,65.40030580968259,42.85440467443221,231.18217924398928,365.0102738280117,570.2185545911321,study,False,False,988,obj1start,8.0,414,8,1100.0,1380.0,1660.0,1401.1,1152.2,430.0,430.0,650.0,392.7,390.6,False,False
160,1,1.0,13.0,892,1910,,EFIX,11.0,,331.0231562897073,,62.03490952681398,,346.6588092058242,study,False,False,1020,obj2start,8.0,414,8,1100.0,1380.0,1660.0,,1428.8,430.0,430.0,650.0,,391.7,False,False
161,1,1.0,13.0,160,2070,obj2end,ESACC,11.0,327.1092325202698,340.62824310382723,57.83121994217302,70.96196164143159,347.5866079123303,342.20987712221284,study,False,False,1912,obj2start,8.0,414,8,1100.0,1380.0,1660.0,1425.1,1438.2,430.0,430.0,650.0,393.8,389.4,False,False
162,1,1.0,13.0,888,2958,,EFIX,11.0,,335.02323799999317,,73.05183091476906,,355.933378597737,study,False,False,2072,obj2start,8.0,414,8,1100.0,1380.0,1660.0,,1430.9,430.0,430.0,650.0,,377.6,False,False
163,1,1.0,13.0,36,2994,obj3end,ESACC,11.0,618.0105177098526,350.59178541431925,351.81955602268613,82.28365572821866,86.35392289873113,341.4595144376562,study,False,False,2960,obj2start,8.0,414,8,1100.0,1380.0,1660.0,1701.0,1447.4,430.0,430.0,650.0,574.0,382.8,False,False
164,1,1.0,13.0,502,3496,,EFIX,11.0,,633.9017668377334,,370.5232111487755,,76.9119626586138,study,False,False,2996,obj3start,8.0,414,8,1100.0,1380.0,1660.0,,1712.4,430.0,430.0,650.0,,593.7,False,False
165,1,1.0,13.0,42,3538,obj2end,ESACC,11.0,390.40154968954727,637.4654265134698,110.40547993645977,372.70118057231844,278.6563654395858,84.70047225370112,study,False,False,3498,obj3start,8.0,414,8,1100.0,1380.0,1660.0,1490.4,1717.6,430.0,430.0,650.0,428.9,587.9,False,False
166,1,1.0,13.0,262,3800,,EFIX,11.0,,366.24592830501206,,86.3949072573147,,297.5635730394431,study,False,False,3540,obj2start,8.0,414,8,1100.0,1380.0,1660.0,,1466.2,430.0,430.0,650.0,,424.2,False,False
167,1,1.0,13.0,18,3818,obj2end,ESACC,11.0,327.39227235840497,366.8808117086528,61.26744649485567,87.14086297484087,352.0762701461147,298.61937311567715,study,False,False,3802,obj2start,8.0,414,8,1100.0,1380.0,1660.0,1424.7,1466.8,430.0,430.0,650.0,388.1,422.3,False,False
168,1,1.0,13.0,196,4014,,EFIX,11.0,,322.57620805012886,,61.7690051724973,,360.34901137647097,study,False,False,3820,obj2start,8.0,414,8,1100.0,1380.0,1660.0,,1419.0,430.0,430.0,650.0,,382.1,False,False
169,1,1.0,3.0,38,38,screen,ESACC,3.0,828.093527326473,,397.8377684433694,,596.3949111117565,,study,True,False,2,screen,9.0,414,9,260.0,1380.0,1660.0,1064.0,,650.0,210.0,430.0,451.7,,True,True
170,1,1.0,3.0,152,190,,EFIX,3.0,,810.6158769725646,,407.74759349381816,,617.3670707123922,study,True,False,40,screen,9.0,414,9,260.0,1380.0,1660.0,,1042.7,650.0,210.0,430.0,,439.1,True,True
171,1,1.0,3.0,34,224,obj2end,ESACC,3.0,1175.96109204344,804.7097178486166,94.38479750468294,412.36601460353154,303.2762601985193,623.8475214345249,study,True,False,192,screen,9.0,414,9,260.0,1380.0,1660.0,1384.0,1036.2,650.0,210.0,430.0,304.3,437.7,True,True
172,1,1.0,3.0,110,334,,EFIX,3.0,,1170.5205038785095,,95.9075075267833,,307.36663774717,study,True,False,226,obj2start,9.0,414,9,260.0,1380.0,1660.0,,1378.8,650.0,210.0,430.0,,305.9,True,True
173,1,1.0,3.0,22,356,obj2end,ESACC,3.0,1209.8459612694503,1161.3082708738452,12.298373876248846,98.81750857009096,361.9989640869155,314.59322942491934,study,True,False,336,obj2start,9.0,414,9,260.0,1380.0,1660.0,1382.2,1369.9,650.0,210.0,430.0,197.9,308.3,True,True
174,1,1.0,3.0,236,592,,EFIX,3.0,,1211.9041628775767,,10.56882207249231,,357.26138890173956,study,True,False,358,obj2start,9.0,414,9,260.0,1380.0,1660.0,,1385.7,650.0,210.0,430.0,,201.1,True,True
175,1,1.0,3.0,34,626,obj3end,ESACC,3.0,1418.1188243585232,1217.4779710532753,329.88028131429735,14.85294583575932,37.589892258425,353.1523892033013,study,True,False,594,obj2start,9.0,414,9,260.0,1380.0,1660.0,1654.6,1391.5,650.0,210.0,430.0,392.8,200.6,True,True
176,1,1.0,3.0,102,728,,EFIX,3.0,,1428.5573842166789,,348.1496804536807,,24.98399487672056,study,True,False,628,obj3start,9.0,414,9,260.0,1380.0,1660.0,,1667.6,650.0,210.0,430.0,,406.2,True,True
177,1,1.0,3.0,86,814,obj1end,ESACC,3.0,84.18913231528164,1422.0464830658666,1121.0529916110122,343.5697891258776,1332.9980532618943,22.631835983852504,study,True,False,730,obj3start,9.0,414,9,260.0,1380.0,1660.0,343.0,1661.2,650.0,210.0,430.0,635.9,407.4,True,True
178,1,1.0,3.0,168,982,,EFIX,3.0,,69.2691128859032,,1141.7557575944165,,1350.0674834985102,study,True,False,816,obj1start,9.0,414,9,260.0,1380.0,1660.0,,329.0,650.0,210.0,430.0,,656.1,True,True
179,1,1.0,3.0,20,1002,obj1end,ESACC,3.0,49.51009997970112,61.41213235184069,1252.547504089166,1153.5664046772513,1466.4130557247504,1360.642293183627,study,True,False,984,obj1start,9.0,414,9,260.0,1380.0,1660.0,212.2,319.7,650.0,210.0,430.0,662.9,664.4,True,True
180,1,1.0,3.0,194,1196,,EFIX,3.0,,45.50000000000001,,1248.483179702474,,1462.4904273190987,study,True,False,1004,obj1start,9.0,414,9,260.0,1380.0,1660.0,,215.9,650.0,210.0,430.0,,661.2,True,True
181,1,1.0,3.0,14,1210,obj1end,ESACC,3.0,61.60105518576773,44.703579275042394,1247.3598879232889,1247.2010303074642,1469.2973456724135,1461.8735957667475,study,True,False,1198,obj1start,9.0,414,9,260.0,1380.0,1660.0,203.7,216.0,650.0,210.0,430.0,625.0,657.9,True,True
182,1,1.0,3.0,270,1480,,EFIX,3.0,,69.5201409664854,,1241.3674113653863,,1466.5909620613377,study,True,False,1212,obj1start,9.0,414,9,260.0,1380.0,1660.0,,204.3,650.0,210.0,430.0,,608.4,True,True
183,1,1.0,3.0,14,1494,obj1end,ESACC,3.0,21.86000914912893,69.63282272032347,1214.9690777958094,1245.687252082159,1432.5201080613144,1470.1961535795147,study,True,False,1482,obj1start,9.0,414,9,260.0,1380.0,1660.0,242.5,201.2,650.0,210.0,430.0,636.9,612.7,True,True
184,1,1.0,3.0,132,1626,,EFIX,3.0,,19.795201438732576,,1219.7343358289133,,1435.5820596538533,study,True,False,1496,obj1start,9.0,414,9,260.0,1380.0,1660.0,,240.7,650.0,210.0,430.0,,645.6,True,True
185,1,1.0,3.0,96,1722,obj2end,ESACC,3.0,1217.940511683555,14.549570440394456,18.63035158015002,1217.2705902961757,338.76111051890246,1431.6911992465414,study,True,False,1628,obj1start,9.0,414,9,260.0,1380.0,1660.0,1397.8,245.5,650.0,210.0,430.0,215.5,651.2,True,True
186,1,1.0,3.0,632,2354,,EFIX,3.0,,1237.209347685346,,35.65066619293381,,330.1075127893942,study,True,False,1724,obj2start,9.0,414,9,260.0,1380.0,1660.0,,1415.6,650.0,210.0,430.0,,208.1,True,True
187,1,1.0,3.0,14,2368,obj2end,ESACC,3.0,1267.357254289413,1240.9552771957576,73.88105305150985,39.824615503479706,293.5207147715472,326.671088405448,study,True,False,2356,obj2start,9.0,414,9,260.0,1380.0,1660.0,1452.9,1419.8,650.0,210.0,430.0,222.0,208.6,True,True
188,1,1.0,3.0,272,2640,,EFIX,3.0,,1261.281705250655,,69.45170984216304,,294.77370981822645,study,True,False,2370,obj2start,9.0,414,9,260.0,1380.0,1660.0,,1447.7,650.0,210.0,430.0,,225.5,True,True
189,1,1.0,3.0,34,2674,obj3end,ESACC,3.0,1427.609932719719,1259.4697654171775,320.783603072227,69.97206585488244,62.40288454871295,292.3766235525679,study,True,False,2642,obj2start,9.0,414,9,260.0,1380.0,1660.0,1659.4,1447.2,650.0,210.0,430.0,367.6,229.5,True,True
190,1,1.0,3.0,270,2944,,EFIX,3.0,,1436.7637871271672,,337.63024153650684,,50.5784539107316,study,True,False,2676,obj3start,9.0,414,9,260.0,1380.0,1660.0,,1671.3,650.0,210.0,430.0,,380.7,True,True
191,1,1.0,3.0,14,2958,obj3end,ESACC,3.0,1443.4451357775952,1438.1638988654943,372.4806840629458,342.68848828053734,26.417039955301572,45.73182699171334,study,True,False,2946,obj3start,9.0,414,9,260.0,1380.0,1660.0,1685.5,1673.8,650.0,210.0,430.0,423.1,386.4,True,True
192,1,1.0,3.0,1058,4016,,EFIX,3.0,,1442.2075890800186,,363.13458937424286,,29.167276184107394,study,True,False,2960,obj3start,9.0,414,9,260.0,1380.0,1660.0,,1682.3,650.0,210.0,430.0,,411.2,True,True
193,1,1.0,12.0,212,214,,EFIX,12.0,,156.21155527040884,,678.3760387867485,,557.697095204915,study,True,False,4,obj1start,10.0,414,10,1100.0,1660.0,540.0,,990.9,650.0,650.0,210.0,,538.2,True,True
194,1,1.0,12.0,52,266,obj3end,ESACC,12.0,606.1260594958774,158.27754104736408,1092.0644669615433,675.2153582376516,111.26904331394249,557.253784195316,study,True,False,216,obj1start,10.0,414,10,1100.0,1660.0,540.0,643.2,995.3,650.0,650.0,210.0,251.6,531.3,True,True
195,1,1.0,12.0,156,422,,EFIX,12.0,,618.0728921413719,,1108.1290989771903,,95.86500925781006,study,True,False,268,obj3start,10.0,414,10,1100.0,1660.0,540.0,,624.7,650.0,650.0,210.0,,254.9,True,True
196,1,1.0,12.0,44,466,obj1end,ESACC,12.0,62.841148939210186,621.0499899363979,544.3059893111595,1111.6578115589348,692.6160624761744,92.51535007770332,study,True,False,424,obj3start,10.0,414,10,1100.0,1660.0,540.0,1119.0,621.0,650.0,650.0,210.0,590.1,254.7,True,True
