,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
95,1,1.0,7.0,370,372,,EFIX,7.0,,286.19267985048117,,730.825731621431,,482.7279254404079,study,False,False,4,screen,11.0,406,11,820.0,1660.0,1380.0,,930.5,210.0,430.0,650.0,,474.0,True,False
96,1,1.0,7.0,38,410,screen,ESACC,7.0,530.2555704563601,276.4144894899687,392.6919530624483,732.7079704766422,195.00505121662883,488.5293952261215,study,False,False,374,screen,11.0,406,11,820.0,1660.0,1380.0,1271.6,928.1,210.0,430.0,650.0,487.9,464.4,True,False
97,1,1.0,7.0,262,672,,EFIX,7.0,,552.960586298879,,364.7319700821413,,183.23048327175258,study,False,False,412,screen,11.0,406,11,820.0,1660.0,1380.0,,1299.5,210.0,430.0,650.0,,485.4,True,False
98,1,1.0,7.0,172,844,offscreen,ESACC,7.0,2193.30532530243,547.0613219740544,1324.9785847325984,365.8962831185908,1567.0725094902275,191.34285980929624,study,False,False,674,screen,11.0,406,11,820.0,1660.0,1380.0,2943.2,1297.2,210.0,430.0,650.0,760.1,477.5,True,False
99,1,1.0,7.0,122,966,,EFIX,7.0,,50.39017761429306,,865.2555518458116,,729.5883565408648,study,False,False,846,obj1start,11.0,406,11,820.0,1660.0,1380.0,,837.1,210.0,430.0,650.0,,162.6,True,False
100,1,1.0,7.0,18,984,obj1end,ESACC,7.0,103.09883607490437,52.6593771326627,956.9019646755878,880.7479832506004,814.1679003743639,743.949601787648,study,False,False,968,obj1start,11.0,406,11,820.0,1660.0,1380.0,749.9,822.5,210.0,430.0,650.0,134.4,157.4,True,False
101,1,1.0,7.0,166,1150,,EFIX,7.0,,125.88010168410254,,969.9844328647754,,834.3846834644078,study,False,False,986,obj1start,11.0,406,11,820.0,1660.0,1380.0,,744.6,210.0,430.0,650.0,,109.2,True,False
102,1,1.0,7.0,86,1236,obj1end,ESACC,7.0,60.04831388140722,89.6080911525293,884.5460982899648,934.4226078172552,704.5380046526944,796.5058756845426,study,False,False,1152,obj1start,11.0,406,11,820.0,1660.0,1380.0,791.4,774.0,210.0,430.0,650.0,262.8,133.1,True,False
103,1,1.0,7.0,866,2102,,EFIX,7.0,,182.4524321569872,,1015.709057752268,,888.9504429381877,study,False,False,1238,screen,11.0,406,11,820.0,1660.0,1380.0,,713.3,210.0,430.0,650.0,,62.0,True,False
104,1,1.0,7.0,40,2142,obj1end,ESACC,7.0,106.65477016992723,191.36742146979984,762.9569057292816,1027.3351400589781,624.0763094365944,899.2471795896832,study,False,False,2104,screen,11.0,406,11,820.0,1660.0,1380.0,926.0,701.8,210.0,430.0,650.0,221.8,59.5,True,False
105,1,1.0,7.0,266,2408,,EFIX,7.0,,121.52514143172183,,747.3529019144837,,598.1307214982357,study,False,False,2144,obj1start,11.0,406,11,820.0,1660.0,1380.0,,934.4,210.0,430.0,650.0,,251.0,True,False
106,1,1.0,7.0,28,2436,obj1end,ESACC,7.0,49.427219221801224,116.62131023102077,911.236001264217,752.226382148353,761.2536042607614,602.694391877011,study,False,False,2410,obj1start,11.0,406,11,820.0,1660.0,1380.0,785.2,929.8,210.0,430.0,650.0,174.9,249.3,True,False
107,1,1.0,7.0,248,2684,,EFIX,7.0,,100.48109274883514,,956.1843180056867,,811.9805724276905,study,False,False,2438,obj1start,11.0,406,11,820.0,1660.0,1380.0,,749.3,210.0,430.0,650.0,,138.6,True,False
108,1,1.0,7.0,16,2700,obj1end,ESACC,7.0,155.62576907440487,105.70089876628299,994.1908166946624,959.3939128428948,863.168222306637,816.8063907683388,study,False,False,2686,obj1start,11.0,406,11,820.0,1660.0,1380.0,727.7,747.8,210.0,430.0,650.0,84.7,132.8,True,False
109,1,1.0,7.0,1012,3712,,EFIX,7.0,,174.5580132792534,,1008.4297199111102,,880.980419759713,study,False,False,2702,obj1start,11.0,406,11,820.0,1660.0,1380.0,,718.9,210.0,430.0,650.0,,67.7,True,False
110,1,1.0,7.0,60,3772,screen,ESACC,7.0,471.1647907049082,169.72689828073808,405.01883906801174,1002.9014009363035,292.0346897202454,875.6433177955508,study,False,False,3714,obj1start,11.0,406,11,820.0,1660.0,1380.0,1257.5,723.9,210.0,430.0,650.0,384.9,70.1,True,False
111,1,1.0,7.0,242,4014,,EFIX,7.0,,501.141227599566,,384.378108117515,,254.05221904167655,study,False,False,3774,screen,11.0,406,11,820.0,1660.0,1380.0,,1275.8,210.0,430.0,650.0,,418.3,True,False
112,1,1.0,5.0,40,42,,EFIX,5.0,,333.532981877355,,794.3074027100591,,77.22855689445453,study,True,False,4,obj3start,12.0,406,12,540.0,1660.0,820.0,,868.0,430.0,430.0,430.0,,369.5,True,True
113,1,1.0,5.0,22,64,obj3end,ESACC,5.0,426.0676589463227,330.8415028378393,694.3642055866648,796.422061472433,146.57984172457,73.91955086443645,study,True,False,44,obj3start,12.0,406,12,540.0,1660.0,820.0,965.8,865.7,430.0,430.0,430.0,414.9,371.9,True,True
114,1,1.0,5.0,222,286,,EFIX,5.0,,424.485111635261,,695.6519316439795,,144.6499567922507,study,True,False,66,obj3start,12.0,406,12,540.0,1660.0,820.0,,964.4,430.0,430.0,430.0,,438.5,True,True
115,1,1.0,5.0,22,308,obj3end,ESACC,5.0,265.0519194422104,422.42559108084345,858.4151210224574,697.7760242370041,41.334247301723046,142.67228182096193,study,True,False,288,obj3start,12.0,406,12,540.0,1660.0,820.0,802.4,962.3,430.0,430.0,430.0,392.6,440.3,True,True
116,1,1.0,5.0,792,1100,,EFIX,5.0,,223.76042992450658,,906.8741533421271,,89.20050448287833,study,True,False,310,obj3start,12.0,406,12,540.0,1660.0,820.0,,755.2,430.0,430.0,430.0,,368.7,True,True
117,1,1.0,5.0,22,1122,obj3end,ESACC,5.0,334.4749467448945,220.63429017267464,804.925766763619,913.7392899509138,103.35129413800296,100.19725545143439,study,True,False,1102,obj3start,12.0,406,12,540.0,1660.0,820.0,860.7,749.0,430.0,430.0,430.0,335.0,359.3,True,True
118,1,1.0,5.0,274,1396,,EFIX,5.0,,351.350266827848,,802.7895178687874,,136.02576961737802,study,True,False,1124,obj3start,12.0,406,12,540.0,1660.0,820.0,,867.4,430.0,430.0,430.0,,302.5,True,True
119,1,1.0,5.0,30,1426,screen,ESACC,5.0,554.731727955054,357.09215897300237,602.1688218431772,799.4565716785371,293.67888926512916,142.19286198681002,study,True,False,1398,obj3start,12.0,406,12,540.0,1660.0,820.0,1075.5,871.6,430.0,430.0,430.0,285.2,297.5,True,True
120,1,1.0,5.0,206,1632,,EFIX,5.0,,586.0631450620317,,569.5875788673767,,321.72971575532154,study,True,False,1428,screen,12.0,406,12,540.0,1660.0,820.0,,1108.5,430.0,430.0,430.0,,287.6,True,True
121,1,1.0,5.0,98,1730,screen,ESACC,5.0,892.9270126947666,595.3297237665864,272.4823847517487,562.0404611769512,617.5359503705027,331.036976786582,study,True,False,1634,screen,12.0,406,12,540.0,1660.0,820.0,1422.8,1117.2,430.0,430.0,430.0,295.9,284.2,True,True
122,1,1.0,5.0,56,1786,,EFIX,5.0,,813.4463288994548,,344.88103746074535,,539.265175957061,study,True,False,1732,screen,12.0,406,12,540.0,1660.0,820.0,,1342.3,430.0,430.0,430.0,,295.8,True,True
123,1,1.0,5.0,58,1844,obj3end,ESACC,5.0,358.90122596614236,713.2705026846406,795.0711226047642,437.6880281661815,139.43489520202607,440.7480119070305,study,True,False,1788,screen,12.0,406,12,540.0,1660.0,820.0,875.3,1241.6,430.0,430.0,430.0,302.0,301.5,True,True
124,1,1.0,5.0,438,2282,,EFIX,5.0,,333.5185302198365,,818.4684538820052,,125.2940940347948,study,True,False,1846,obj3start,12.0,406,12,540.0,1660.0,820.0,,850.6,430.0,430.0,430.0,,308.5,True,True
125,1,1.0,5.0,44,2326,screen,ESACC,5.0,701.1327976924201,330.5862217334534,444.6337818924693,819.4676625712573,427.68586602785933,121.02582369064876,study,True,False,2284,obj3start,12.0,406,12,540.0,1660.0,820.0,1231.2,849.0,430.0,430.0,430.0,312.4,312.5,True,True
126,1,1.0,5.0,702,3028,,EFIX,5.0,,721.4636234766103,,423.2419638929957,,447.17531237759545,study,True,False,2328,screen,12.0,406,12,540.0,1660.0,820.0,,1252.4,430.0,430.0,430.0,,316.0,True,True
127,1,1.0,5.0,48,3076,obj3end,ESACC,5.0,331.6335628370567,726.1166366362913,808.7501591962749,416.0545276763613,103.94623610309326,451.1201281255359,study,True,False,3030,screen,12.0,406,12,540.0,1660.0,820.0,857.1,1258.1,430.0,430.0,430.0,332.9,322.4,True,True
128,1,1.0,5.0,250,3326,,EFIX,5.0,,308.1672435545348,,833.9730511233562,,99.51406935705123,study,True,False,3078,obj3start,12.0,406,12,540.0,1660.0,820.0,,831.9,430.0,430.0,430.0,,331.2,True,True
129,1,1.0,5.0,44,3370,screen,ESACC,5.0,634.2530173361416,310.90995481007036,507.73702839166657,828.3918155076136,361.8796623188432,94.11163583744575,study,True,False,3328,obj3start,12.0,406,12,540.0,1660.0,820.0,1164.5,836.8,430.0,430.0,430.0,319.2,337.4,True,True
130,1,1.0,5.0,518,3888,,EFIX,5.0,,655.8824666051075,,497.61612715023614,,386.4476808055652,study,True,False,3372,screen,12.0,406,12,540.0,1660.0,820.0,,1181.5,430.0,430.0,430.0,,293.4,True,True
131,1,1.0,5.0,28,3916,screen,ESACC,5.0,454.4476317464972,641.7388643365774,692.030815787852,510.7374765963429,198.54130552607936,372.6724701396658,study,True,False,3890,screen,12.0,406,12,540.0,1660.0,820.0,978.4,1167.4,430.0,430.0,430.0,310.3,295.1,True,True
132,1,1.0,5.0,98,4014,,EFIX,5.0,,416.9444087645258,,728.012802085238,,166.381008531623,study,True,False,3918,obj3start,12.0,406,12,540.0,1660.0,820.0,,941.0,430.0,430.0,430.0,,315.8,True,True
133,1,1.0,6.0,362,364,,EFIX,6.0,,433.7716565198791,,203.70039273403472,,227.22202798144374,study,False,False,4,screen,13.0,406,13,540.0,820.0,1100.0,,941.9,650.0,650.0,650.0,,486.8,True,False
134,1,1.0,6.0,22,386,obj2end,ESACC,6.0,253.23824750617746,424.8230925926697,105.8754456897349,198.238896284256,339.2485961651131,234.35584055021968,study,False,False,366,screen,13.0,406,13,540.0,820.0,1100.0,774.5,932.1,650.0,650.0,650.0,554.4,486.5,True,False
135,1,1.0,6.0,3630,4016,,EFIX,6.0,,207.75341152433577,,147.54484064175196,,396.45615142156635,study,False,False,388,obj2start,13.0,406,13,540.0,820.0,1100.0,,718.2,650.0,650.0,650.0,,543.2,True,False
136,1,1.0,17.0,318,320,,EFIX,17.0,,746.3039863219277,,379.9495229632483,,793.7314659253468,study,True,False,4,screen,14.0,406,14,1660.0,540.0,1660.0,,915.8,430.0,430.0,210.0,,486.0,True,True
137,1,1.0,17.0,18,338,screen,ESACC,17.0,784.7231167743181,749.4551754441355,335.6879056504717,376.4081029946088,818.7224010615564,796.1702456133362,study,True,False,322,screen,14.0,406,14,1660.0,540.0,1660.0,875.4,912.5,430.0,430.0,210.0,443.9,484.1,True,True
138,1,1.0,17.0,574,912,,EFIX,17.0,,817.9790767495217,,303.42341702643847,,840.5556317103586,study,True,False,340,screen,14.0,406,14,1660.0,540.0,1660.0,,842.4,430.0,430.0,210.0,,405.1,True,True
139,1,1.0,17.0,22,934,screen,ESACC,17.0,744.2810289131385,831.2842233556463,378.9277635645084,289.42954237603317,764.6634880782527,855.4142037632997,study,True,False,914,screen,14.0,406,14,1660.0,540.0,1660.0,916.8,828.9,430.0,430.0,210.0,389.9,412.5,True,True
140,1,1.0,17.0,328,1262,,EFIX,17.0,,741.2876162462179,,393.47087566934346,,748.1706556662057,study,True,False,936,screen,14.0,406,14,1660.0,540.0,1660.0,,923.8,430.0,430.0,210.0,,343.3,True,True
141,1,1.0,17.0,34,1296,obj2end,ESACC,17.0,1041.3624345058736,750.5184941092391,138.1727903749504,390.17689577933754,1041.489183813255,752.7429906681297,study,True,False,1264,screen,14.0,406,14,1660.0,540.0,1660.0,624.4,916.5,430.0,430.0,210.0,320.6,327.6,True,True
142,1,1.0,17.0,226,1522,,EFIX,17.0,,1077.2165056292072,,127.29257637427251,,1075.7041414812904,study,True,False,1298,obj2start,14.0,406,14,1660.0,540.0,1660.0,,589.2,430.0,430.0,210.0,,312.6,True,True
143,1,1.0,17.0,18,1540,obj2end,ESACC,17.0,1163.0128675126514,1082.395754795814,130.80875352972367,128.98282831446986,1160.0391933033989,1080.1372921994684,study,True,False,1524,obj2start,14.0,406,14,1660.0,540.0,1660.0,503.8,584.4,430.0,430.0,210.0,304.3,308.9,True,True
144,1,1.0,17.0,624,2164,,EFIX,17.0,,1184.0590399131286,,141.1233857303601,,1180.504896220257,study,True,False,1542,obj2start,14.0,406,14,1660.0,540.0,1660.0,,483.0,430.0,430.0,210.0,,300.9,True,True
145,1,1.0,17.0,76,2240,screen,ESACC,17.0,380.2757552092954,1181.0320444424867,772.2808103274352,141.15484405432213,370.0724928983509,1177.2071567910211,study,True,False,2166,obj2start,14.0,406,14,1660.0,540.0,1660.0,1301.7,486.2,430.0,430.0,210.0,302.6,299.5,True,True
146,1,1.0,17.0,176,2416,,EFIX,17.0,,360.992035923232,,796.439106272413,,345.7387019122968,study,True,False,2242,screen,14.0,406,14,1660.0,540.0,1660.0,,1325.0,430.0,430.0,210.0,,295.5,True,True
147,1,1.0,17.0,30,2446,obj1end,ESACC,17.0,150.26153865843378,352.2252830221022,1019.7972984863218,801.916859780364,155.0178376832808,341.0552008106605,study,True,False,2418,screen,14.0,406,14,1660.0,540.0,1660.0,1554.2,1331.7,430.0,430.0,210.0,323.3,302.4,True,True
148,1,1.0,17.0,222,2668,,EFIX,17.0,,117.21987886020015,,1049.4095959157225,,149.4004685400953,study,True,False,2448,obj1start,14.0,406,14,1660.0,540.0,1660.0,,1585.5,430.0,430.0,210.0,,339.5,True,True
149,1,1.0,17.0,22,2690,obj3end,ESACC,17.0,169.83668626065455,114.00385958378776,1099.1835606485388,1062.5275902300136,63.12289600454022,138.7259168288319,study,True,False,2670,obj1start,14.0,406,14,1660.0,540.0,1660.0,1626.5,1598.2,430.0,430.0,210.0,263.5,334.2,True,True
150,1,1.0,17.0,200,2890,,EFIX,17.0,,213.53617960430032,,1096.8161650887537,,44.65086785270804,study,True,False,2692,obj3start,14.0,406,14,1660.0,540.0,1660.0,,1616.7,430.0,430.0,210.0,,220.9,True,True
151,1,1.0,17.0,14,2904,obj3end,ESACC,17.0,254.60284758816033,220.56314288656657,1111.90944325516,1100.447227267169,48.85294259305166,41.23226891646872,study,True,False,2892,obj3start,14.0,406,14,1660.0,540.0,1660.0,1623.0,1618.9,430.0,430.0,210.0,178.1,213.3,True,True
152,1,1.0,17.0,350,3254,,EFIX,17.0,,267.8701177809873,,1117.2297883604788,,57.36200833304215,study,True,False,2906,obj3start,14.0,406,14,1660.0,540.0,1660.0,,1625.2,430.0,430.0,210.0,,164.4,True,True
153,1,1.0,17.0,74,3328,obj2end,ESACC,17.0,1075.579769240757,271.23939610609665,144.02721964962038,1118.843514527389,1070.6595350530438,59.72277622482062,study,True,False,3256,obj3start,14.0,406,14,1660.0,540.0,1660.0,592.8,1626.0,430.0,430.0,210.0,296.0,160.9,True,True
154,1,1.0,17.0,332,3660,,EFIX,17.0,,1102.3951832260516,,134.14596527663437,,1098.0560732494494,study,True,False,3330,obj2start,14.0,406,14,1660.0,540.0,1660.0,,565.5,430.0,430.0,210.0,,298.3,True,True
155,1,1.0,17.0,74,3734,obj3end,ESACC,17.0,167.07992099591135,1092.7171317408727,1005.2878692195585,135.9364925250023,160.49828659521572,1088.4202910640722,study,True,False,3662,obj2start,14.0,406,14,1660.0,540.0,1660.0,1538.7,575.2,430.0,430.0,210.0,315.1,298.7,True,True
156,1,1.0,17.0,160,3894,,EFIX,17.0,,145.309497280804,,1032.7259316972727,,143.17419460223968,study,True,False,3736,obj3start,14.0,406,14,1660.0,540.0,1660.0,,1566.7,430.0,430.0,210.0,,318.6,True,True
157,1,1.0,17.0,16,3910,obj1end,ESACC,17.0,82.57535952086432,139.43672400053012,1097.8245260514086,1039.5934782404129,143.49456435698184,140.06641281906238,study,True,False,3896,obj1start,14.0,406,14,1660.0,540.0,1660.0,1635.0,1573.8,430.0,430.0,210.0,351.3,320.4,True,True
158,1,1.0,17.0,104,4014,,EFIX,17.0,,78.67909506342842,,1098.1504450666127,,147.23586519595014,study,True,False,3912,obj1start,14.0,406,14,1660.0,540.0,1660.0,,1635.6,430.0,430.0,210.0,,355.2,True,True
159,1,1.0,3.0,468,470,,EFIX,3.0,,665.0601326196002,,478.6700115946266,,757.4252306333609,study,True,False,4,screen,15.0,406,15,260.0,1380.0,1660.0,,904.7,650.0,430.0,430.0,,486.7,True,True
160,1,1.0,3.0,38,508,screen,ESACC,3.0,920.7501398316483,658.9293740606804,228.03688298167916,487.26575910892814,507.9614355440776,766.5845811128736,study,True,False,472,screen,15.0,406,15,260.0,1380.0,1660.0,1152.1,894.6,650.0,430.0,430.0,422.1,472.6,True,True
161,1,1.0,3.0,822,1330,,EFIX,3.0,,940.8384027026108,,209.1623771140499,,488.8976375479841,study,True,False,510,screen,15.0,406,15,260.0,1380.0,1660.0,,1171.3,650.0,430.0,430.0,,416.1,True,True
162,1,1.0,3.0,22,1352,obj2end,ESACC,3.0,1017.8398940894388,942.4227766772193,137.7172828660224,206.46716445963028,415.15063531205163,486.31336605115024,study,True,False,1332,screen,15.0,406,15,260.0,1380.0,1660.0,1246.1,1173.8,650.0,430.0,430.0,397.8,419.5,True,True
163,1,1.0,3.0,340,1692,,EFIX,3.0,,1118.433225543662,,59.10059221361493,,317.8755731414417,study,True,False,1354,obj2start,15.0,406,15,260.0,1380.0,1660.0,,1345.8,650.0,430.0,430.0,,381.8,True,True
164,1,1.0,3.0,50,1742,screen,ESACC,3.0,727.2473650691352,1116.3883284950628,435.4454386028173,56.48805183399405,715.1927921896305,318.36912538749726,study,True,False,1694,obj2start,15.0,406,15,260.0,1380.0,1660.0,945.2,1344.7,650.0,430.0,430.0,406.3,385.9,True,True
165,1,1.0,3.0,178,1920,,EFIX,3.0,,683.2273779643202,,479.1739245827135,,759.0728884632885,study,True,False,1744,screen,15.0,406,15,260.0,1380.0,1660.0,,901.1,650.0,430.0,430.0,,413.8,True,True
166,1,1.0,3.0,38,1958,screen,ESACC,3.0,930.2663919544766,681.0430236042359,225.14786252594104,480.38692738250074,504.1781034515482,760.3180913275706,study,True,False,1922,screen,15.0,406,15,260.0,1380.0,1660.0,1156.6,899.8,650.0,430.0,430.0,402.0,416.6,True,True
167,1,1.0,3.0,150,2108,,EFIX,3.0,,977.9078075156165,,177.49276041574197,,455.8417269184557,study,True,False,1960,obj2start,15.0,406,15,260.0,1380.0,1660.0,,1205.2,650.0,430.0,430.0,,399.2,True,True
168,1,1.0,3.0,28,2136,obj2end,ESACC,3.0,1118.7781236688534,991.7110163752342,57.55423529159258,163.4097304324317,316.97395792083614,441.5684997823101,study,True,False,2110,obj2start,15.0,406,15,260.0,1380.0,1660.0,1346.5,1219.5,650.0,430.0,430.0,383.2,399.3,True,True
169,1,1.0,3.0,190,2326,,EFIX,3.0,,1161.2165775599312,,54.368557089553136,,276.7597152766277,study,True,False,2138,obj2start,15.0,406,15,260.0,1380.0,1660.0,,1388.5,650.0,430.0,430.0,,376.3,True,True
170,1,1.0,3.0,84,2410,obj1end,ESACC,3.0,77.49638701255691,1161.0430138457402,1174.1097435929914,54.816785750352054,1452.1038840248311,277.15136658512074,study,True,False,2328,obj2start,15.0,406,15,260.0,1380.0,1660.0,216.3,1388.2,650.0,430.0,430.0,586.0,375.8,True,True
171,1,1.0,3.0,128,2538,,EFIX,3.0,,92.80070042839118,,1206.8570627874703,,1484.6979389761407,study,True,False,2412,obj1start,15.0,406,15,260.0,1380.0,1660.0,,184.6,650.0,430.0,430.0,,595.9,True,True
172,1,1.0,3.0,20,2558,obj1end,ESACC,3.0,175.36299495617655,95.11514075056611,1294.0680739435618,1209.7433157492542,1572.3295392505986,1487.5909686469597,study,True,False,2540,obj1start,15.0,406,15,260.0,1380.0,1660.0,95.7,181.7,650.0,430.0,430.0,588.7,596.0,True,True
173,1,1.0,3.0,150,2708,,EFIX,3.0,,197.8283346742827,,1315.679311230514,,1594.085333349504,study,True,False,2560,screen,15.0,406,15,260.0,1380.0,1660.0,,73.4,650.0,430.0,430.0,,584.3,True,True
174,1,1.0,3.0,80,2788,obj2end,ESACC,3.0,1011.533172960729,199.79999999999998,136.76022813669184,1318.1684414368294,416.2491561553008,1596.5613173317208,study,True,False,2710,screen,15.0,406,15,260.0,1380.0,1660.0,1244.0,71.0,650.0,430.0,430.0,415.6,585.2,True,True
175,1,1.0,3.0,200,2988,,EFIX,3.0,,1006.765022237066,,148.25589364338944,,426.1218253035158,study,True,False,2790,obj2start,15.0,406,15,260.0,1380.0,1660.0,,1235.0,650.0,430.0,430.0,,399.1,True,True
176,1,1.0,3.0,22,3010,obj2end,ESACC,3.0,1114.43126750823,1012.3694384956513,66.40067770738484,147.5529735383194,324.0139657483917,423.7686633058183,study,True,False,2990,obj2start,15.0,406,15,260.0,1380.0,1660.0,1340.4,1238.2,650.0,430.0,430.0,376.7,389.2,True,True
177,1,1.0,3.0,252,3262,,EFIX,3.0,,1143.0799490849272,,69.79806587578197,,301.75448629639305,study,True,False,3012,obj2start,15.0,406,15,260.0,1380.0,1660.0,,1366.1,650.0,430.0,430.0,,361.6,True,True
178,1,1.0,3.0,30,3292,screen,ESACC,3.0,897.4211330250697,1139.7031762700321,267.0443596109081,66.2369232377229,544.970356992011,303.17541127208847,study,True,False,3264,obj2start,15.0,406,15,260.0,1380.0,1660.0,1117.0,1363.7,650.0,430.0,430.0,383.7,365.8,True,True
179,1,1.0,3.0,192,3484,,EFIX,3.0,,846.6711817464912,,314.80802086350974,,593.8620125921509,study,True,False,3294,screen,15.0,406,15,260.0,1380.0,1660.0,,1067.2,650.0,430.0,430.0,,394.5,True,True
180,1,1.0,3.0,22,3506,screen,ESACC,3.0,702.5234302142527,832.6167485704332,457.27362705496154,326.5373638651478,737.2076844417725,605.9658818778496,study,True,False,3486,screen,15.0,406,15,260.0,1380.0,1660.0,922.9,1054.7,650.0,430.0,430.0,417.4,401.6,True,True
181,1,1.0,3.0,140,3646,,EFIX,3.0,,679.5770743631659,,476.0094536876342,,756.0059523575195,study,True,False,3508,screen,15.0,406,15,260.0,1380.0,1660.0,,904.0,650.0,430.0,430.0,,433.0,True,True
182,1,1.0,3.0,48,3694,obj2end,ESACC,3.0,1120.5426007073536,677.2981913455845,25.607030284669946,477.05433652782153,303.5781942103221,757.0342396483794,study,True,False,3648,screen,15.0,406,15,260.0,1380.0,1660.0,1356.6,903.0,650.0,430.0,430.0,419.6,437.2,True,True
183,1,1.0,3.0,168,3862,,EFIX,3.0,,1153.0053122167303,,24.520399670478458,,274.00958012449126,study,True,False,3696,obj2start,15.0,406,15,260.0,1380.0,1660.0,,1387.0,650.0,430.0,430.0,,406.5,True,True
184,1,1.0,3.0,22,3884,obj3end,ESACC,3.0,1318.3614223724844,1152.9205740206044,177.39458841802363,21.676023620581315,118.78063815285721,273.1553587246643,study,True,False,3864,obj2start,15.0,406,15,260.0,1380.0,1660.0,1551.0,1387.6,650.0,430.0,430.0,382.8,409.7,True,True
185,1,1.0,3.0,132,4016,,EFIX,3.0,,1343.2894029210531,,202.10497272457192,,97.11034960291315,study,True,False,3886,obj3start,15.0,406,15,260.0,1380.0,1660.0,,1576.1,650.0,430.0,430.0,,381.1,True,True
186,1,1.0,2.0,332,334,,EFIX,2.0,,690.6378573463809,,718.2455360111888,,473.2912950815808,study,True,False,4,screen,16.0,406,16,260.0,260.0,1380.0,,950.3,430.0,210.0,210.0,,408.4,True,True
187,1,1.0,2.0,42,376,screen,ESACC,2.0,356.76453018762953,689.4283791663931,396.0971219284483,716.2537888206945,786.0565692111478,473.34922625900634,study,True,False,336,screen,16.0,406,16,260.0,260.0,1380.0,614.2,949.0,430.0,210.0,210.0,387.3,405.7,True,True
188,1,1.0,2.0,2184,2560,,EFIX,2.0,,309.5398035794428,,344.3296240523025,,831.8671107815238,study,True,False,378,screen,16.0,406,16,260.0,260.0,1380.0,,564.0,430.0,210.0,210.0,,371.7,True,True
189,1,1.0,2.0,26,2586,screen,ESACC,2.0,541.9636150148827,326.86114789004824,551.380594508004,359.24672580275524,600.0171330887144,814.5687263822496,study,True,False,2562,screen,16.0,406,16,260.0,260.0,1380.0,795.0,581.4,430.0,210.0,210.0,343.4,370.5,True,True
190,1,1.0,2.0,1430,4016,,EFIX,2.0,,614.0927372962492,,619.4432096649377,,528.3009464311037,study,True,False,2588,screen,16.0,406,16,260.0,260.0,1380.0,,866.7,430.0,210.0,210.0,,335.0,True,True
191,1,1.0,16.0,4012,4014,,EFIX,16.0,,814.4805583928938,,331.7206354750937,,329.1361116620296,study,True,False,4,screen,17.0,406,17,1660.0,540.0,1100.0,,871.3,210.0,430.0,650.0,,413.3,True,True
192,1,1.0,2.0,258,260,,EFIX,2.0,,651.2285697049847,,243.80043068050563,,91.40377453912944,study,True,False,4,obj3start,18.0,406,18,260.0,820.0,820.0,,911.2,430.0,210.0,430.0,,436.1,True,True
193,1,1.0,2.0,24,284,obj3end,ESACC,2.0,541.1938377328404,651.7515861123777,183.70293955187546,245.93521504656465,42.45903908474613,92.06590031059278,study,True,False,262,obj3start,18.0,406,18,260.0,820.0,820.0,799.9,911.7,430.0,210.0,430.0,392.6,438.2,True,True
194,1,1.0,2.0,1024,1308,,EFIX,2.0,,508.4692714412543,,165.42369842317032,,84.92938243034622,study,True,False,286,obj3start,18.0,406,18,260.0,820.0,820.0,,764.4,430.0,210.0,430.0,,365.8,True,True
195,1,1.0,2.0,20,1328,obj3end,ESACC,2.0,579.8402624861436,503.1129495451295,161.57577169860585,167.31598847689364,61.633838108623415,88.55868111032368,study,True,False,1310,obj3start,18.0,406,18,260.0,820.0,820.0,836.8,759.0,430.0,210.0,430.0,370.7,365.8,True,True
196,1,1.0,2.0,248,1576,,EFIX,2.0,,603.0841815202916,,161.1661564969519,,75.14339625010308,study,True,False,1330,obj3start,18.0,406,18,260.0,820.0,820.0,,859.7,430.0,210.0,430.0,,366.2,True,True
197,1,1.0,2.0,20,1596,obj3end,ESACC,2.0,529.3197143504103,602.0843877730098,152.22141767832804,159.12765315934246,80.32035856493671,76.06319740847083,study,True,False,1578,obj3start,18.0,406,18,260.0,820.0,820.0,784.4,858.5,430.0,210.0,430.0,358.0,364.4,True,True
198,1,1.0,2.0,222,1818,,EFIX,2.0,,505.21017408599363,,155.86314509851266,,97.5157423188687,study,True,False,1598,obj3start,18.0,406,18,260.0,820.0,820.0,,759.4,430.0,210.0,430.0,,353.6,True,True
