,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
110,1,2.0,6.0,338,3330,screen,ESACC,6.0,361.3442126283469,353.9786434235828,1234.5143336551423,1241.4398414744066,914.799234805102,917.9176869414817,study,2994,screen,7.0,423,7,540.0,1380.0,1100.0,193.0,193.8,650.0,210.0,430.0,549.2,576.2
111,1,2.0,6.0,158,3488,,EFIX,6.0,,997.9371122470593,,173.08518134144236,,399.2173342929888,study,3332,obj2start,7.0,423,7,540.0,1380.0,1100.0,,1489.8,650.0,210.0,430.0,,343.8
112,1,2.0,6.0,46,3534,obj2end,ESACC,6.0,791.8721235149018,1024.9099960484334,156.8867744585248,180.82173541916907,208.1572962929716,425.7000117453603,study,3490,screen,7.0,423,7,540.0,1380.0,1100.0,1236.1,1514.1,650.0,210.0,430.0,272.5,331.3
113,1,2.0,6.0,58,3592,,EFIX,6.0,,770.5314659376345,,178.50137254374266,,189.87032416889164,study,3536,obj2start,7.0,423,7,540.0,1380.0,1100.0,,1215.5,650.0,210.0,430.0,,279.3
114,1,2.0,6.0,32,3624,obj2end,ESACC,6.0,872.6134195621794,773.0186090903633,112.34847573509843,175.26485671691296,271.22348718354027,187.42937336500907,study,3594,obj2start,7.0,423,7,540.0,1380.0,1100.0,1346.7,1223.6,650.0,210.0,430.0,317.3,289.1
115,1,2.0,6.0,54,3678,,blink,6.0,,901.2946965338251,,107.72246748009441,,299.64000066746763,study,3626,obj2start,7.0,423,7,540.0,1380.0,1100.0,,1377.8,650.0,210.0,430.0,,317.7
116,1,2.0,6.0,338,4016,screen,ESACC,6.0,287.93211005374167,940.7534533553411,1030.3285398357166,121.75820300907863,729.414079929912,339.442277861789,study,3680,obj2start,7.0,423,7,540.0,1380.0,1100.0,370.7,1422.5,650.0,210.0,430.0,417.1,324.1
117,1,2.0,15.0,516,516,obj2end,ESACC,15.0,1305.0514664180873,,174.99522850637956,,1012.2644565527331,,study,2,screen,8.0,423,8,1380.0,260.0,1100.0,88.3,,650.0,430.0,430.0,463.8,
118,1,2.0,15.0,416,932,,EFIX,15.0,,1214.0389820759463,,108.97086766654657,,897.4066246691073,study,518,obj2start,8.0,423,8,1380.0,260.0,1100.0,,207.7,650.0,430.0,430.0,,334.4
119,1,2.0,15.0,236,1168,screen,ESACC,15.0,297.82258141383437,1170.8509127980385,1067.478472850858,93.85019978668133,236.45356838077112,853.2384543607959,study,934,obj2start,8.0,423,8,1380.0,260.0,1100.0,1325.0,251.9,650.0,430.0,430.0,357.3,336.5
120,1,2.0,15.0,24,1192,,blink,15.0,,317.65177474712783,,1071.6690953834582,,245.98099520084872,study,1170,screen,8.0,423,8,1380.0,260.0,1100.0,,1327.6,650.0,430.0,430.0,,336.7
121,1,2.0,15.0,432,1624,obj2end,ESACC,15.0,1208.5606852781536,324.7929340364411,68.7235767404462,1073.334267597937,908.7017827648409,249.7968174336894,study,1194,screen,8.0,423,8,1380.0,260.0,1100.0,191.3,1328.6,650.0,430.0,430.0,431.8,329.3
122,1,2.0,15.0,82,1706,,EFIX,15.0,,1260.639936698818,,120.33723447046636,,954.426031707015,study,1626,obj2start,8.0,423,8,1380.0,260.0,1100.0,,146.4,650.0,430.0,430.0,,390.3
123,1,2.0,15.0,32,1738,obj2end,ESACC,15.0,1238.256298187092,1246.5677879682275,102.38486216233335,115.32237423847985,929.3840218122969,935.2193592949196,study,1708,obj2start,8.0,423,8,1380.0,260.0,1100.0,172.1,167.3,650.0,430.0,430.0,377.5,361.4
124,1,2.0,15.0,230,1968,,EFIX,15.0,,1220.369128583643,,89.35776407229537,,910.2180013601137,study,1740,obj2start,8.0,423,8,1380.0,260.0,1100.0,,191.6,650.0,430.0,430.0,,372.5
125,1,2.0,15.0,108,2076,obj3end,ESACC,15.0,341.3512120968666,1194.793007177394,941.875071333773,67.00992463807134,121.262731290368,885.1589292324854,study,1970,obj2start,8.0,423,8,1380.0,260.0,1100.0,1199.3,216.3,650.0,430.0,430.0,360.4,379.2
126,1,2.0,15.0,58,2134,,blink,15.0,,334.3604043543434,,952.2168240479685,,129.0460382964157,study,2078,obj3start,8.0,423,8,1380.0,260.0,1100.0,,1209.8,650.0,430.0,430.0,,362.2
127,1,2.0,15.0,336,2470,obj1end,ESACC,15.0,141.63085821952782,326.47470039805535,1159.2822348332609,946.9454736150334,327.0340960817388,119.17101157580224,study,2136,obj3start,8.0,423,8,1380.0,260.0,1100.0,1416.3,1205.3,650.0,430.0,430.0,513.1,374.2
128,1,2.0,15.0,390,2860,,EFIX,15.0,,112.90668713588222,,1191.4310387093328,,367.3961349823919,study,2472,obj1start,8.0,423,8,1380.0,260.0,1100.0,,1444.6,650.0,430.0,430.0,,557.4
129,1,2.0,15.0,956,3816,screen,ESACC,15.0,1316.9920652760213,111.22845858861845,190.66226684900187,1206.6779893575585,1026.282660868827,385.1749862075678,study,2862,obj1start,8.0,423,8,1380.0,260.0,1100.0,74.7,1458.4,650.0,430.0,430.0,474.9,571.1
130,1,2.0,15.0,78,3894,,EFIX,15.0,,1321.5381227947987,,195.15893522972502,,1030.8826363849573,study,3818,screen,8.0,423,8,1380.0,260.0,1100.0,,70.1,650.0,430.0,430.0,,475.0
131,1,2.0,15.0,10,3904,obj2end,ESACC,15.0,1286.7156329197219,1329.0849671860713,160.11595798045866,202.01695473400247,995.3035315922475,1038.2075177920838,study,3896,screen,8.0,423,8,1380.0,260.0,1100.0,105.6,62.7,650.0,430.0,430.0,472.4,473.4
132,1,2.0,15.0,80,3984,,EFIX,15.0,,1318.5132232935703,,186.45406941120916,,1024.7717404378402,study,3906,screen,8.0,423,8,1380.0,260.0,1100.0,,75.6,650.0,430.0,430.0,,457.6
133,1,2.0,15.0,32,4016,obj2end,ESACC,15.0,1153.7412924915188,1340.0363017470831,15.065523555456002,205.63387366871248,850.4698524933144,1044.9637744917284,study,3986,screen,8.0,423,8,1380.0,260.0,1100.0,249.6,55.2,650.0,430.0,430.0,419.1,448.5
134,1,2.0,14.0,322,322,screen,ESACC,14.0,,,,,,,study,2,screen,9.0,423,9,1380.0,540.0,1660.0,,,430.0,650.0,650.0,,
135,1,2.0,14.0,146,468,,EFIX,14.0,,1165.4294744856936,,330.45099485400254,,1440.8823199692608,study,324,screen,9.0,423,9,1380.0,540.0,1660.0,,221.9,430.0,650.0,650.0,,560.5
136,1,2.0,14.0,84,552,screen,ESACC,14.0,,,,,,,study,470,screen,9.0,423,9,1380.0,540.0,1660.0,,,430.0,650.0,650.0,,
137,1,2.0,14.0,32,584,,blink,14.0,,1129.3234479102964,,306.1559243261512,,1408.8873091911928,study,554,screen,9.0,423,9,1380.0,540.0,1660.0,,255.7,430.0,650.0,650.0,,536.4
138,1,2.0,14.0,1246,1830,obj1end,ESACC,14.0,86.60975695613054,1140.5258480192372,909.3521045227751,308.0636460214025,271.7227447233669,1416.5956409646333,study,586,screen,9.0,423,9,1380.0,540.0,1660.0,1436.2,246.5,430.0,650.0,650.0,495.9,556.4
139,1,2.0,14.0,204,2034,,EFIX,14.0,,65.15765496087171,,899.8741689814194,,292.1600930996565,study,1832,obj1start,9.0,423,9,1380.0,540.0,1660.0,,1423.4,430.0,650.0,650.0,,478.6
140,1,2.0,14.0,88,2122,obj3end,ESACC,14.0,330.0807931401039,63.31168928404933,1131.3891152030765,905.6844759627936,62.55661435851524,292.8623738208785,study,2036,obj1start,9.0,423,9,1380.0,540.0,1660.0,1669.7,1427.9,430.0,650.0,650.0,588.2,471.4
141,1,2.0,14.0,570,2692,,EFIX,14.0,,383.6038842347664,,1158.7182314954746,,39.242069262463765,study,2124,obj3start,9.0,423,9,1380.0,540.0,1660.0,,1698.7,430.0,650.0,650.0,,643.5
142,1,2.0,14.0,248,2940,obj1end,ESACC,14.0,168.75337033671352,381.35826987230786,996.6030804688494,1135.9886134992726,191.085582920324,26.040929322894765,study,2694,obj3start,9.0,423,9,1380.0,540.0,1660.0,1527.1,1675.8,430.0,650.0,650.0,512.7,670.7
143,1,2.0,14.0,76,3016,,EFIX,14.0,,185.8884073846458,,1012.5801202867851,,176.0184649404714,study,2942,obj3start,9.0,423,9,1380.0,540.0,1660.0,,1543.9,430.0,650.0,650.0,,517.7
144,1,2.0,14.0,162,3178,obj1end,ESACC,14.0,132.11544194377882,213.68465082920676,923.6766154883428,1046.3006881389308,232.26383704744055,160.67709855483452,study,3018,obj3start,9.0,423,9,1380.0,540.0,1660.0,1456.8,1577.2,430.0,650.0,650.0,537.5,512.3
145,1,2.0,14.0,166,3344,,EFIX,14.0,,160.27017813679507,,948.7541989366898,,201.60984598972337,study,3180,obj1start,9.0,423,9,1380.0,540.0,1660.0,,1483.7,430.0,650.0,650.0,,552.2
146,1,2.0,14.0,20,3364,obj1end,ESACC,14.0,124.14656660576648,221.33677959164407,901.9979878026337,1030.1776400213705,249.60843335111886,137.003540100247,study,3346,obj3start,9.0,423,9,1380.0,540.0,1660.0,1435.4,1565.4,430.0,650.0,650.0,541.1,550.9
147,1,2.0,14.0,42,3406,,EFIX,14.0,,129.90742857896922,,891.9775445603998,,253.50333331141823,study,3366,obj1start,9.0,423,9,1380.0,540.0,1660.0,,1426.5,430.0,650.0,650.0,,551.3
148,1,2.0,14.0,30,3436,obj1end,ESACC,14.0,135.73835124974812,135.5318781689386,907.5488416608771,910.0993846827938,239.45959993284887,237.90941553456852,study,3408,obj1start,9.0,423,9,1380.0,540.0,1660.0,1442.1,1444.5,430.0,650.0,650.0,550.7,549.2
149,1,2.0,14.0,68,3504,,EFIX,14.0,,134.8537726576457,,889.3444439585824,,253.08800840814249,study,3438,obj1start,9.0,423,9,1380.0,540.0,1660.0,,1424.5,430.0,650.0,650.0,,557.3
150,1,2.0,14.0,122,3626,obj3end,ESACC,14.0,202.34114757013708,135.7320890578201,1000.4928485501533,886.263617666888,153.8633809585634,255.1062523733984,study,3506,obj1start,9.0,423,9,1380.0,540.0,1660.0,1536.3,1421.6,430.0,650.0,650.0,558.5,559.2
151,1,2.0,14.0,54,3680,,EFIX,14.0,,200.4683765584987,,983.9489671725868,,159.18407583674934,study,3628,obj3start,9.0,423,9,1380.0,540.0,1660.0,,1520.9,430.0,650.0,650.0,,572.6
152,1,2.0,14.0,96,3776,obj3end,ESACC,14.0,429.3835814280746,175.98982925157912,1166.6697304721674,947.3248756366529,75.46032069902692,192.4588787247812,study,3682,obj1start,9.0,423,9,1380.0,540.0,1660.0,1705.1,1484.1,430.0,650.0,650.0,710.5,571.9
153,1,2.0,14.0,172,3948,,EFIX,14.0,,454.9077378985765,,1176.7162147263884,,104.25473610344999,study,3778,obj3start,9.0,423,9,1380.0,540.0,1660.0,,1713.3,430.0,650.0,650.0,,739.6
154,1,2.0,14.0,70,4018,screen,ESACC,14.0,,,,,,,study,3950,screen,9.0,423,9,1380.0,540.0,1660.0,,,430.0,650.0,650.0,,
155,1,2.0,7.0,474,474,screen,ESACC,7.0,,,,,,,study,2,screen,10.0,423,10,820.0,540.0,540.0,,,210.0,430.0,210.0,,
156,1,2.0,7.0,48,522,,blink,7.0,,271.1607088056822,,94.19198479700917,,145.87710581170714,study,476,obj2start,10.0,423,10,820.0,540.0,540.0,,586.7,210.0,430.0,210.0,,348.2
157,1,2.0,7.0,36,558,screen,ESACC,7.0,,,,,,,study,524,screen,10.0,423,10,820.0,540.0,540.0,,,210.0,430.0,210.0,,
158,1,2.0,7.0,66,624,,EFIX,7.0,,251.26943705910588,,123.12729185684223,,121.68948187908437,study,560,obj3start,10.0,423,10,820.0,540.0,540.0,,593.7,210.0,430.0,210.0,,319.2
159,1,2.0,7.0,136,760,obj2end,ESACC,7.0,428.3319390379382,256.5299592640205,151.15637598196113,125.2981244871606,185.7639631360184,112.53275078838163,study,626,obj3start,10.0,423,10,820.0,540.0,540.0,414.0,585.1,210.0,430.0,210.0,346.5,313.1
160,1,2.0,7.0,38,798,,EFIX,7.0,,435.5092765946554,,160.5999066002219,,189.15689255218803,study,762,obj2start,10.0,423,10,820.0,540.0,540.0,,405.2,210.0,430.0,210.0,,342.7
161,1,2.0,7.0,12,810,screen,ESACC,7.0,492.51421299288404,427.6509324203561,235.65706015309615,161.36083787586128,225.4467786418781,178.94501948922746,study,800,obj2start,10.0,423,10,820.0,540.0,540.0,337.6,410.6,210.0,430.0,210.0,309.3,333.6
162,1,2.0,7.0,136,946,,EFIX,7.0,,500.23343550786365,,232.42523529083496,,236.46033494013327,study,812,screen,10.0,423,10,820.0,540.0,540.0,,333.0,210.0,430.0,210.0,,324.3
163,1,2.0,7.0,334,1280,obj3end,ESACC,7.0,354.7873870362361,378.18663381986414,196.48432507454635,215.8266202302209,81.89071986495175,100.96103208664222,study,948,obj3start,10.0,423,10,820.0,540.0,540.0,467.2,442.8,210.0,430.0,210.0,247.5,237.3
164,1,2.0,7.0,40,1320,,EFIX,7.0,,368.38307507267484,,209.50916447735645,,92.0548206233655,study,1282,obj3start,10.0,423,10,820.0,540.0,540.0,,452.8,210.0,430.0,210.0,,239.5
165,1,2.0,7.0,58,1378,screen,ESACC,7.0,459.11029176005195,408.93922531349324,195.20824777657324,231.00495665677826,200.6545788164327,130.96293368736056,study,1322,obj3start,10.0,423,10,820.0,540.0,540.0,375.5,412.0,210.0,430.0,210.0,324.9,237.7
166,1,2.0,7.0,134,1512,,EFIX,7.0,,529.9168708391911,,255.54625804343135,,265.26192715879904,study,1380,screen,10.0,423,10,820.0,540.0,540.0,,304.2,210.0,430.0,210.0,,331.5
167,1,2.0,7.0,198,1710,screen,ESACC,7.0,518.1379160030658,546.5748805058644,231.39338797813565,269.91128172049423,260.63556933005134,281.16916616158323,study,1514,screen,10.0,423,10,820.0,540.0,540.0,321.9,287.7,210.0,430.0,210.0,352.7,334.1
168,1,2.0,7.0,36,1746,,blink,7.0,,527.9061469617493,,241.92746846937408,,268.72458019317844,study,1712,screen,10.0,423,10,820.0,540.0,540.0,,311.3,210.0,430.0,210.0,,351.1
169,1,2.0,7.0,332,2078,obj3end,ESACC,7.0,427.491871267747,531.5646809185125,232.2784966371188,247.6792482223733,150.8552286133961,270.9262076654822,study,1748,screen,10.0,423,10,820.0,540.0,540.0,394.3,306.5,210.0,430.0,210.0,249.1,347.4
170,1,2.0,7.0,170,2248,,EFIX,7.0,,410.6820911605472,,221.0334363846339,,134.8620776942132,study,2080,obj3start,10.0,423,10,820.0,540.0,540.0,,411.3,210.0,430.0,210.0,,250.3
171,1,2.0,7.0,20,2268,obj2end,ESACC,7.0,392.39746431392746,400.21775322941386,145.58767118131948,210.26233614225828,146.9413828708577,126.16754733290175,study,2250,obj3start,10.0,423,10,820.0,540.0,540.0,443.6,422.4,210.0,430.0,210.0,320.9,255.7
172,1,2.0,7.0,130,2398,,EFIX,7.0,,403.73924753484147,,121.26574124623987,,175.14959320535118,study,2270,obj2start,10.0,423,10,820.0,540.0,540.0,,443.7,210.0,430.0,210.0,,356.3
173,1,2.0,7.0,80,2478,obj2end,ESACC,7.0,429.60842636056384,397.38598364814027,125.45676546125364,105.94158767924901,204.63479665003211,178.49263290119285,study,2400,obj2start,10.0,423,10,820.0,540.0,540.0,425.2,454.9,210.0,430.0,210.0,379.4,366.9
174,1,2.0,7.0,26,2504,,blink,7.0,,407.4079282488253,,106.81395039974885,,189.75041501930897,study,2480,obj2start,10.0,423,10,820.0,540.0,540.0,,447.9,210.0,430.0,210.0,,375.9
175,1,2.0,7.0,130,2634,obj1end,ESACC,7.0,97.86214794290993,415.8538805878815,258.52079220055015,119.84343953675562,217.2763217656264,190.80474312762775,study,2506,obj2start,10.0,423,10,820.0,540.0,540.0,747.2,436.2,210.0,430.0,210.0,275.4,370.1
176,1,2.0,7.0,156,2790,,EFIX,7.0,,59.50403347673167,,296.6491698960238,,237.96791800576813,study,2636,obj1start,10.0,423,10,820.0,540.0,540.0,,774.8,210.0,430.0,210.0,,248.7
177,1,2.0,7.0,62,2852,obj1end,ESACC,7.0,97.86214794290993,415.8538805878815,258.52079220055015,119.84343953675562,217.2763217656264,190.80474312762775,study,2792,obj2start,10.0,423,10,820.0,540.0,540.0,747.2,436.2,210.0,430.0,210.0,275.4,370.1
178,1,2.0,7.0,174,3026,,EFIX,7.0,,55.51801509420163,,300.90239281202133,,243.06840600950179,study,2854,obj1start,10.0,423,10,820.0,540.0,540.0,,780.0,210.0,430.0,210.0,,248.5
179,1,2.0,7.0,34,3060,obj1end,ESACC,7.0,97.86214794290993,415.8538805878815,258.52079220055015,119.84343953675562,217.2763217656264,190.80474312762775,study,3028,obj2start,10.0,423,10,820.0,540.0,540.0,747.2,436.2,210.0,430.0,210.0,275.4,370.1
180,1,2.0,7.0,38,3098,,EFIX,7.0,,62.86883170538486,,293.63325765314795,,229.26074674919818,study,3062,obj1start,10.0,423,10,820.0,540.0,540.0,,766.8,210.0,430.0,210.0,,243.5
181,1,2.0,7.0,46,3144,obj3end,ESACC,7.0,383.40178664163784,57.52842775532804,183.02166538418342,298.69971543340984,117.59647103548645,234.87341271416824,study,3100,obj1start,10.0,423,10,820.0,540.0,540.0,442.2,772.6,210.0,430.0,210.0,275.3,242.6
182,1,2.0,7.0,148,3292,,EFIX,7.0,,368.67092372466806,,182.03914414213224,,102.3633235099369,study,3146,obj3start,10.0,423,10,820.0,540.0,540.0,,456.0,210.0,430.0,210.0,,268.5
183,1,2.0,7.0,10,3302,obj3end,ESACC,7.0,364.4885320555367,339.3985857365938,173.03147112591975,162.2325491385745,102.42992726737631,84.99058771416988,study,3294,obj3start,10.0,423,10,820.0,540.0,540.0,461.5,487.2,210.0,430.0,210.0,275.8,276.6
184,1,2.0,7.0,98,3400,,EFIX,7.0,,368.0909806012638,,178.78190624333322,,103.28102439460987,study,3304,obj3start,10.0,423,10,820.0,540.0,540.0,,457.1,210.0,430.0,210.0,,271.6
185,1,2.0,7.0,32,3432,obj1end,ESACC,7.0,97.68541344540651,337.21082426280446,264.33017232241946,156.3430203111095,192.01677010094713,87.12714846705359,study,3402,obj3start,10.0,423,10,820.0,540.0,540.0,728.8,490.5,210.0,430.0,210.0,245.0,281.7
186,1,2.0,7.0,508,3940,,EFIX,7.0,,61.027534769151536,,301.03215775062966,,221.54990408483593,study,3434,obj1start,10.0,423,10,820.0,540.0,540.0,,761.0,210.0,430.0,210.0,,225.6
187,1,2.0,7.0,36,3976,obj3end,ESACC,7.0,355.92836357896516,30.156922919953217,197.39554199626699,327.2635635080691,82.73451516749222,252.24876610203665,study,3942,obj1start,10.0,423,10,820.0,540.0,540.0,466.0,792.0,210.0,430.0,210.0,247.0,221.2
188,1,2.0,7.0,38,4014,,EFIX,7.0,,372.3480764016379,,202.27478834496404,,98.36203535917709,study,3978,obj3start,10.0,423,10,820.0,540.0,540.0,,449.7,210.0,430.0,210.0,,249.0
189,1,2.0,7.0,428,428,screen,ESACC,7.0,,,,,,,study,2,screen,11.0,423,11,820.0,540.0,260.0,,,210.0,650.0,650.0,,
190,1,2.0,7.0,190,618,,EFIX,7.0,,594.4245284306495,,337.1594874832977,,206.8345232305284,study,430,screen,11.0,423,11,820.0,540.0,260.0,,273.4,210.0,650.0,650.0,,443.6
191,1,2.0,7.0,20,638,screen,ESACC,7.0,,,,,,,study,620,screen,11.0,423,11,820.0,540.0,260.0,,,210.0,650.0,650.0,,
192,1,2.0,7.0,70,708,,EFIX,7.0,,713.3948766286453,,423.14566050002213,,206.34982432752392,study,640,screen,11.0,423,11,820.0,540.0,260.0,,156.3,210.0,650.0,650.0,,471.6
193,1,2.0,7.0,30,738,screen,ESACC,7.0,746.0605069295652,720.5900429509139,449.51338133586194,435.3136914915496,218.2069659749661,217.38907516248375,study,710,screen,11.0,423,11,820.0,540.0,260.0,124.2,146.0,210.0,650.0,650.0,479.2,464.9
194,1,2.0,7.0,20,758,,blink,7.0,,727.2342813701785,,437.3439150142597,,215.1411164793936,study,740,screen,11.0,423,11,820.0,540.0,260.0,,141.1,210.0,650.0,650.0,,470.7
195,1,2.0,7.0,500,1258,screen,ESACC,7.0,557.1822323082458,754.7144890619234,304.53249416113215,463.7692960945129,212.19811497748984,231.95249513639644,study,760,screen,11.0,423,11,820.0,540.0,260.0,314.8,112.0,210.0,650.0,650.0,445.0,471.4
196,1,2.0,7.0,296,1554,,EFIX,7.0,,592.9412534138606,,297.3269748946435,,170.09212209858515,study,1260,obj3start,11.0,423,11,820.0,540.0,260.0,,293.8,210.0,650.0,650.0,,483.3
197,1,2.0,7.0,910,2464,offscreen,ESACC,7.0,970.4678665468527,618.7928975028722,608.5259895846684,275.7982052153349,329.99375751671425,122.80329800131587,study,1556,obj3start,11.0,423,11,820.0,540.0,260.0,-66.8,291.1,210.0,650.0,650.0,604.2,531.2
198,1,2.0,7.0,308,2772,,EFIX,7.0,,705.3748223462474,,332.9889487655709,,87.91837123150087,study,2466,obj3start,11.0,423,11,820.0,540.0,260.0,,215.8,210.0,650.0,650.0,,574.0
199,1,2.0,7.0,414,3186,obj1end,ESACC,7.0,27.365123789232143,66.67563273040614,538.6101094483838,473.976412915242,721.1358055179344,651.0772918786217,study,2774,obj1start,11.0,423,11,820.0,540.0,260.0,810.6,755.8,210.0,650.0,650.0,184.3,228.0
200,1,2.0,7.0,830,4016,,EFIX,7.0,,35.98777570231314,,543.3075740315056,,723.1038099747504,study,3188,obj1start,11.0,423,11,820.0,540.0,260.0,,806.6,210.0,650.0,650.0,,176.6
201,1,2.0,2.0,340,340,obj2end,ESACC,2.0,424.2222294977009,,170.67073562857811,,186.50603207403242,,study,2,screen,12.0,423,12,260.0,540.0,820.0,669.9,,430.0,650.0,650.0,539.3,
202,1,2.0,2.0,142,482,,EFIX,2.0,,424.20994802102416,,198.31812826869864,,202.23273721136246,study,342,screen,12.0,423,12,260.0,540.0,820.0,,677.2,430.0,650.0,650.0,,506.8
203,1,2.0,2.0,32,514,obj1end,ESACC,2.0,90.68875343723718,416.6510890421384,269.94156775124503,221.22868258885418,527.4129786040537,228.32899509260758,study,484,screen,12.0,423,12,260.0,540.0,820.0,313.4,674.3,430.0,650.0,650.0,503.3,474.2
204,1,2.0,2.0,82,596,,EFIX,2.0,,100.91308141167823,,256.41265569390293,,511.3936350796713,study,516,obj1start,12.0,423,12,260.0,540.0,820.0,,330.4,430.0,650.0,650.0,,502.3
205,1,2.0,2.0,50,646,obj1end,ESACC,2.0,99.25809790641772,96.17536066997617,258.7125238561133,261.926898198715,503.344981101431,517.5999420401822,study,598,obj1start,12.0,423,12,260.0,540.0,820.0,347.1,324.1,430.0,650.0,650.0,477.6,501.7
206,1,2.0,2.0,34,680,,blink,2.0,,83.59216470459417,,273.0781023809855,,519.7880818179656,study,648,obj1start,12.0,423,12,260.0,540.0,820.0,,330.7,430.0,650.0,650.0,,474.6
207,1,2.0,2.0,62,742,obj1end,ESACC,2.0,59.6156019847154,73.42213562679852,377.8015616696151,282.677926269456,636.6459141469455,531.4158541105073,study,682,obj1start,12.0,423,12,260.0,540.0,820.0,211.1,318.4,430.0,650.0,650.0,464.1,474.5
208,1,2.0,2.0,272,1014,,EFIX,2.0,,118.6086000254619,,473.56097812214216,,710.2703710559804,study,744,obj1start,12.0,423,12,260.0,540.0,820.0,,179.6,430.0,650.0,650.0,,342.8
209,1,2.0,2.0,10,1024,obj1end,ESACC,2.0,165.8731141565745,150.94807054083205,521.9021843219283,505.20621532202074,760.7245822240793,738.9839781754406,study,1016,obj1start,12.0,423,12,260.0,540.0,820.0,133.0,160.6,430.0,650.0,650.0,323.3,316.4
210,1,2.0,2.0,288,1312,,EFIX,2.0,,173.04302933085748,,528.8401365252074,,771.4401402571685,study,1026,obj1start,12.0,423,12,260.0,540.0,820.0,,116.7,430.0,650.0,650.0,,333.0
211,1,2.0,2.0,384,1696,obj2end,ESACC,2.0,409.72289416140757,154.31814540098648,153.36508729173008,506.28261870224225,196.7151493911946,755.9696356336012,study,1314,obj1start,12.0,423,12,260.0,540.0,820.0,652.9,117.2,430.0,650.0,650.0,546.2,371.5
212,1,2.0,2.0,56,1752,,EFIX,2.0,,469.35841315566086,,200.0432953137895,,145.60673061366356,study,1698,obj3start,12.0,423,12,260.0,540.0,820.0,,713.6,430.0,650.0,650.0,,550.6
213,1,2.0,2.0,10,1762,obj3end,ESACC,2.0,454.3532216238815,488.9314164583822,208.62610095575283,220.49473916626667,171.99084277949217,133.90268854657103,study,1754,obj3start,12.0,423,12,260.0,540.0,820.0,704.9,734.8,430.0,650.0,650.0,522.2,546.7
214,1,2.0,2.0,28,1790,,blink,2.0,,457.84216712749384,,208.30614489255956,,167.13901399733098,study,1764,obj3start,12.0,423,12,260.0,540.0,820.0,,707.6,430.0,650.0,650.0,,526.3
215,1,2.0,2.0,856,2646,obj2end,ESACC,2.0,340.7870009257983,468.18552946454884,146.7371118701742,229.06263335603208,267.4692131816295,171.29416218890827,study,1792,obj3start,12.0,423,12,260.0,540.0,820.0,590.7,721.3,430.0,650.0,650.0,512.3,510.0
216,1,2.0,2.0,686,3332,,EFIX,2.0,,138.87508775874815,,281.8408948325278,,555.8077815216336,study,2648,obj1start,12.0,423,12,260.0,540.0,820.0,,270.2,430.0,650.0,650.0,,568.5
217,1,2.0,2.0,478,3810,obj2end,ESACC,2.0,340.7870009257983,468.18552946454884,146.7371118701742,229.06263335603208,267.4692131816295,171.29416218890827,study,3334,obj3start,12.0,423,12,260.0,540.0,820.0,590.7,721.3,430.0,650.0,650.0,512.3,510.0
218,1,2.0,2.0,208,4018,,EFIX,2.0,,84.46875161857194,,409.3445614638113,,669.1688650856374,study,3812,obj1start,12.0,423,12,260.0,540.0,820.0,,179.6,430.0,650.0,650.0,,455.9
219,1,2.0,3.0,272,272,screen,ESACC,3.0,,,,,,,study,2,screen,13.0,423,13,260.0,260.0,260.0,,,650.0,210.0,430.0,,
220,1,2.0,3.0,366,638,,EFIX,3.0,,212.02653135869576,,235.24295951207554,,41.800119617053724,study,274,obj3start,13.0,423,13,260.0,260.0,260.0,,219.9,650.0,210.0,430.0,,441.8
221,1,2.0,3.0,18,656,obj3end,ESACC,3.0,307.565992918593,287.5399102733393,209.12398236452938,160.17240711183683,144.1001040943413,75.94208319502437,study,640,obj3start,13.0,423,13,260.0,260.0,260.0,128.0,220.4,650.0,210.0,430.0,372.2,365.2
222,1,2.0,3.0,204,860,,EFIX,3.0,,352.87256906707836,,169.63210191470245,,168.06858718987317,study,658,obj3start,13.0,423,13,260.0,260.0,260.0,,131.9,650.0,210.0,430.0,,321.2
