,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
2570,2,1.0,5.0,388,2960,,EFIX,6.0,,389.6085856343517,,328.369989493559,,305.317621502592,restudy,2574,screen,38.0,402,38,540.0,1100.0,1100.0,,872.3,650.0,210.0,650.0,,446.6
2571,2,1.0,5.0,46,3006,obj2end,ESACC,6.0,736.7179989656829,384.36943166698364,60.34409664581947,329.4417399176977,498.1901343864609,326.8942642506901,restudy,2962,screen,38.0,402,38,540.0,1100.0,1100.0,1083.0,856.5,650.0,210.0,650.0,152.1,431.9
2572,2,1.0,5.0,360,3366,,EFIX,6.0,,723.2643845786962,,38.67001422290916,,475.83964736032664,restudy,3008,obj2start,38.0,402,38,540.0,1100.0,1100.0,,1084.9,650.0,210.0,650.0,,174.4
2573,2,1.0,5.0,324,3690,obj3end,ESACC,6.0,467.44090535596047,729.9169062297434,329.27344259748617,49.74625614053784,170.94151046483705,487.2727059871094,restudy,3368,obj2start,38.0,402,38,540.0,1100.0,1100.0,989.0,1083.7,650.0,210.0,650.0,520.0,163.0
2574,2,1.0,5.0,326,4016,,EFIX,6.0,,492.52842557562104,,280.6283128980395,,204.64664668642874,restudy,3692,screen,38.0,402,38,540.0,1100.0,1100.0,,999.2,650.0,210.0,650.0,,471.9
2575,2,1.0,12.0,744,746,,EFIX,12.0,,28.905708778717006,,412.8093264450308,,551.1765053047889,restudy,4,obj1start,39.0,402,39,1100.0,1100.0,1660.0,,1109.5,650.0,210.0,650.0,,622.7
2576,2,1.0,12.0,296,1042,obj1end,ESACC,12.0,5.315072906367325,30.016662039607212,436.51832722120616,410.21579686794126,564.010859824525,564.387278382495,restudy,748,obj1start,39.0,402,39,1100.0,1100.0,1660.0,1096.0,1096.4,650.0,210.0,650.0,646.5,620.2
2577,2,1.0,12.0,922,1964,,EFIX,12.0,,180.30024958385386,,260.71474833618447,,602.1396681833876,restudy,1044,screen,39.0,402,39,1100.0,1100.0,1660.0,,1085.3,650.0,210.0,650.0,,470.3
2578,2,1.0,12.0,376,2340,screen,ESACC,12.0,303.17918794006954,206.4488798710228,404.9563186320223,237.19430853205563,841.3118446806749,622.8299446879541,restudy,1966,screen,39.0,402,39,1100.0,1100.0,1660.0,830.1,1071.7,650.0,210.0,650.0,511.9,445.5
2579,2,1.0,12.0,576,2916,,EFIX,12.0,,330.6174980245298,,405.56618448780955,,865.2190069571981,restudy,2342,screen,39.0,402,39,1100.0,1100.0,1660.0,,809.2,650.0,210.0,650.0,,492.7
2580,2,1.0,12.0,308,3224,screen,ESACC,12.0,286.7518090614251,357.49489506844714,319.2782485544544,393.3581065644892,792.8193993590218,883.7344623810933,restudy,2918,screen,39.0,402,39,1100.0,1100.0,1660.0,892.2,796.8,650.0,210.0,650.0,452.4,460.6
2581,2,1.0,12.0,192,3416,,EFIX,12.0,,285.28373595422505,,327.10061143324083,,795.2526705393701,restudy,3226,screen,39.0,402,39,1100.0,1100.0,1660.0,,888.0,650.0,210.0,650.0,,459.1
2582,2,1.0,12.0,40,3456,obj1end,ESACC,12.0,68.00470571953092,283.50917092750285,372.0008602140592,347.2656763920097,563.3193055452654,802.7511756453553,restudy,3418,screen,39.0,402,39,1100.0,1100.0,1660.0,1100.8,876.4,650.0,210.0,650.0,582.0,475.7
2583,2,1.0,12.0,560,4016,,EFIX,12.0,,44.98144061721451,,395.77686895522334,,553.9741239444312,restudy,3458,obj1start,39.0,402,39,1100.0,1100.0,1660.0,,1107.8,650.0,210.0,650.0,,605.7
2584,2,1.0,9.0,364,366,,EFIX,9.0,,71.42464560640121,,810.4649776517182,,323.90967876863454,restudy,4,obj1start,40.0,402,40,820.0,1660.0,1100.0,,887.2,650.0,430.0,430.0,,674.2
2585,2,1.0,9.0,276,642,screen,ESACC,9.0,326.81239266588403,75.31600095597217,1157.0040362937373,808.0176359461469,680.718987541849,323.5003863985328,restudy,368,obj1start,40.0,402,40,820.0,1660.0,1100.0,598.5,890.5,650.0,430.0,430.0,890.3,676.5
2586,2,1.0,9.0,562,1204,,EFIX,9.0,,339.0801970035997,,579.7062877009357,,19.884164553734756,restudy,644,obj3start,40.0,402,40,820.0,1660.0,1100.0,,1080.3,650.0,430.0,430.0,,432.7
2587,2,1.0,9.0,396,1600,obj3end,ESACC,9.0,332.39730744998514,350.65621340566605,560.5211592794692,571.3245837525285,42.61419951143048,12.481185841096954,restudy,1206,obj3start,40.0,402,40,820.0,1660.0,1100.0,1101.1,1088.7,650.0,430.0,430.0,472.6,424.7
2588,2,1.0,9.0,1080,2680,,EFIX,9.0,,304.5868677405511,,630.4007931467092,,70.40710191450869,restudy,1602,obj3start,40.0,402,40,820.0,1660.0,1100.0,,1029.6,650.0,430.0,430.0,,429.0
2589,2,1.0,9.0,16,2696,obj3end,ESACC,9.0,346.8576797477605,301.52613485401224,598.1557071532462,637.6096062638957,46.80010683748489,77.67889031133235,restudy,2682,obj3start,40.0,402,40,820.0,1660.0,1100.0,1062.5,1022.4,650.0,430.0,430.0,402.0,426.5
2590,2,1.0,9.0,646,3342,,EFIX,9.0,,365.1985761198967,,595.0210080324896,,59.07622195096772,restudy,2698,obj3start,40.0,402,40,820.0,1660.0,1100.0,,1067.0,650.0,430.0,430.0,,381.0
2591,2,1.0,9.0,488,3830,screen,ESACC,9.0,574.0854030542844,590.4396751574203,386.04410369801,282.5862877069586,219.35826859272944,280.5975944301733,restudy,3344,screen,40.0,402,40,820.0,1660.0,1100.0,1289.9,1379.0,650.0,430.0,430.0,320.2,459.9
2592,2,1.0,9.0,186,4016,,EFIX,9.0,,558.9772982867908,,420.204259854657,,202.8881958123734,restudy,3832,screen,40.0,402,40,820.0,1660.0,1100.0,,1259.1,650.0,430.0,430.0,,304.1
2593,3,2.0,3.0,376,378,,EFIX,3.0,,197.7633181355936,,792.8318421960612,,451.82112611076525,restudy,4,screen,41.0,402,41,260.0,820.0,540.0,,105.3,650.0,430.0,650.0,,773.2
2594,3,2.0,3.0,32,410,obj1end,ESACC,3.0,117.02350191307725,186.81541692269406,610.2741187368181,782.8282059302667,258.3147305129926,442.9221150495875,restudy,380,screen,41.0,402,41,260.0,820.0,540.0,305.3,112.0,650.0,430.0,650.0,757.9,764.0
2595,3,2.0,3.0,240,650,,EFIX,3.0,,156.3949167971901,,568.0945079826067,,212.42262120593463,restudy,412,obj1start,41.0,402,41,260.0,820.0,540.0,,363.1,650.0,430.0,650.0,,767.6
2596,3,2.0,3.0,346,996,screen,ESACC,3.0,497.6283050631264,180.69892086008704,256.6046180410634,524.4350293410996,218.6914035804791,168.34518110121243,restudy,652,obj3start,41.0,402,41,260.0,820.0,540.0,756.8,407.7,650.0,430.0,650.0,678.7,754.1
2597,3,2.0,3.0,796,1792,,EFIX,3.0,,519.9701241417625,,210.57286149929203,,240.16854498455865,restudy,998,screen,41.0,402,41,260.0,820.0,540.0,,779.8,650.0,430.0,650.0,,636.7
2598,3,2.0,3.0,12,1804,screen,ESACC,3.0,482.83915541306305,497.4706524007221,191.76456919879647,210.42112536530163,205.77086771455288,217.94735602892735,restudy,1794,screen,41.0,402,41,260.0,820.0,540.0,740.7,757.1,650.0,430.0,650.0,604.6,630.8
2599,3,2.0,3.0,26,1830,,EFIX,3.0,,461.9062350737431,,200.80181772085626,,185.42213999412263,restudy,1806,screen,41.0,402,41,260.0,820.0,540.0,,719.6,650.0,430.0,650.0,,603.9
2600,3,2.0,3.0,10,1840,obj2end,ESACC,3.0,457.05383709143064,449.19342159029884,173.10750994685353,211.35451260855538,189.95317844142542,172.29837491978847,restudy,1832,obj3start,41.0,402,41,260.0,820.0,540.0,708.6,707.3,650.0,430.0,650.0,562.5,608.8
2601,3,2.0,3.0,722,2562,,EFIX,3.0,,457.92453526754826,,160.94371687021516,,196.93369442530658,restudy,1842,obj2start,41.0,402,41,260.0,820.0,540.0,,705.2,650.0,430.0,650.0,,542.8
2602,3,2.0,3.0,370,2932,obj3end,ESACC,3.0,357.2108900915536,391.71591747081203,288.6444525709788,235.23894235436444,78.33019851883434,122.96893916758005,restudy,2564,obj3start,41.0,402,41,260.0,820.0,540.0,616.9,647.0,650.0,430.0,650.0,635.1,589.4
2603,3,2.0,3.0,722,3654,,EFIX,3.0,,382.09823344265806,,243.3003493626756,,114.01342026270417,restudy,2934,obj3start,41.0,402,41,260.0,820.0,540.0,,637.5,650.0,430.0,650.0,,590.9
2604,3,2.0,3.0,364,4018,obj3end,ESACC,3.0,348.86594846731606,359.8503161037934,365.90087455484445,289.9176607245581,95.34909543356984,80.37568040147472,restudy,3656,obj3start,41.0,402,41,260.0,820.0,540.0,601.1,619.7,650.0,430.0,650.0,723.2,639.6
2605,3,2.0,6.0,338,340,,EFIX,6.0,,103.8377580651663,,810.5394993459603,,1039.067986226118,restudy,4,obj1start,42.0,402,42,540.0,1100.0,1380.0,,485.2,650.0,210.0,210.0,,738.2
2606,3,2.0,6.0,324,664,obj1end,ESACC,6.0,140.11459595631,96.69384675355508,587.4488062801728,803.022851480579,812.9453241147279,1031.6693753330085,restudy,342,obj1start,42.0,402,42,540.0,1100.0,1380.0,676.1,490.9,650.0,210.0,210.0,616.7,733.3
2607,3,2.0,6.0,986,1650,,EFIX,6.0,,651.1250647917035,,95.60256272715706,,302.9782995529547,restudy,666,obj2start,42.0,402,42,540.0,1100.0,1380.0,,1092.4,650.0,210.0,210.0,,305.3
2608,3,2.0,6.0,12,1662,obj2end,ESACC,6.0,692.0739339116883,671.4683760237708,31.72270480271188,41.34948609112333,282.98114778196805,309.22771544607707,restudy,1652,obj2start,42.0,402,42,540.0,1100.0,1380.0,1098.8,1072.3,650.0,210.0,210.0,241.7,240.7
2609,3,2.0,6.0,1368,3030,,EFIX,6.0,,712.3359460254691,,129.3928127834,,235.92901474808053,restudy,1664,obj2start,42.0,402,42,540.0,1100.0,1380.0,,1170.5,650.0,210.0,210.0,,318.5
2610,3,2.0,6.0,52,3082,screen,ESACC,6.0,559.8210606970767,612.0583387227069,407.9014832039716,268.37177571421324,495.3782595148882,367.7599896671741,restudy,3032,screen,42.0,402,42,540.0,1100.0,1380.0,1098.9,1127.1,650.0,210.0,210.0,617.9,477.0
2611,3,2.0,6.0,932,4014,,EFIX,6.0,,470.8015293093258,,450.12673770839257,,575.2965148512549,restudy,3084,screen,42.0,402,42,540.0,1100.0,1380.0,,1010.8,650.0,210.0,210.0,,651.2
2612,3,2.0,13.0,562,564,,EFIX,13.0,,176.60138731051924,,1016.2145688780494,,415.70668746124363,restudy,4,obj1start,43.0,402,43,1380.0,260.0,1660.0,,1267.1,210.0,210.0,210.0,,345.8
2613,3,2.0,13.0,428,992,screen,ESACC,13.0,1318.277834904312,1362.8825481309825,224.1438154399983,260.1707900591456,1597.4230654400858,1642.2207038032373,restudy,566,screen,43.0,402,43,1380.0,260.0,1660.0,66.6,21.0,210.0,210.0,210.0,323.3,312.8
2614,3,2.0,13.0,68,1060,,EFIX,13.0,,459.77208484204436,,836.6208041878948,,693.7249959458,restudy,994,screen,43.0,402,43,1380.0,260.0,1660.0,,1038.1,210.0,210.0,210.0,,517.4
2615,3,2.0,13.0,10,1070,screen,ESACC,13.0,462.8222661022263,446.196783941794,839.1021689877819,827.2095079240808,695.5087706132828,685.416347922925,restudy,1062,screen,43.0,402,43,1380.0,260.0,1660.0,1038.7,1036.6,210.0,210.0,210.0,522.6,494.9
2616,3,2.0,13.0,54,1124,,EFIX,13.0,,465.45444460226184,,832.6582972624484,,699.6283584875616,restudy,1072,screen,43.0,402,43,1380.0,260.0,1660.0,,1032.8,210.0,210.0,210.0,,520.0
2617,3,2.0,13.0,12,1136,screen,ESACC,13.0,487.83605852786246,465.8690051935201,840.4570304304675,824.1031064132691,716.1620068113082,702.4997722419561,restudy,1126,screen,43.0,402,43,1380.0,260.0,1660.0,1029.1,1026.3,210.0,210.0,210.0,548.9,513.2
2618,3,2.0,13.0,224,1360,,EFIX,13.0,,501.0845936566001,,819.7449420399006,,733.3905985216882,restudy,1138,screen,43.0,402,43,1380.0,260.0,1660.0,,1007.9,210.0,210.0,210.0,,545.6
2619,3,2.0,13.0,12,1372,screen,ESACC,13.0,515.3043760730156,485.5547137038215,793.2935144068681,784.2164114579598,752.7247837025163,730.0379305214216,restudy,1362,screen,43.0,402,43,1380.0,260.0,1660.0,982.4,989.3,210.0,210.0,210.0,537.8,498.3
2620,3,2.0,13.0,490,1862,,EFIX,13.0,,542.0072324240701,,783.3542238349136,,778.3340157027702,restudy,1374,screen,43.0,402,43,1380.0,260.0,1660.0,,962.8,210.0,210.0,210.0,,556.0
2621,3,2.0,13.0,68,1930,screen,ESACC,13.0,545.8354788761903,527.9685028484181,812.0790417194621,787.6234760340756,774.3076714071739,765.0821785926006,restudy,1864,screen,43.0,402,43,1380.0,260.0,1660.0,981.4,972.5,210.0,210.0,210.0,582.9,545.7
2622,3,2.0,13.0,134,2064,,EFIX,13.0,,523.6184202260268,,833.8442600390075,,748.930070166768,restudy,1932,screen,43.0,402,43,1380.0,260.0,1660.0,,1008.0,210.0,210.0,210.0,,578.5
2623,3,2.0,13.0,94,2158,screen,ESACC,13.0,543.1895893700466,548.0515669168368,837.8919560420662,835.3062432425608,765.0509329449902,770.0756586206319,restudy,2066,screen,43.0,402,43,1380.0,260.0,1660.0,1001.7,997.4,210.0,210.0,210.0,599.8,602.4
2624,3,2.0,13.0,28,2186,,EFIX,13.0,,544.31668172122,,822.3044752401631,,770.2627149226424,restudy,2160,screen,43.0,402,43,1380.0,260.0,1660.0,,989.6,210.0,210.0,210.0,,589.3
2625,3,2.0,13.0,30,2216,screen,ESACC,13.0,561.6287474836024,531.6041478393486,851.5414552445465,819.4308817710009,777.8192913524324,759.859835759201,restudy,2188,screen,43.0,402,43,1380.0,260.0,1660.0,1002.9,993.6,210.0,210.0,210.0,626.2,575.1
2626,3,2.0,13.0,64,2280,,blink,13.0,,541.7544185329733,,836.8284471742103,,764.0692704199012,restudy,2218,screen,43.0,402,43,1380.0,260.0,1660.0,,1001.6,210.0,210.0,210.0,,597.7
2627,3,2.0,13.0,34,2314,screen,ESACC,13.0,561.6287474836024,531.6041478393486,851.5414552445465,819.4308817710009,777.8192913524324,759.859835759201,restudy,2282,screen,43.0,402,43,1380.0,260.0,1660.0,1002.9,993.6,210.0,210.0,210.0,626.2,575.1
2628,3,2.0,13.0,102,2416,,EFIX,13.0,,542.1690234603965,,824.9674235992595,,767.653079196586,restudy,2316,screen,43.0,402,43,1380.0,260.0,1660.0,,992.6,210.0,210.0,210.0,,589.3
2629,3,2.0,13.0,746,3162,screen,ESACC,13.0,561.6287474836024,531.6041478393486,851.5414552445465,819.4308817710009,777.8192913524324,759.859835759201,restudy,2418,screen,43.0,402,43,1380.0,260.0,1660.0,1002.9,993.6,210.0,210.0,210.0,626.2,575.1
2630,3,2.0,13.0,238,3400,,EFIX,13.0,,329.3879475633558,,950.7472955522933,,549.218007716426,restudy,3164,screen,43.0,402,43,1380.0,260.0,1660.0,,1175.1,210.0,210.0,210.0,,467.9
2631,3,2.0,13.0,618,4018,screen,ESACC,13.0,561.6287474836024,531.6041478393486,851.5414552445465,819.4308817710009,777.8192913524324,759.859835759201,restudy,3402,screen,43.0,402,43,1380.0,260.0,1660.0,1002.9,993.6,210.0,210.0,210.0,626.2,575.1
2632,3,2.0,9.0,176,178,,EFIX,9.0,,127.6409025351983,,622.0130223717185,,639.8845208316887,restudy,4,obj1start,44.0,402,44,820.0,1100.0,1380.0,,841.6,650.0,210.0,430.0,,775.8
2633,3,2.0,9.0,30,208,obj1end,ESACC,9.0,92.21821945797917,98.0343307214365,588.1294075286493,591.2585982461482,619.3094541503464,618.9400051701296,restudy,180,obj1start,44.0,402,44,820.0,1100.0,1380.0,843.4,846.8,650.0,210.0,430.0,739.2,744.3
2634,3,2.0,9.0,26,234,,blink,9.0,,57.24727067729954,,553.7122447625662,,599.9477060544527,restudy,210,obj1start,44.0,402,44,820.0,1100.0,1380.0,,845.0,650.0,210.0,430.0,,701.5
2635,3,2.0,9.0,456,690,obj1end,ESACC,9.0,12.580143083447032,49.35433111693443,519.8136781578569,544.378406992783,592.8931269630303,594.3196530487613,restudy,236,obj1start,44.0,402,44,820.0,1100.0,1380.0,831.5,846.4,650.0,210.0,430.0,655.1,691.7
2636,3,2.0,9.0,22,712,,EFIX,9.0,,71.90396372940779,,587.4710035397492,,639.4983815460364,restudy,692,obj1start,44.0,402,44,820.0,1100.0,1380.0,,810.7,650.0,210.0,430.0,,721.3
2637,3,2.0,9.0,16,728,obj1end,ESACC,9.0,161.70049474259505,62.83390804334875,663.8275755043625,577.4254064379226,678.0435457992355,630.9739297308566,restudy,714,obj1start,44.0,402,44,820.0,1100.0,1380.0,819.6,815.9,650.0,210.0,430.0,811.7,712.7
2638,3,2.0,9.0,62,790,,EFIX,9.0,,175.1844741979151,,670.8335113871399,,675.7289397384131,restudy,730,obj1start,44.0,402,44,820.0,1100.0,1380.0,,831.6,650.0,210.0,430.0,,824.8
2639,3,2.0,9.0,80,870,screen,ESACC,9.0,196.33708259012099,213.36243811880294,679.2556587912977,697.4320970531827,668.6346162142669,683.0194213929791,restudy,792,screen,44.0,402,44,820.0,1100.0,1380.0,854.4,850.3,650.0,210.0,430.0,843.3,861.2
2640,3,2.0,9.0,202,1072,,EFIX,9.0,,188.17252721903904,,679.7770958189161,,677.900361410141,restudy,872,screen,44.0,402,44,820.0,1100.0,1380.0,,838.1,650.0,210.0,430.0,,837.3
2641,3,2.0,9.0,700,1772,screen,ESACC,9.0,211.66740419819016,259.4168267479964,467.39607401004133,747.6530545647493,425.2188730524552,725.8051322496968,restudy,1074,screen,44.0,402,44,820.0,1100.0,1380.0,1030.5,834.7,650.0,210.0,430.0,672.2,909.0
2642,3,2.0,9.0,66,1838,,EFIX,9.0,,228.28039775679386,,488.75345523075333,,428.4716326666212,restudy,1774,screen,44.0,402,44,820.0,1100.0,1380.0,,1043.7,650.0,210.0,430.0,,695.5
2643,3,2.0,9.0,32,1870,screen,ESACC,9.0,255.8459302001891,243.6356706231663,550.6225022644825,521.871957476161,464.42775541519904,445.4237757461988,restudy,1840,screen,44.0,402,44,820.0,1100.0,1380.0,1051.7,1050.3,650.0,210.0,430.0,758.5,729.5
2644,3,2.0,9.0,426,2296,,EFIX,9.0,,179.3332094175532,,601.9970099593519,,572.4407392909768,restudy,1872,obj1start,44.0,402,44,820.0,1100.0,1380.0,,933.8,650.0,210.0,430.0,,788.6
2645,3,2.0,9.0,572,2868,obj1end,ESACC,9.0,54.1488688709192,208.28538114807773,492.5566972440838,648.0422825711297,550.7523036719864,611.148754396178,restudy,2298,screen,44.0,402,44,820.0,1100.0,1380.0,874.1,920.2,650.0,210.0,430.0,647.7,832.6
2646,3,2.0,9.0,34,2902,,EFIX,9.0,,155.9251422959107,,424.5852682324246,,447.99179679989675,restudy,2870,obj1start,44.0,402,44,820.0,1100.0,1380.0,,971.9,650.0,210.0,430.0,,614.8
2647,3,2.0,9.0,12,2914,obj1end,ESACC,9.0,153.19533282708062,154.8744330094545,476.60970405563506,429.8023848235372,472.8983083073992,450.19783429065933,restudy,2904,obj1start,44.0,402,44,820.0,1100.0,1380.0,972.0,972.0,650.0,210.0,430.0,669.1,620.3
2648,3,2.0,9.0,384,3298,,EFIX,9.0,,131.79897571680897,,499.63483665573204,,502.89856830179986,restudy,2916,obj1start,44.0,402,44,820.0,1100.0,1380.0,,946.9,650.0,210.0,430.0,,685.6
2649,3,2.0,9.0,16,3314,obj1end,ESACC,9.0,129.47532583469334,94.99326291900914,572.5136330254503,519.4301878019799,572.0907795096858,541.9222453452156,restudy,3300,obj1start,44.0,402,44,820.0,1100.0,1380.0,904.5,905.4,650.0,210.0,430.0,748.1,691.6
2650,3,2.0,9.0,276,3590,,EFIX,9.0,,123.40101296180676,,580.0032844734588,,585.0297513802183,restudy,3316,obj1start,44.0,402,44,820.0,1100.0,1380.0,,890.9,650.0,210.0,430.0,,751.0
2651,3,2.0,9.0,10,3600,obj1end,ESACC,9.0,83.64651815825925,123.90326872201555,552.8297567967918,591.6823641110152,580.8345203239904,599.2295219696706,restudy,3592,obj1start,44.0,402,44,820.0,1100.0,1380.0,873.5,879.1,650.0,210.0,430.0,714.3,758.9
2652,3,2.0,9.0,186,3786,,EFIX,9.0,,52.20766227288861,,533.806744056311,,581.3068380812323,restudy,3602,obj1start,44.0,402,44,820.0,1100.0,1380.0,,858.0,650.0,210.0,430.0,,685.8
2653,3,2.0,9.0,230,4016,obj1end,ESACC,9.0,83.64651815825925,123.90326872201555,552.8297567967918,591.6823641110152,580.8345203239904,599.2295219696706,restudy,3788,obj1start,44.0,402,44,820.0,1100.0,1380.0,873.5,879.1,650.0,210.0,430.0,714.3,758.9
2654,3,2.0,15.0,300,308,,EFIX,15.0,,27.20165436145388,,1218.1477455547008,,286.4470806274695,restudy,10,obj1start,45.0,402,45,1380.0,260.0,1100.0,,1385.2,650.0,210.0,650.0,,676.7
2655,3,2.0,15.0,568,876,offscreen,ESACC,15.0,1439.1404552718266,3.5383612025909046,1919.1532638119343,1202.0501320660464,1375.0248179578434,277.61217552549806,restudy,310,obj1start,45.0,402,45,1380.0,260.0,1100.0,917.8,1377.6,650.0,210.0,650.0,2012.9,652.6
2656,3,2.0,15.0,110,986,,EFIX,15.0,,1450.1865052468252,,1919.2146570928435,,1383.2457843781776,restudy,878,offscreen,45.0,402,45,1380.0,260.0,1100.0,,901.3,650.0,210.0,650.0,,2018.9
2657,3,2.0,15.0,14,1000,offscreen,ESACC,15.0,1416.5480048342872,1461.490889468696,1887.1057866479027,1915.6313893857555,1348.3946937006242,1390.5896662926846,restudy,988,offscreen,45.0,402,45,1380.0,260.0,1100.0,903.5,878.9,650.0,210.0,650.0,1984.0,2022.9
2658,3,2.0,15.0,72,1072,,EFIX,15.0,,1386.1566794558255,,1863.6347120613525,,1318.556157317541,restudy,1002,offscreen,45.0,402,45,1380.0,260.0,1100.0,,913.5,650.0,210.0,650.0,,1955.3
2659,3,2.0,15.0,14,1086,offscreen,ESACC,15.0,1477.9037181088622,1370.1944168620744,1921.7219882178588,1840.1132410805592,1404.7033138709396,1299.3970678741737,restudy,1074,offscreen,45.0,402,45,1380.0,260.0,1100.0,863.2,902.5,650.0,210.0,650.0,2034.6,1934.3
2660,3,2.0,15.0,194,1280,,EFIX,15.0,,1494.1371088357319,,1949.4218886634058,,1425.136379438824,restudy,1088,offscreen,45.0,402,45,1380.0,260.0,1100.0,,880.3,650.0,210.0,650.0,,2058.1
2661,3,2.0,15.0,134,1414,offscreen,ESACC,15.0,1430.0172656300342,1470.9378368918246,1960.4196948612814,1966.6606519682036,1381.273825133887,1413.192881385977,restudy,1282,offscreen,45.0,402,45,1380.0,260.0,1100.0,995.3,942.6,650.0,210.0,650.0,2027.3,2054.4
2662,3,2.0,15.0,28,1442,,blink,15.0,,1494.0273156806738,,2011.3790343940648,,1444.0711963057777,restudy,1416,offscreen,45.0,402,45,1380.0,260.0,1100.0,,977.9,650.0,210.0,650.0,,2088.9
2663,3,2.0,15.0,666,2108,offscreen,ESACC,15.0,527.953416505661,1498.126917186925,1296.2402593655236,2022.8515170422172,488.9077724888407,1450.6689008867597,restudy,1444,offscreen,45.0,402,45,1380.0,260.0,1100.0,1169.1,990.1,650.0,210.0,650.0,1134.0,2096.5
2664,3,2.0,15.0,28,2136,,blink,15.0,,609.2694067487716,,1347.1307323344681,,569.112651414463,restudy,2110,offscreen,45.0,402,45,1380.0,260.0,1100.0,,1155.5,650.0,210.0,650.0,,1216.4
2665,3,2.0,15.0,44,2180,offscreen,ESACC,15.0,504.2392785176497,568.2834679981462,1296.0004822529968,1327.7447420344017,473.8367334852797,532.2049417282782,restudy,2138,offscreen,45.0,402,45,1380.0,260.0,1100.0,1186.9,1169.1,650.0,210.0,650.0,1115.8,1177.7
2666,3,2.0,15.0,50,2230,,blink,15.0,,767.7755205787693,,1458.5003428179234,,728.2082463141983,restudy,2182,offscreen,45.0,402,45,1380.0,260.0,1100.0,,1134.3,650.0,210.0,650.0,,1377.4
2667,3,2.0,15.0,1786,4016,screen,ESACC,15.0,398.5669956230696,772.7083861328282,1519.5656122721387,1461.3686222168585,577.705504560931,732.8343946622592,restudy,2232,offscreen,45.0,402,45,1380.0,260.0,1100.0,1552.3,1132.8,650.0,210.0,650.0,1009.4,1382.1
2668,3,2.0,8.0,470,478,,EFIX,8.0,,120.24483356884816,,662.8776810241841,,836.9078921840802,restudy,10,obj1start,46.0,402,46,820.0,260.0,1660.0,,829.1,430.0,210.0,650.0,,549.9
2669,3,2.0,8.0,14,492,screen,ESACC,8.0,218.89358144998218,162.76830158234128,716.4875435065147,684.343130308181,833.600863723161,834.5762517589391,restudy,480,obj1start,46.0,402,46,820.0,260.0,1660.0,826.4,827.4,430.0,210.0,650.0,648.8,592.6
2670,3,2.0,8.0,58,550,,blink,8.0,,227.01268687013948,,718.4029231566363,,837.6292497280643,restudy,494,screen,46.0,402,46,820.0,260.0,1660.0,,822.4,430.0,210.0,650.0,,657.0
2671,3,2.0,8.0,504,1054,screen,ESACC,8.0,214.88380581141985,253.74398515038735,756.5494365869291,765.2594396673588,773.8572542788496,796.5613661231632,restudy,552,screen,46.0,402,46,820.0,260.0,1660.0,886.3,864.0,430.0,210.0,650.0,634.4,679.9
2672,3,2.0,8.0,830,1884,,EFIX,8.0,,167.33009293011227,,699.8166617050497,,817.8113229834862,restudy,1056,obj1start,46.0,402,46,820.0,260.0,1660.0,,844.0,430.0,210.0,650.0,,595.6
