,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
769,2,1.0,1,5.0,40,4016,obj1end,ESACC,5.0,134.92664673814434,141.1412413152159,466.73889917168896,742.5717810420754,486.9714570690976,220.90009053868675,study,True,False,3978,obj1start,31.0,309,31,540.0,1100.0,260.0,665.4,412.2,430.0,650.0,210.0,479.8,370.1,True,True,True
770,2,1.0,0,1.0,252,254,,EFIX,1.0,,804.9377242992155,,227.5713953905455,,321.09303947609953,study,False,False,4,screen,32.0,309,32,260.0,820.0,1100.0,,1004.3,210.0,650.0,210.0,,516.5,True,False,False
771,2,1.0,0,1.0,22,276,obj2end,ESACC,1.0,662.6023392654149,797.5825725277604,81.93814740400222,215.09523472173902,456.1160597918034,330.5903204874577,study,False,False,256,screen,32.0,309,32,260.0,820.0,1100.0,817.5,993.6,210.0,650.0,210.0,568.1,523.0,True,False,False
772,2,1.0,0,1.0,336,612,,EFIX,1.0,,654.9559450833316,,74.50697953883243,,473.2940840534562,study,False,False,278,obj2start,32.0,309,32,260.0,820.0,1100.0,,802.0,210.0,650.0,210.0,,577.7,True,False,False
773,2,1.0,0,1.0,10,622,obj2end,ESACC,1.0,638.6067491030767,659.7881250825905,85.2442373418872,60.33547878321673,478.7844817869519,490.1758561985688,study,False,False,614,obj2start,32.0,309,32,260.0,820.0,1100.0,786.3,796.1,210.0,650.0,210.0,571.7,594.6,True,False,False
774,2,1.0,0,1.0,118,740,,EFIX,1.0,,649.8086872303263,,76.17959044258511,,477.3628913101645,study,False,False,624,obj2start,32.0,309,32,260.0,820.0,1100.0,,795.7,210.0,650.0,210.0,,577.8,True,False,False
775,2,1.0,0,1.0,56,796,obj1end,ESACC,1.0,63.581443833873394,643.5918116321866,665.331947226345,85.85115025437926,830.1485409250564,470.29609821898373,study,False,False,742,obj2start,32.0,309,32,260.0,820.0,1100.0,272.2,794.9,210.0,650.0,210.0,272.4,567.9,True,False,False
776,2,1.0,0,1.0,110,906,,EFIX,1.0,,54.98590728541267,,699.0904447923745,,862.3035718353484,study,False,False,798,obj1start,32.0,309,32,260.0,820.0,1100.0,,239.2,210.0,650.0,210.0,,260.9,True,False,False
777,2,1.0,0,1.0,24,930,obj1end,ESACC,1.0,122.27526323831815,57.23993361281965,834.4143095609039,708.4097754830885,937.267965952107,871.7501993117064,study,False,False,908,obj1start,32.0,309,32,260.0,820.0,1100.0,166.0,229.6,210.0,650.0,210.0,131.8,258.5,True,False,False
778,2,1.0,0,1.0,646,1576,,EFIX,1.0,,165.75047511244122,,877.6840091969318,,970.1676246917333,study,False,False,932,obj1start,32.0,309,32,260.0,820.0,1100.0,,136.1,210.0,650.0,210.0,,99.9,True,False,False
779,2,1.0,0,1.0,62,1638,obj2end,ESACC,1.0,644.2184101684769,176.1329043648574,73.92807315222007,888.3055780529581,546.8979429473108,983.592801925675,study,False,False,1578,obj1start,32.0,309,32,260.0,820.0,1100.0,749.0,122.6,210.0,650.0,210.0,629.4,99.8,True,False,False
780,2,1.0,0,1.0,178,1816,,EFIX,1.0,,664.9943909537884,,73.76679469788562,,573.7190427378196,study,False,False,1640,obj2start,32.0,309,32,260.0,820.0,1100.0,,747.3,210.0,650.0,210.0,,662.5,True,False,False
781,2,1.0,0,1.0,18,1834,obj2end,ESACC,1.0,724.0296264656578,668.0183006475196,12.12023102090051,66.93616361877939,520.2950124688876,567.6834064863972,study,False,False,1818,obj2start,32.0,309,32,260.0,820.0,1100.0,830.9,753.8,210.0,650.0,210.0,655.3,659.9,True,False,False
782,2,1.0,0,1.0,178,2012,,EFIX,1.0,,711.3575823733096,,7.849203781276178,,529.2160333927912,study,False,False,1836,obj2start,32.0,309,32,260.0,820.0,1100.0,,814.5,210.0,650.0,210.0,,655.6,True,False,False
783,2,1.0,0,1.0,96,2108,screen,ESACC,1.0,855.8114044577814,708.5751618565246,356.93859415871526,25.899034731047426,207.222489127025,546.6248805167946,study,False,False,2014,obj2start,32.0,309,32,260.0,820.0,1100.0,1090.4,801.0,210.0,650.0,210.0,417.0,667.6,True,False,False
784,2,1.0,0,1.0,156,2264,,EFIX,1.0,,827.7473829617344,,374.86761663285887,,164.65032644972192,study,False,False,2110,obj3start,32.0,309,32,260.0,820.0,1100.0,,1071.7,210.0,650.0,210.0,,372.2,True,False,False
785,2,1.0,0,1.0,26,2290,obj3end,ESACC,1.0,789.887238787917,830.373614706055,477.52052311916395,380.7680921505897,54.716085386292114,159.4250294025377,study,False,False,2266,obj3start,32.0,309,32,260.0,820.0,1100.0,1049.6,1075.3,210.0,650.0,210.0,231.3,367.5,True,False,False
786,2,1.0,0,1.0,140,2430,,EFIX,1.0,,785.5236851935147,,499.8554391021468,,54.84031363878219,study,False,False,2292,obj3start,32.0,309,32,260.0,820.0,1100.0,,1045.5,210.0,650.0,210.0,,203.9,True,False,False
787,2,1.0,0,1.0,20,2450,obj3end,ESACC,1.0,845.6471604635116,794.6105775787281,610.3106749844706,502.2568765084257,102.60175437096579,45.58475622398356,study,False,False,2432,obj3start,32.0,309,32,260.0,820.0,1100.0,1099.4,1054.6,210.0,650.0,210.0,107.4,205.9,True,False,False
788,2,1.0,0,1.0,344,2794,,EFIX,1.0,,836.423941551173,,610.1450729129917,,107.9120475201912,study,False,False,2452,obj3start,32.0,309,32,260.0,820.0,1100.0,,1089.5,210.0,650.0,210.0,,102.6,True,False,False
789,2,1.0,0,1.0,266,3060,screen,ESACC,1.0,644.710888693529,824.5477063214719,344.7493727332944,583.8826251910567,228.62224301235437,84.89358044045495,study,False,False,2796,obj3start,32.0,309,32,260.0,820.0,1100.0,896.3,1080.4,210.0,650.0,210.0,313.8,127.4,True,False,False
790,2,1.0,0,1.0,28,3088,,EFIX,1.0,,503.12508385092474,,215.96029727706895,,499.6066953114219,study,False,False,3062,screen,32.0,309,32,260.0,820.0,1100.0,,682.1,210.0,650.0,210.0,,483.8,True,False,False
791,2,1.0,0,1.0,26,3114,obj2end,ESACC,1.0,612.6120877031402,499.74947723834595,147.64000135464642,224.60084594675948,421.973423333745,486.6349144892914,study,False,False,3090,screen,32.0,309,32,260.0,820.0,1100.0,797.4,687.7,210.0,650.0,210.0,504.1,468.5,True,False,False
792,2,1.0,0,1.0,22,3136,,EFIX,1.0,,602.3766927762063,,138.77204329402957,,445.5936265253353,study,False,False,3116,obj2start,32.0,309,32,260.0,820.0,1100.0,,777.8,210.0,650.0,210.0,,517.8,True,False,False
793,2,1.0,0,1.0,34,3170,obj2end,ESACC,1.0,692.1035254931159,622.038519707582,28.129877354869507,117.45603432774323,539.3025959514752,450.7104613829149,study,False,False,3138,obj2start,32.0,309,32,260.0,820.0,1100.0,792.0,789.4,210.0,650.0,210.0,652.7,536.6,True,False,False
794,2,1.0,0,1.0,436,3606,,EFIX,1.0,,675.3392406783423,,40.33720367105284,,535.1664133706449,study,False,False,3172,obj2start,32.0,309,32,260.0,820.0,1100.0,,781.0,210.0,650.0,210.0,,639.7,True,False,False
795,2,1.0,0,1.0,34,3640,obj2end,ESACC,1.0,741.684097173453,682.7290091976465,54.7658652812133,32.72460847741341,478.5888632218681,533.395631778139,study,False,False,3608,obj2start,32.0,309,32,260.0,820.0,1100.0,871.1,788.1,210.0,650.0,210.0,630.3,642.7,True,False,False
796,2,1.0,0,1.0,126,3766,,EFIX,1.0,,741.7407700807607,,54.72997350629729,,478.6766862925329,study,False,False,3642,obj2start,32.0,309,32,260.0,820.0,1100.0,,871.1,210.0,650.0,210.0,,630.4,True,False,False
797,2,1.0,0,1.0,20,3786,obj2end,ESACC,1.0,765.4880861254471,752.4400972834981,58.821849681899664,57.394250583137726,504.1547480684874,485.4998455200578,study,False,False,3768,obj2start,32.0,309,32,260.0,820.0,1100.0,877.5,876.7,210.0,650.0,210.0,662.4,641.1,True,False,False
798,2,1.0,0,1.0,76,3862,,EFIX,1.0,,769.433772328717,,67.44130781650077,,493.8950597039821,study,False,False,3788,obj2start,32.0,309,32,260.0,820.0,1100.0,,887.2,210.0,650.0,210.0,,655.7,True,False,False
799,2,1.0,0,1.0,22,3884,obj2end,ESACC,1.0,705.7266609672614,755.3932221035611,160.20649175361157,73.17731889048686,361.6657572953237,467.43012312002315,study,False,False,3864,obj2start,32.0,309,32,260.0,820.0,1100.0,898.6,889.6,210.0,650.0,210.0,510.4,627.4,True,False,False
800,2,1.0,0,1.0,90,3974,,EFIX,1.0,,673.0862203313926,,177.5304480927145,,352.04127598905217,study,False,False,3886,obj2start,32.0,309,32,260.0,820.0,1100.0,,875.9,210.0,650.0,210.0,,481.5,True,False,False
801,2,1.0,0,1.0,42,4016,obj3end,ESACC,1.0,836.8720631016429,671.8340568920274,603.9626230156963,170.46113926640285,100.21402097511104,359.35636908228025,study,False,False,3976,obj2start,32.0,309,32,260.0,820.0,1100.0,1090.9,871.8,210.0,650.0,210.0,110.2,487.6,True,False,False
802,2,1.0,0,5.0,82,84,,EFIX,5.0,,412.6402791778815,,177.17787672280082,,505.60063291099624,study,True,False,4,obj2start,33.0,309,33,540.0,1100.0,540.0,,944.0,430.0,430.0,210.0,,514.0,True,True,False
803,2,1.0,0,5.0,12,96,screen,ESACC,5.0,380.43297701434875,410.01128033262694,198.90010055301633,174.2103613451278,473.30460593575464,499.7291766547157,study,True,False,86,obj2start,33.0,309,33,540.0,1100.0,540.0,913.9,943.0,430.0,430.0,210.0,500.2,505.5,True,True,False
804,2,1.0,0,5.0,136,232,,EFIX,5.0,,400.3544054959306,,197.73631431783082,,501.75656448122334,study,True,False,98,screen,33.0,309,33,540.0,1100.0,540.0,,928.2,430.0,430.0,210.0,,527.9,True,True,False
805,2,1.0,0,5.0,26,258,obj2end,ESACC,5.0,588.9990237682912,410.4457333192781,30.85206638136262,196.61561484276876,632.5123318955924,514.312842538469,study,True,False,234,screen,33.0,309,33,540.0,1100.0,540.0,1128.9,935.9,430.0,430.0,210.0,440.8,538.3,True,True,False
806,2,1.0,0,5.0,154,412,,EFIX,5.0,,592.3202680982645,,32.66955769519993,,633.5608100253676,study,True,False,260,obj2start,33.0,309,33,540.0,1100.0,540.0,,1132.3,430.0,430.0,210.0,,434.9,True,True,False
807,2,1.0,0,5.0,442,854,obj1end,ESACC,5.0,91.64987725032697,579.3261085088432,594.3464477895026,20.068383093811974,135.6012536815202,617.7367886082226,study,True,False,414,obj2start,33.0,309,33,540.0,1100.0,540.0,512.1,1119.3,430.0,430.0,210.0,342.7,424.5,True,True,False
808,2,1.0,0,5.0,128,982,,EFIX,5.0,,99.28000805801739,,624.6667271433624,,152.710575927144,study,True,False,856,obj1start,33.0,309,33,540.0,1100.0,540.0,,480.4,430.0,430.0,210.0,,350.6,True,True,False
809,2,1.0,0,5.0,20,1002,screen,ESACC,5.0,183.0065026167103,111.79812163001667,726.7705139863615,641.3507776560343,210.19843006074046,157.6794850321373,study,True,False,984,obj1start,33.0,309,33,540.0,1100.0,540.0,378.3,463.9,430.0,430.0,210.0,344.3,348.1,True,True,False
810,2,1.0,0,5.0,164,1166,,EFIX,5.0,,188.0372569465956,,730.6640883470325,,210.13807365634628,study,True,False,1004,screen,33.0,309,33,540.0,1100.0,540.0,,374.9,430.0,430.0,210.0,,340.0,True,True,False
811,2,1.0,0,5.0,22,1188,obj3end,ESACC,5.0,268.6876439287821,187.94821095184705,728.8902866687139,728.0305831488125,130.7862760384284,203.8934280451432,study,True,False,1168,screen,33.0,309,33,540.0,1100.0,540.0,410.1,378.3,430.0,430.0,210.0,194.8,334.2,True,True,False
812,2,1.0,0,5.0,198,1386,,EFIX,5.0,,303.37707560064587,,752.4185337961844,,150.93591355273935,study,True,False,1190,obj3start,33.0,309,33,540.0,1100.0,540.0,,396.7,430.0,430.0,210.0,,162.6,True,True,False
813,2,1.0,0,5.0,12,1398,obj3end,ESACC,5.0,346.60895833777863,316.3159970662249,768.7559885945604,755.6558806758536,170.59240897531166,154.1421746310853,study,True,False,1388,obj3start,33.0,309,33,540.0,1100.0,540.0,399.6,399.5,430.0,430.0,210.0,113.1,146.6,True,True,False
814,2,1.0,0,5.0,554,1952,,EFIX,5.0,,360.3293215934557,,767.4146336889856,,174.22175524313832,study,True,False,1400,obj3start,33.0,309,33,540.0,1100.0,540.0,,410.1,430.0,430.0,210.0,,93.9,True,True,False
815,2,1.0,0,5.0,32,1984,screen,ESACC,5.0,224.89793240490226,337.01798171610966,750.8415811607666,755.638220314457,196.49702287821054,157.72482366450754,study,True,False,1954,obj3start,33.0,309,33,540.0,1100.0,540.0,361.8,411.6,430.0,430.0,210.0,292.8,118.4,True,True,False
816,2,1.0,0,5.0,130,2114,,EFIX,5.0,,202.14000098941327,,731.8227790934087,,189.44281459057768,study,True,False,1986,screen,33.0,309,33,540.0,1100.0,540.0,,378.3,430.0,430.0,210.0,,308.7,True,True,False
817,2,1.0,0,5.0,190,2304,obj1end,ESACC,5.0,116.81596637446438,201.27319742081906,666.8837754811553,740.2586710062909,198.5698114014313,209.1002152079237,study,True,False,2116,screen,33.0,309,33,540.0,1100.0,540.0,435.1,366.9,430.0,430.0,210.0,378.6,327.3,True,True,False
818,2,1.0,0,5.0,232,2536,,EFIX,5.0,,165.9765344860532,,702.5526385972798,,184.79234291495956,study,True,False,2306,obj1start,33.0,309,33,540.0,1100.0,540.0,,403.9,430.0,430.0,210.0,,335.0,True,True,False
819,2,1.0,0,5.0,48,2584,obj2end,ESACC,5.0,564.730201069502,162.4191183327874,69.80114612239545,700.5226406048558,580.1794549964692,186.50461120304777,study,True,False,2538,obj1start,33.0,309,33,540.0,1100.0,540.0,1100.4,405.4,430.0,430.0,210.0,360.2,339.1,True,True,False
820,2,1.0,0,5.0,730,3314,,EFIX,5.0,,550.6248178206282,,47.367604963730216,,575.6280830536328,study,True,False,2586,obj2start,33.0,309,33,540.0,1100.0,540.0,,1088.7,430.0,430.0,210.0,,384.0,True,True,False
821,2,1.0,0,5.0,30,3344,obj2end,ESACC,5.0,668.2983839573459,551.8223264783694,113.83641772297655,27.638379113110062,691.4989009391122,584.2772287193811,study,True,False,3316,obj2start,33.0,309,33,540.0,1100.0,540.0,1207.2,1091.2,430.0,430.0,210.0,391.7,403.8,True,True,False
822,2,1.0,0,5.0,382,3726,,EFIX,5.0,,654.9117345108423,,98.45496432379625,,681.8045027718722,study,True,False,3346,obj2start,33.0,309,33,540.0,1100.0,540.0,,1194.3,430.0,430.0,210.0,,401.7,True,True,False
823,2,1.0,0,5.0,26,3752,obj2end,ESACC,5.0,447.8760989380881,656.085741347882,115.4512884293631,100.5609268055938,488.0256140818841,681.7070485186433,study,True,False,3728,obj2start,33.0,309,33,540.0,1100.0,540.0,987.2,1195.3,430.0,430.0,210.0,405.4,397.9,True,True,False
824,2,1.0,0,5.0,244,3996,,EFIX,5.0,,427.0198238957999,,133.90268854657106,,474.04422789440224,study,True,False,3754,obj2start,33.0,309,33,540.0,1100.0,540.0,,966.8,430.0,430.0,210.0,,416.3,True,True,False
825,2,1.0,0,5.0,20,4016,obj2end,ESACC,5.0,561.8851217108352,427.31966956834555,20.85401639972503,133.604266398944,595.7876215565409,474.3143472424169,study,True,False,3998,obj2start,33.0,309,33,540.0,1100.0,540.0,1101.5,967.1,430.0,430.0,210.0,409.2,416.3,True,True,False
826,2,1.0,1,17.0,46,54,,EFIX,17.0,,999.5121309919155,,478.9618982758441,,248.81418769837063,study,True,False,10,screen,34.0,309,34,1660.0,1100.0,820.0,,660.9,430.0,650.0,650.0,,458.7,True,True,True
827,2,1.0,1,17.0,20,74,screen,ESACC,17.0,865.6427092051315,997.2319138495318,416.93800498395444,472.8461589142921,287.23039532751403,239.88224194383378,study,True,False,56,screen,34.0,309,34,1660.0,1100.0,820.0,796.9,663.5,430.0,650.0,650.0,363.7,468.2,True,True,True
828,2,1.0,1,17.0,210,284,,EFIX,17.0,,870.8073035982186,,391.9098876017292,,240.95094936521832,study,True,False,76,screen,34.0,309,34,1660.0,1100.0,820.0,,789.4,430.0,650.0,650.0,,411.0,True,True,True
829,2,1.0,1,17.0,24,308,screen,ESACC,17.0,658.4088699281017,865.0144507463444,219.85049465489044,373.1621631409058,268.0564119733009,216.44860821913363,study,True,False,286,screen,34.0,309,34,1660.0,1100.0,820.0,1002.0,795.0,430.0,650.0,650.0,453.2,435.0,True,True,True
830,2,1.0,1,17.0,100,408,,EFIX,17.0,,663.2651430612044,,229.64461674509158,,270.92554327711514,study,True,False,310,screen,34.0,309,34,1660.0,1100.0,820.0,,996.9,430.0,650.0,650.0,,444.8,True,True,True
831,2,1.0,1,17.0,836,1244,screen,ESACC,17.0,690.5452990209983,678.220708914141,324.5563279309156,245.0863725301756,336.41761249970256,268.8407149224239,study,True,False,410,screen,34.0,309,34,1660.0,1100.0,820.0,974.0,981.8,430.0,650.0,650.0,350.9,435.3,True,True,True
832,2,1.0,1,17.0,36,1280,,EFIX,17.0,,476.36377905965946,,167.10011968876623,,396.0939913707351,study,True,False,1246,obj2start,34.0,309,34,1660.0,1100.0,820.0,,1190.3,430.0,650.0,650.0,,509.4,True,True,True
833,2,1.0,1,17.0,22,1302,obj2end,ESACC,17.0,493.6169567589834,474.9983578918984,140.70429986322378,159.4974607948352,375.9969414769221,395.4332307735403,study,True,False,1282,obj2start,34.0,309,34,1660.0,1100.0,820.0,1177.1,1193.8,430.0,650.0,650.0,532.3,521.0,True,True,True
834,2,1.0,1,17.0,230,1532,,EFIX,17.0,,453.03547322477965,,183.62227533717143,,419.00494030500397,study,True,False,1304,screen,34.0,309,34,1660.0,1100.0,820.0,,1213.3,430.0,650.0,650.0,,505.5,True,True,True
835,2,1.0,1,17.0,10,1542,obj2end,ESACC,17.0,469.7302417345513,451.3879484434647,158.4503076677354,198.04817595726553,399.73303591272014,424.8000470809767,study,True,False,1534,screen,34.0,309,34,1660.0,1100.0,820.0,1200.5,1212.2,430.0,650.0,650.0,527.5,486.8,True,True,True
836,2,1.0,1,17.0,30,1572,,EFIX,17.0,,483.41959000437714,,148.03546872287058,,386.12238992319516,study,True,False,1544,obj2start,34.0,309,34,1660.0,1100.0,820.0,,1187.1,430.0,650.0,650.0,,530.3,True,True,True
837,2,1.0,1,17.0,60,1632,obj2end,ESACC,17.0,486.3452477407381,471.3166345462465,146.99557816478708,178.59274901294282,383.3949660598064,403.37497443445835,study,True,False,1574,obj2start,34.0,309,34,1660.0,1100.0,820.0,1183.9,1193.6,430.0,650.0,650.0,529.3,497.9,True,True,True
838,2,1.0,1,17.0,30,1662,,EFIX,17.0,,473.4034748499424,,169.6315124026193,,399.137632903739,study,True,False,1634,obj2start,34.0,309,34,1660.0,1100.0,820.0,,1193.1,430.0,650.0,650.0,,508.2,True,True,True
839,2,1.0,1,17.0,18,1680,obj2end,ESACC,17.0,492.85393373696434,459.41375686846817,110.16805344563363,182.48561587149823,379.7169998828074,413.73058866851994,study,True,False,1664,screen,34.0,309,34,1660.0,1100.0,820.0,1195.8,1206.2,430.0,650.0,650.0,595.6,501.6,True,True,True
840,2,1.0,1,17.0,24,1704,,EFIX,17.0,,504.3752571250893,,104.12684572193672,,365.5056771104931,study,True,False,1682,obj2start,34.0,309,34,1660.0,1100.0,820.0,,1179.2,430.0,650.0,650.0,,582.4,True,True,True
841,2,1.0,1,17.0,140,1844,screen,ESACC,17.0,415.4756791919354,485.2544178057526,214.83956805020807,129.19694268828505,456.5567215582309,383.19166222662005,study,True,False,1706,obj2start,34.0,309,34,1660.0,1100.0,820.0,1249.8,1192.4,430.0,650.0,650.0,496.0,559.7,True,True,True
842,2,1.0,1,17.0,48,1892,,blink,17.0,,425.50037602803604,,210.2060179918738,,447.75280010291385,study,True,False,1846,screen,34.0,309,34,1660.0,1100.0,820.0,,1239.1,430.0,650.0,650.0,,492.4,True,True,True
843,2,1.0,1,17.0,1028,2920,obj2end,ESACC,17.0,494.23776666701633,414.361255428159,149.28821118896158,245.0617269179339,377.0715714556057,469.4499440834986,study,True,False,1894,screen,34.0,309,34,1660.0,1100.0,820.0,1174.1,1246.3,430.0,650.0,650.0,520.4,453.4,True,True,True
844,2,1.0,1,17.0,300,3220,,EFIX,17.0,,489.46101989841844,,140.9967730127183,,379.736869424079,study,True,False,2922,obj2start,34.0,309,34,1660.0,1100.0,820.0,,1182.0,430.0,650.0,650.0,,535.3,True,True,True
845,2,1.0,1,17.0,338,3558,screen,ESACC,17.0,195.016024982564,177.40016910927673,766.4928244934848,674.9657917257732,1041.5062409798609,953.5380537765652,study,True,False,3222,obj1start,34.0,309,34,1660.0,1100.0,820.0,1847.9,1770.1,430.0,650.0,650.0,482.2,569.1,True,True,True
846,2,1.0,1,17.0,456,4014,,EFIX,17.0,,191.57465907577642,,776.9690148262026,,1049.9604040153133,study,True,False,3560,screen,34.0,309,34,1660.0,1100.0,820.0,,1850.6,430.0,650.0,650.0,,449.3,True,True,True
847,2,1.0,0,13.0,218,226,,EFIX,13.0,,498.2892734145498,,417.78965999651064,,696.1869001927571,study,False,False,10,screen,35.0,309,35,1380.0,1380.0,1660.0,,966.2,210.0,430.0,430.0,,487.6,True,False,False
848,2,1.0,0,13.0,40,266,obj3end,ESACC,13.0,228.41926363597264,500.38916854784134,152.10312291337075,417.2449160864635,141.41909347750757,695.2965698175132,study,False,False,228,screen,35.0,309,35,1380.0,1380.0,1660.0,1525.6,967.6,210.0,430.0,430.0,386.0,493.4,True,False,False
849,2,1.0,0,13.0,138,404,,EFIX,13.0,,223.8588841212249,,162.87664043686553,,139.1430918155839,study,False,False,268,obj3start,35.0,309,35,1380.0,1380.0,1660.0,,1532.8,210.0,430.0,430.0,,373.6,True,False,False
850,2,1.0,0,13.0,234,638,obj3end,ESACC,13.0,319.20106516113015,435.04566426985576,260.4483058113453,367.44078434490643,39.106521195319814,88.20844630759579,study,False,False,406,obj3start,35.0,309,35,1380.0,1380.0,1660.0,1638.4,1747.2,210.0,430.0,430.0,397.4,443.3,True,False,False
851,2,1.0,0,13.0,128,766,,EFIX,13.0,,234.84773790692563,,212.7286064449256,,122.75772888091399,study,False,False,640,obj3start,35.0,309,35,1380.0,1380.0,1660.0,,1573.9,210.0,430.0,430.0,,342.5,True,False,False
852,2,1.0,0,13.0,30,796,obj1end,ESACC,13.0,136.89444838999128,224.310944895696,306.20269430558574,224.50701548058575,321.5464041161089,138.80706033916292,study,False,False,768,obj3start,35.0,309,35,1380.0,1380.0,1660.0,1502.8,1575.6,210.0,430.0,430.0,149.5,319.8,True,False,False
853,2,1.0,0,13.0,690,1486,,EFIX,13.0,,136.89156292482022,,312.88224622052303,,332.23982301945676,study,False,False,798,obj1start,35.0,309,35,1380.0,1380.0,1660.0,,1497.7,210.0,430.0,430.0,,140.1,True,False,False
854,2,1.0,0,13.0,34,1520,obj1end,ESACC,13.0,159.73540621915976,145.6030906265385,193.60630155033687,319.96915476339274,198.46259093340493,332.7525507039729,study,False,False,1488,obj1start,35.0,309,35,1380.0,1380.0,1660.0,1516.6,1505.1,210.0,430.0,430.0,292.8,135.5,True,False,False
