,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
478,2,1.0,3.0,156,1204,,EFIX,3.0,,100.03279462256366,,1498.5081114228244,,1218.5329540065793,study,False,False,1050,obj1start,25.0,308,25,260.0,1660.0,1380.0,,161.6,650.0,650.0,650.0,,632.0,True,False
479,2,1.0,3.0,86,1290,obj3end,ESACC,3.0,1134.5538903022632,100.50472625702731,287.49353036198914,1498.3528289425026,99.82249245535793,1218.3879513521135,study,False,False,1206,obj1start,25.0,308,25,260.0,1660.0,1380.0,1390.2,161.8,650.0,650.0,650.0,550.7,628.6,True,False
480,2,1.0,3.0,914,2204,,EFIX,3.0,,1179.3123971196096,,248.22918845292952,,117.68487583372817,study,False,False,1292,obj3start,25.0,308,25,260.0,1660.0,1380.0,,1434.7,650.0,650.0,650.0,,545.8,True,False
481,2,1.0,3.0,32,2236,obj2end,ESACC,3.0,1405.9925213172367,1195.0724036643135,67.04453743594624,240.57857344327226,292.1625746053044,135.43282467703315,study,False,False,2206,obj3start,25.0,308,25,260.0,1660.0,1380.0,1664.4,1449.4,650.0,650.0,650.0,583.1,533.7,True,False
482,2,1.0,3.0,762,2998,,EFIX,3.0,,1442.5834672558813,,69.62083021625064,,326.3235510961475,study,False,False,2238,obj2start,25.0,308,25,260.0,1660.0,1380.0,,1701.5,650.0,650.0,650.0,,594.1,True,False
483,2,1.0,3.0,24,3022,obj2end,ESACC,3.0,1332.6091137314047,1437.6548438342215,103.57147290639442,72.19037331943916,223.9443011107897,322.39641747389186,study,False,False,3000,obj2start,25.0,308,25,260.0,1660.0,1380.0,1590.4,1696.3,650.0,650.0,650.0,573.3,587.6,True,False
484,2,1.0,3.0,210,3232,,EFIX,3.0,,1277.9870773994546,,160.53339216499486,,183.48561251498708,study,False,False,3024,obj2start,25.0,308,25,260.0,1660.0,1380.0,,1534.1,650.0,650.0,650.0,,550.4,True,False
485,2,1.0,3.0,18,3250,obj3end,ESACC,3.0,1217.6425789204318,1267.294855193534,217.01025321398984,168.03645437820924,143.5459856631317,173.77068222228974,study,False,False,3234,obj2start,25.0,308,25,260.0,1660.0,1380.0,1472.7,1523.5,650.0,650.0,650.0,540.4,552.0,True,False
486,2,1.0,3.0,224,3474,,EFIX,3.0,,1205.7766045167737,,232.76000515552485,,143.25229492053523,study,False,False,3252,obj3start,25.0,308,25,260.0,1660.0,1380.0,,1459.9,650.0,650.0,650.0,,531.1,True,False
487,2,1.0,3.0,66,3540,screen,ESACC,3.0,507.93075315440393,1197.5057786916939,905.3582992384838,237.52913505504964,627.4851791078415,135.42558842404935,study,False,False,3476,obj3start,25.0,308,25,260.0,1660.0,1380.0,759.4,1452.0,650.0,650.0,650.0,557.3,535.3,True,False
488,2,1.0,3.0,92,3632,,EFIX,3.0,,489.53794541383616,,922.5873400388713,,644.409341955872,study,False,False,3542,screen,25.0,308,25,260.0,1660.0,1380.0,,741.6,650.0,650.0,650.0,,562.2,True,False
489,2,1.0,3.0,50,3682,obj1end,ESACC,3.0,56.60830327787612,489.2376620825507,1449.9532751092363,923.7929908805327,1170.0138888064535,645.7441366361757,study,False,False,3634,screen,25.0,308,25,260.0,1660.0,1380.0,210.3,740.7,650.0,650.0,650.0,622.9,559.0,True,False
490,2,1.0,3.0,202,3884,,EFIX,3.0,,84.71912416922164,,1480.4517317359591,,1200.510445602203,study,False,False,3684,obj1start,25.0,308,25,260.0,1660.0,1380.0,,179.8,650.0,650.0,650.0,,622.7,True,False
491,2,1.0,3.0,16,3900,obj1end,ESACC,3.0,130.13838787997952,85.20023474146063,1530.0117646606511,1481.4246791517955,1250.014399917057,1201.4770409791442,study,False,False,3886,obj1start,25.0,308,25,260.0,1660.0,1380.0,130.0,178.8,650.0,650.0,650.0,644.0,624.2,True,False
492,2,1.0,3.0,116,4016,,EFIX,3.0,,134.51074306537748,,1534.5009416745238,,1254.5011518527992,study,False,False,3902,obj1start,25.0,308,25,260.0,1660.0,1380.0,,125.5,650.0,650.0,650.0,,648.3,True,False
493,2,1.0,15.0,176,178,,EFIX,15.0,,120.43027028118804,,136.20370773220537,,365.86261082543,study,False,False,4,obj1start,26.0,308,26,1380.0,1380.0,1100.0,,1445.9,650.0,430.0,430.0,,549.2,True,False
494,2,1.0,15.0,38,216,obj3end,ESACC,15.0,295.2358379329989,123.480524780226,181.29589074217867,130.07474774144282,100.10094904645014,361.38544519667636,study,False,False,180,obj1start,26.0,308,26,1380.0,1380.0,1100.0,1199.2,1443.0,650.0,430.0,430.0,416.6,543.8,True,False
495,2,1.0,15.0,310,526,,EFIX,15.0,,361.1367746436244,,233.58889100297546,,83.11299537376816,study,False,False,218,obj3start,26.0,308,26,1380.0,1380.0,1100.0,,1154.9,650.0,430.0,430.0,,367.6,True,False
496,2,1.0,15.0,36,562,obj2end,ESACC,15.0,269.33074462452294,385.5056030721213,51.643489425096014,252.9003163303675,267.58746233708325,91.99222793258137,study,False,False,528,obj3start,26.0,308,26,1380.0,1380.0,1100.0,1363.1,1140.9,650.0,430.0,430.0,381.2,347.6,True,False
497,2,1.0,15.0,114,676,,EFIX,15.0,,267.08156057653997,,47.46114200058821,,290.42823554193205,study,False,False,564,obj2start,26.0,308,26,1380.0,1380.0,1100.0,,1386.6,650.0,430.0,430.0,,383.0,True,False
498,2,1.0,15.0,190,866,obj2end,ESACC,15.0,264.23332492325795,264.31590947198015,49.99249943741561,44.394819517596886,308.51134501019567,286.3475161407901,study,False,False,678,obj2start,26.0,308,26,1380.0,1380.0,1100.0,1405.5,1382.9,650.0,430.0,430.0,387.0,385.7,True,False
499,2,1.0,15.0,26,892,,EFIX,15.0,,298.90603874796506,,78.92287374392798,,292.7333599028304,study,False,False,868,obj2start,26.0,308,26,1380.0,1380.0,1100.0,,1381.9,650.0,430.0,430.0,,351.1,True,False
500,2,1.0,15.0,28,920,obj3end,ESACC,15.0,382.69393776228014,315.21499012578704,235.1311336254728,97.30616629998327,117.43359825876072,272.81585364490826,study,False,False,894,obj2start,26.0,308,26,1380.0,1380.0,1100.0,1165.9,1356.0,650.0,430.0,430.0,332.8,335.7,True,False
501,2,1.0,15.0,566,1486,,EFIX,15.0,,405.792779630195,,270.2143223443199,,102.2926194796086,study,False,False,922,obj3start,26.0,308,26,1380.0,1380.0,1100.0,,1128.3,650.0,430.0,430.0,,331.7,True,False
502,2,1.0,15.0,36,1522,obj2end,ESACC,15.0,294.3095139474768,409.4283331671123,84.84155821294186,271.86680562363614,243.24080660941738,106.84362404935544,study,False,False,1488,obj3start,26.0,308,26,1380.0,1380.0,1100.0,1332.8,1128.4,650.0,430.0,430.0,359.5,327.0,True,False
503,2,1.0,15.0,208,1730,,EFIX,15.0,,277.121922626125,,59.097884902930346,,269.02148613075497,study,False,False,1524,obj2start,26.0,308,26,1380.0,1380.0,1100.0,,1363.0,650.0,430.0,430.0,,373.4,True,False
504,2,1.0,15.0,12,1742,obj2end,ESACC,15.0,270.1168080664363,274.43274221564747,51.91425623082738,55.365422422302515,299.1572997605106,274.11189321151323,study,False,False,1732,obj2start,26.0,308,26,1380.0,1380.0,1100.0,1395.0,1368.7,650.0,430.0,430.0,380.3,375.8,True,False
505,2,1.0,15.0,662,2404,,EFIX,15.0,,266.3771949698397,,50.36675490837181,,305.01280300997195,study,False,False,1744,obj2start,26.0,308,26,1380.0,1380.0,1100.0,,1401.6,650.0,430.0,430.0,,384.5,True,False
506,2,1.0,15.0,22,2426,obj2end,ESACC,15.0,160.21997378604203,264.1636803196079,86.84722217779911,51.365844683018736,340.0329983986848,311.6254963894964,study,False,False,2406,obj2start,26.0,308,26,1380.0,1380.0,1100.0,1433.0,1408.7,650.0,430.0,430.0,498.8,387.4,True,False
507,2,1.0,15.0,634,3060,,EFIX,15.0,,104.66909763631293,,151.26010710031915,,370.22104208161926,study,False,False,2428,obj1start,26.0,308,26,1380.0,1380.0,1100.0,,1443.9,650.0,430.0,430.0,,567.1,True,False
508,2,1.0,15.0,14,3074,obj1end,ESACC,15.0,120.30203655799015,89.6246059963445,146.2209971242161,171.25586121356542,376.3144695597022,379.71643367123306,study,False,False,3062,obj1start,26.0,308,26,1380.0,1380.0,1100.0,1454.7,1445.1,650.0,430.0,430.0,555.7,588.4,True,False
509,2,1.0,15.0,238,3312,,EFIX,15.0,,135.84995399336728,,129.88922203169898,,370.123236233555,study,False,False,3076,obj2start,26.0,308,26,1380.0,1380.0,1100.0,,1454.5,650.0,430.0,430.0,,536.4,True,False
510,2,1.0,15.0,232,3544,obj1end,ESACC,15.0,143.76734677944089,141.64339024465636,212.75584598313628,128.44784933972232,445.2606539994299,372.412204418706,study,False,False,3314,obj2start,26.0,308,26,1380.0,1380.0,1100.0,1513.2,1458.2,650.0,430.0,430.0,595.9,531.9,True,False
511,2,1.0,15.0,472,4016,,EFIX,15.0,,148.83914135737277,,110.69367642282008,,358.63782566818014,study,False,False,3546,obj2start,26.0,308,26,1380.0,1380.0,1100.0,,1447.8,650.0,430.0,430.0,,517.5,True,False
512,2,1.0,14.0,246,248,,EFIX,14.0,,52.96838679816483,,858.3691804812194,,313.13519444482756,study,True,False,4,obj1start,27.0,308,27,1380.0,540.0,1660.0,,1396.9,430.0,430.0,210.0,,379.8,True,True
513,2,1.0,14.0,68,316,obj2end,ESACC,14.0,824.9197839790243,61.452420619532994,61.552010527683045,852.3569674731357,1114.4759530828828,313.36943054484425,study,True,False,250,obj1start,27.0,308,27,1380.0,540.0,1660.0,557.2,1390.2,430.0,430.0,210.0,370.9,369.4,True,True
514,2,1.0,14.0,158,474,,EFIX,14.0,,839.3964617509416,,50.14399266113542,,1130.7371135679593,study,True,False,318,obj2start,27.0,308,27,1380.0,540.0,1660.0,,542.1,430.0,430.0,210.0,,379.9,True,True
515,2,1.0,14.0,14,488,obj2end,ESACC,14.0,897.7110671034417,854.7930392790994,78.77283795827086,52.22202600435949,1187.4633299601296,1145.9053800379854,study,True,False,476,obj2start,27.0,308,27,1380.0,540.0,1660.0,484.0,526.7,430.0,430.0,210.0,374.6,379.5,True,True
516,2,1.0,14.0,554,1042,,EFIX,14.0,,918.9632473608507,,95.90333675112663,,1208.2588505779713,study,True,False,490,obj2start,27.0,308,27,1380.0,540.0,1660.0,,462.8,430.0,430.0,210.0,,373.1,True,True
517,2,1.0,14.0,84,1126,obj3end,ESACC,14.0,274.46664642538997,933.5097749889928,1031.672399553269,108.55643693489576,111.35501784832145,1222.4681999954028,study,True,False,1044,obj2start,27.0,308,27,1380.0,540.0,1660.0,1548.7,448.3,430.0,430.0,210.0,213.5,371.9,True,True
518,2,1.0,14.0,128,1254,,EFIX,14.0,,290.60378524719874,,1051.6133129625166,,92.01391199161135,study,True,False,1128,obj3start,27.0,308,27,1380.0,540.0,1660.0,,1568.0,430.0,430.0,210.0,,208.4,True,True
519,2,1.0,14.0,18,1272,obj3end,ESACC,14.0,339.83856461561277,290.27607548676826,1113.0616559741873,1052.8001709726304,33.38038346094899,90.40022123866743,study,True,False,1256,obj3start,27.0,308,27,1380.0,540.0,1660.0,1628.7,1569.6,430.0,430.0,210.0,198.4,210.2,True,True
520,2,1.0,14.0,1018,2290,,EFIX,14.0,,370.5069095172181,,1146.6417792841844,,21.618741869035762,study,True,False,1274,obj3start,27.0,308,27,1380.0,540.0,1660.0,,1660.9,430.0,430.0,210.0,,188.4,True,True
521,2,1.0,14.0,38,2328,obj1end,ESACC,14.0,97.99862243929758,371.6946192777076,879.1062108755686,1149.6594669727206,277.1348588683856,19.720294115453743,study,True,False,2292,obj3start,27.0,308,27,1380.0,540.0,1660.0,1414.3,1664.5,430.0,430.0,210.0,338.2,190.8,True,True
522,2,1.0,14.0,608,2936,,EFIX,14.0,,66.69820087528593,,876.6485327655547,,294.4904922064548,study,True,False,2330,obj1start,27.0,308,27,1380.0,540.0,1660.0,,1414.8,430.0,430.0,210.0,,373.1,True,True
523,2,1.0,14.0,202,3138,obj1end,ESACC,14.0,104.62126934806324,57.23250824487769,918.8175063634781,877.7035718282111,252.0904797885077,300.36571042647336,study,True,False,2938,obj1start,27.0,308,27,1380.0,540.0,1660.0,1456.0,1416.6,430.0,430.0,210.0,358.1,386.0,True,True
524,2,1.0,14.0,468,3606,,EFIX,14.0,,75.85525690418558,,884.3540128251807,,284.98073619106265,study,True,False,3140,obj1start,27.0,308,27,1380.0,540.0,1660.0,,1422.1,430.0,430.0,210.0,,366.9,True,True
525,2,1.0,14.0,66,3672,obj2end,ESACC,14.0,794.2273289178609,54.08114273940588,51.43004958193219,869.8119164509071,1091.855782601347,305.7985774983266,study,True,False,3608,obj1start,27.0,308,27,1380.0,540.0,1660.0,586.1,1408.6,430.0,430.0,210.0,407.2,384.1,True,True
526,2,1.0,14.0,148,3820,,EFIX,14.0,,813.1925848161677,,39.321495393741046,,1109.3882007665306,study,True,False,3674,obj2start,27.0,308,27,1380.0,540.0,1660.0,,567.3,430.0,430.0,210.0,,401.7,True,True
527,2,1.0,14.0,14,3834,obj2end,ESACC,14.0,877.9585924176606,831.0731014778424,50.47068456044559,26.58006772000399,1172.1515644318356,1127.7049702825645,study,True,False,3822,obj2start,27.0,308,27,1380.0,540.0,1660.0,502.7,549.3,430.0,430.0,210.0,396.0,405.1,True,True
528,2,1.0,14.0,182,4016,,EFIX,14.0,,884.8046846621011,,62.15569161388198,,1176.9041294854906,study,True,False,3836,obj2start,27.0,308,27,1380.0,540.0,1660.0,,496.3,430.0,430.0,210.0,,385.8,True,True
529,2,1.0,18.0,130,130,screen,ESACC,18.0,762.3819646345262,,246.37016864872257,,278.4856549267844,,study,False,False,2,screen,28.0,308,28,1660.0,820.0,1100.0,929.9,,650.0,210.0,210.0,430.5,,True,False
530,2,1.0,18.0,150,280,,EFIX,18.0,,741.7932393868253,,266.1300621876454,,278.9717010737828,study,False,False,132,screen,28.0,308,28,1660.0,820.0,1100.0,,947.5,650.0,210.0,210.0,,443.6,True,False
531,2,1.0,18.0,34,314,obj2end,ESACC,18.0,844.0290279368359,741.4419060182666,104.23531071570709,258.0079456140838,194.28072472584614,267.2828090244489,study,False,False,282,screen,28.0,308,28,1660.0,820.0,1100.0,912.0,951.3,650.0,210.0,210.0,259.0,432.1,True,False
532,2,1.0,18.0,118,432,,EFIX,18.0,,863.6115156712536,,88.8642222719582,,193.41367583498334,study,False,False,316,obj2start,28.0,308,28,1660.0,820.0,1100.0,,907.3,650.0,210.0,210.0,,226.6,True,False
533,2,1.0,18.0,30,462,obj3end,ESACC,18.0,736.2224799610508,862.9344586931269,257.91382281684713,91.56352985768947,24.648326515201756,189.56761326766767,study,False,False,434,obj2start,28.0,308,28,1660.0,820.0,1100.0,1077.7,910.8,650.0,210.0,210.0,199.5,221.8,True,False
534,2,1.0,18.0,178,640,,EFIX,18.0,,719.7694700388452,,280.7918980312644,,12.809761902549177,study,False,False,464,obj3start,28.0,308,28,1660.0,820.0,1100.0,,1100.5,650.0,210.0,210.0,,197.2,True,False
535,2,1.0,18.0,30,670,obj2end,ESACC,18.0,891.0484442498062,726.5047969559457,100.03664328634787,273.264011534633,193.94671948759532,15.786703265723295,study,False,False,642,obj3start,28.0,308,28,1660.0,820.0,1100.0,910.7,1092.9,650.0,210.0,210.0,167.8,195.9,True,False
536,2,1.0,18.0,1418,2088,,EFIX,18.0,,948.933237904543,,60.152223566548216,,256.4727860807068,study,False,False,672,obj2start,28.0,308,28,1660.0,820.0,1100.0,,849.0,650.0,210.0,210.0,,157.3,True,False
537,2,1.0,18.0,30,2118,obj3end,ESACC,18.0,796.5100438789206,951.1826585887696,209.2755360762457,54.7398392398078,85.34781778112428,260.46967193898024,study,False,False,2090,obj2start,28.0,308,28,1660.0,820.0,1100.0,1025.2,844.2,650.0,210.0,210.0,168.9,160.9,True,False
538,2,1.0,18.0,426,2544,,EFIX,18.0,,759.522909463566,,245.477188349549,,47.36084880996125,study,False,False,2120,obj3start,28.0,308,28,1660.0,820.0,1100.0,,1063.6,650.0,210.0,210.0,,179.7,True,False
539,2,1.0,18.0,62,2606,obj1end,ESACC,18.0,65.96756778902798,734.945147613072,901.4919411730755,264.62118206976544,657.7778652402344,22.98630026776825,study,False,False,2546,obj3start,28.0,308,28,1660.0,820.0,1100.0,1638.6,1084.1,650.0,210.0,210.0,587.6,193.4,True,False
540,2,1.0,18.0,1408,4014,,EFIX,18.0,,56.40567347350794,,924.1718454919517,,679.4450676839151,study,False,False,2608,obj1start,28.0,308,28,1660.0,820.0,1100.0,,1660.8,650.0,210.0,210.0,,593.6,True,False
541,2,1.0,10.0,210,212,,EFIX,10.0,,511.30478190605646,,169.57765182947895,,1007.6807927116603,study,False,False,4,obj2start,29.0,308,29,1100.0,1380.0,540.0,,1547.3,210.0,430.0,430.0,,457.7,True,False
542,2,1.0,10.0,24,236,obj2end,ESACC,10.0,374.72176344589326,505.8444128385723,53.89248556153255,165.22278898505488,884.3576199705636,1003.8658127459067,study,False,False,214,obj2start,29.0,308,29,1100.0,1380.0,540.0,1423.8,1543.6,210.0,430.0,430.0,398.6,453.1,True,False
543,2,1.0,10.0,200,436,,EFIX,10.0,,348.00462640602933,,51.76118236671185,,863.1750807339147,study,False,False,238,obj2start,29.0,308,29,1100.0,1380.0,540.0,,1401.9,210.0,430.0,430.0,,383.1,True,False
544,2,1.0,10.0,52,488,obj1end,ESACC,10.0,89.68489281924793,351.5148503264123,273.6555864585995,49.09877798886651,673.3434339176405,864.769732356539,study,False,False,438,obj2start,29.0,308,29,1100.0,1380.0,540.0,1185.3,1403.7,210.0,430.0,430.0,237.7,387.0,True,False
545,2,1.0,10.0,136,624,,EFIX,10.0,,48.45864216009363,,316.1585678105213,,645.0831264263545,study,False,False,490,obj1start,29.0,308,29,1100.0,1380.0,540.0,,1148.2,210.0,430.0,430.0,,215.0,True,False
546,2,1.0,10.0,14,638,obj1end,ESACC,10.0,10.510946674776692,41.824514342667506,350.8482292958025,320.9692975971378,612.1752036794695,638.702818218301,study,False,False,626,obj1start,29.0,308,29,1100.0,1380.0,540.0,1109.8,1141.5,210.0,430.0,430.0,206.2,215.2,True,False
547,2,1.0,10.0,270,908,,EFIX,10.0,,14.279005567615682,,366.1855950197932,,605.6169498948985,study,False,False,640,obj1start,29.0,308,29,1100.0,1380.0,540.0,,1098.5,210.0,430.0,430.0,,195.8,True,False
548,2,1.0,10.0,54,962,obj3end,ESACC,10.0,608.5493077803967,19.504102132628457,872.75211830164,374.518904729788,76.5784565005067,598.3246693894544,study,False,False,910,obj1start,29.0,308,29,1100.0,1380.0,540.0,510.1,1089.6,210.0,430.0,430.0,359.5,193.5,True,False
549,2,1.0,10.0,1640,2602,,EFIX,10.0,,639.1914345483675,,897.9608510397321,,76.24755733792394,study,False,False,964,obj3start,29.0,308,29,1100.0,1380.0,540.0,,483.5,210.0,430.0,430.0,,378.8,True,False
550,2,1.0,10.0,76,2678,obj2end,ESACC,10.0,322.32731811002316,650.236295511101,51.9509383938346,908.0172024802173,836.4991930659587,81.67765912414484,study,False,False,2604,obj3start,29.0,308,29,1100.0,1380.0,540.0,1374.9,473.2,210.0,430.0,430.0,378.3,383.0,True,False
551,2,1.0,10.0,536,3214,,EFIX,10.0,,332.05698306164265,,45.053745682240454,,843.4013516707215,study,False,False,2680,obj2start,29.0,308,29,1100.0,1380.0,540.0,,1382.2,210.0,430.0,430.0,,385.0,True,False
552,2,1.0,10.0,44,3258,obj1end,ESACC,10.0,56.42410832259563,322.6642217538225,303.1825852518577,46.56393454166005,645.3647650747599,832.8602523833154,study,False,False,3216,obj2start,29.0,308,29,1100.0,1380.0,540.0,1153.2,1371.6,210.0,430.0,430.0,228.8,384.2,True,False
553,2,1.0,10.0,600,3858,,EFIX,10.0,,12.406449935416667,,364.18940127356814,,605.9388748050417,study,False,False,3260,obj1start,29.0,308,29,1100.0,1380.0,540.0,,1099.6,210.0,430.0,430.0,,197.6,True,False
554,2,1.0,10.0,158,4016,obj1end,ESACC,10.0,60.318239364225484,47.82394797588342,368.6547029402989,398.63157175517347,546.6866469925893,561.0803240178717,study,False,False,3860,obj1start,29.0,308,29,1100.0,1380.0,540.0,1057.0,1052.8,210.0,430.0,430.0,252.3,202.3,True,False
555,2,1.0,9.0,112,114,,EFIX,9.0,,457.1787943463694,,271.43406197454294,,250.62412094608925,study,False,True,4,screen,30.0,308,30,820.0,1380.0,1100.0,,1220.6,650.0,210.0,210.0,,429.7,True,False
556,2,1.0,9.0,26,140,screen,ESACC,9.0,373.8996924310048,445.35003087459205,339.954379292281,282.3201197222755,190.30759312229242,251.2541541945128,study,False,True,116,screen,30.0,308,30,820.0,1380.0,1100.0,1098.3,1210.4,650.0,210.0,210.0,400.3,435.7,True,False
557,2,1.0,9.0,124,264,,EFIX,9.0,,350.88017897852245,,365.4981532101086,,196.35910979631177,study,False,True,142,screen,30.0,308,30,820.0,1380.0,1100.0,,1070.3,650.0,210.0,210.0,,404.1,True,False
558,2,1.0,9.0,38,302,obj1end,ESACC,9.0,142.77692390579085,351.5737475978547,648.3897361926698,365.4204427779047,419.95386651393034,194.20633357334148,study,False,True,266,screen,30.0,308,30,820.0,1380.0,1100.0,804.2,1068.9,650.0,210.0,210.0,508.1,401.7,True,False
559,2,1.0,9.0,236,538,,EFIX,9.0,,130.40862701524009,,652.9918912207103,,427.87662941553606,study,False,True,304,obj1start,30.0,308,30,820.0,1380.0,1100.0,,805.5,650.0,210.0,210.0,,520.4,True,False
560,2,1.0,9.0,46,584,obj1end,ESACC,9.0,142.77692390579085,351.5737475978547,648.3897361926698,365.4204427779047,419.95386651393034,194.20633357334148,study,False,True,540,screen,30.0,308,30,820.0,1380.0,1100.0,804.2,1068.9,650.0,210.0,210.0,508.1,401.7,True,False
561,2,1.0,9.0,40,624,,blink,9.0,,129.40544810787526,,654.9700527505056,,429.84854309396,study,False,True,586,obj1start,30.0,308,30,820.0,1380.0,1100.0,,803.9,650.0,210.0,210.0,,521.6,True,False
562,2,1.0,9.0,356,980,obj3end,ESACC,9.0,403.6845922251678,111.01463867436578,352.5354592094248,655.5518667504502,118.15773355984787,436.6740775452557,study,False,True,626,obj1start,30.0,308,30,820.0,1380.0,1100.0,1043.0,813.1,650.0,210.0,210.0,313.5,539.2,True,False
563,2,1.0,9.0,102,1082,,EFIX,9.0,,445.89865440478735,,321.2998755057337,,76.11576709197644,study,False,True,982,obj3start,30.0,308,30,820.0,1380.0,1100.0,,1066.0,650.0,210.0,210.0,,278.1,True,False
564,2,1.0,9.0,16,1098,obj3end,ESACC,9.0,507.1092978836022,456.5461860535033,280.5277882848685,312.88723208210325,17.19999999999999,65.7451138868889,study,False,True,1084,obj3start,30.0,308,30,820.0,1380.0,1100.0,1100.0,1072.9,650.0,210.0,210.0,227.2,269.9,True,False
565,2,1.0,9.0,270,1368,,EFIX,9.0,,541.7774912267951,,274.843319001936,,21.044001520623414,study,False,True,1100,obj3start,30.0,308,30,820.0,1380.0,1100.0,,1105.9,650.0,210.0,210.0,,189.8,True,False
566,2,1.0,9.0,36,1404,obj2end,ESACC,9.0,694.5896126490807,543.6172550609482,52.2946459974633,280.5703476848543,236.2683432032315,25.607030284669865,study,False,True,1370,obj3start,30.0,308,30,820.0,1380.0,1100.0,1334.8,1100.6,650.0,210.0,210.0,183.7,184.4,True,False
