,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
115,1,2.0,0,254,260,,EFIX,True,,462.49169722277173,535.0,617.0,,47.54545193811915,325.0,197.0,study,True,False,8,other_objstart,6.0,919,,794.1968081023746,1165.0,197.0,11.0,6,,370.9,,184.6,True,False
116,1,2.0,0,36,296,other_objend,ESACC,True,643.2000621890517,457.01503257551605,535.0,617.0,173.6730261151685,40.94801582494565,325.0,197.0,study,True,False,262,other_objstart,6.0,919,926.862621967247,799.3126672335425,1165.0,197.0,11.0,6,251.6,365.7,39.6,192.5,True,False
117,1,2.0,0,650,946,,EFIX,True,,643.950712399637,535.0,617.0,,174.51796469131764,325.0,197.0,study,True,False,298,other_objstart,6.0,919,,924.4806758391437,1165.0,197.0,11.0,6,,254.4,,37.4,True,False
118,1,2.0,0,10,956,other_objend,ESACC,True,632.1316476810823,647.9410467010097,535.0,617.0,164.85272214919596,180.52035896263888,325.0,197.0,study,True,False,948,screen,6.0,919,898.0692734973177,906.9308683686977,1165.0,197.0,11.0,6,281.1,274.8,38.1,23.6,True,False
119,1,2.0,0,438,1394,,EFIX,True,,625.8082853398475,535.0,617.0,,160.80425989382246,325.0,197.0,study,True,False,958,other_objstart,6.0,919,,884.1323486899458,1165.0,197.0,11.0,6,,295.1,,39.0,True,False
120,1,2.0,0,68,1462,manip_objend,ESACC,True,69.422258678323,622.0984889870734,535.0,617.0,400.2742185052643,158.80343195283913,325.0,197.0,study,True,False,1396,other_objstart,6.0,919,755.5206482949358,876.0379729212655,1165.0,197.0,11.0,6,500.6,303.2,556.7,39.7,True,False
121,1,2.0,0,198,1660,,EFIX,True,,45.68457069952609,535.0,617.0,,426.23829016173573,325.0,197.0,study,True,False,1464,manip_objstart,6.0,919,,766.7483811525134,1165.0,197.0,11.0,6,,503.2,,584.2,True,False
122,1,2.0,0,32,1692,manip_objend,ESACC,True,53.86213883610635,35.60688135740052,535.0,617.0,416.7914706420946,438.35812984362457,325.0,197.0,study,True,False,1662,manip_objstart,6.0,919,762.529428940287,770.3959047139334,1165.0,197.0,11.0,6,502.3,506.1,574.2,596.2,True,False
123,1,2.0,0,248,1940,,EFIX,True,,61.34248120185551,535.0,617.0,,408.574228262136,325.0,197.0,study,True,False,1694,manip_objstart,6.0,919,,758.069192092648,1165.0,197.0,11.0,6,,502.3,,565.1,True,False
124,1,2.0,0,164,2104,manip_objend,ESACC,True,93.98138113477584,70.91191719309245,535.0,617.0,375.9554494883669,399.7480456487561,325.0,197.0,study,True,False,1942,manip_objstart,6.0,919,758.6978977168712,763.0979622564852,1165.0,197.0,11.0,6,486.5,493.5,536.5,559.5,True,False
125,1,2.0,0,472,2576,,EFIX,True,,95.8344927466098,535.0,617.0,,374.29700773583534,325.0,197.0,study,True,False,2106,manip_objstart,6.0,919,,760.532872399346,1165.0,197.0,11.0,6,,484.1,,535.8,True,False
126,1,2.0,0,58,2634,other_objend,ESACC,True,618.6376403032716,93.21743399171633,535.0,617.0,149.22643867626138,376.82554318941817,325.0,197.0,study,True,False,2578,manip_objstart,6.0,919,922.9585743683191,759.6824928876537,1165.0,197.0,11.0,6,251.2,486.0,67.3,537.7,True,False
127,1,2.0,0,300,2934,,EFIX,True,,641.0388521766836,535.0,617.0,,171.47247592543826,325.0,197.0,study,True,False,2636,other_objstart,6.0,919,,930.9751930099964,1165.0,197.0,11.0,6,,246.6,,44.5,True,False
128,1,2.0,0,86,3020,manip_objend,ESACC,True,124.32095559478297,647.3472406676343,535.0,617.0,345.5512986518789,177.787654239545,325.0,197.0,study,True,False,2936,other_objstart,6.0,919,744.5520129581276,930.9868151590548,1165.0,197.0,11.0,6,486.1,247.9,502.7,36.8,True,False
129,1,2.0,0,540,3560,,EFIX,True,,96.63172356943656,535.0,617.0,,373.09742695440826,325.0,197.0,study,True,False,3022,manip_objstart,6.0,919,,746.4487189351992,1165.0,197.0,11.0,6,,496.2,,528.5,True,False
130,1,2.0,0,72,3632,test_objend,ESACC,True,810.9070538600586,74.47805045783619,535.0,617.0,819.6647180402484,395.22269671667397,325.0,197.0,study,True,False,3562,manip_objstart,6.0,919,129.03584773232592,747.5941278528077,1165.0,197.0,11.0,6,1135.0,505.3,71.5,548.7,True,False
131,1,2.0,0,380,4012,,EFIX,True,,823.1761233174831,535.0,617.0,,832.4607678443472,325.0,197.0,study,True,False,3634,test_objstart,6.0,919,,131.51018971927613,1165.0,197.0,11.0,6,,1147.2,,66.7,True,False
132,1,2.0,0,22,36,,EFIX,True,,489.19730170964766,955.0,407.0,,597.0008375203505,1165.0,197.0,study,True,False,16,screen,7.0,919,,270.48475003223376,325.0,197.0,16.0,7,,576.4,,97.2,True,False
133,1,2.0,0,12,48,screen,ESACC,True,466.70472463860915,484.42176870987123,955.0,407.0,586.4991901102678,594.8264032471994,1165.0,197.0,study,True,False,38,screen,7.0,919,267.6813404030994,269.41872614946425,325.0,197.0,16.0,7,582.9,577.6,125.3,103.3,True,False
134,1,2.0,0,160,208,,EFIX,True,,470.02138249232877,955.0,407.0,,590.992470341205,1165.0,197.0,study,True,False,50,screen,7.0,919,,263.08952848792745,325.0,197.0,16.0,7,,578.3,,125.9,True,False
135,1,2.0,0,62,270,test_objend,ESACC,True,752.4877407639277,464.20026928040437,955.0,407.0,893.0228440527151,589.1246812008472,1165.0,197.0,study,True,False,210,screen,7.0,919,131.52110096862782,261.77068208643993,325.0,197.0,16.0,7,280.6,579.2,73.2,134.5,True,False
136,1,2.0,0,684,954,,EFIX,True,,759.1007838225436,955.0,407.0,,898.0879689651789,1165.0,197.0,study,True,False,272,test_objstart,7.0,919,,138.97481786280562,325.0,197.0,16.0,7,,276.4,,66.8,True,False
137,1,2.0,0,24,978,screen,ESACC,True,829.6477867143382,757.2867158480994,955.0,407.0,962.503740252473,891.1280323275662,1165.0,197.0,study,True,False,956,test_objstart,7.0,919,201.36894000813533,149.38932358103773,325.0,197.0,16.0,7,217.7,285.6,26.6,52.9,True,False
138,1,2.0,0,160,1138,,EFIX,True,,813.0676970584922,955.0,407.0,,945.521591503864,1165.0,197.0,study,True,False,980,screen,7.0,919,,189.38606073309617,325.0,197.0,16.0,7,,234.2,,30.8,True,False
139,1,2.0,0,66,1204,manip_objend,ESACC,True,131.10015255521253,806.1793162814338,955.0,407.0,307.01343618806004,938.9563834385493,1165.0,197.0,study,True,False,1140,screen,7.0,919,561.4064926592852,183.6929231081045,325.0,197.0,16.0,7,876.5,240.3,302.0,34.0,True,False
140,1,2.0,0,212,1416,,EFIX,True,,101.65480805156243,955.0,407.0,,302.59163901205204,1165.0,197.0,study,True,False,1206,manip_objstart,7.0,919,,581.6817858589008,325.0,197.0,16.0,7,,891.9,,327.3,True,False
141,1,2.0,0,22,1438,manip_objend,ESACC,True,55.961415278743615,89.42505241821219,955.0,407.0,253.5422647212886,304.5535092557628,1165.0,197.0,study,True,False,1418,manip_objstart,7.0,919,657.6774893517339,588.585456836983,325.0,197.0,16.0,7,964.2,896.0,351.8,339.8,True,False
142,1,2.0,0,440,1878,,EFIX,True,,62.300080256770144,955.0,407.0,,256.8215333650977,1165.0,197.0,study,True,False,1440,manip_objstart,7.0,919,,646.9847757095988,325.0,197.0,16.0,7,,954.9,,344.7,True,False
143,1,2.0,0,66,1944,test_objend,ESACC,True,736.9526579095838,65.5830770854799,955.0,407.0,880.7832991150548,252.2005947653574,1165.0,197.0,study,True,False,1880,manip_objstart,7.0,919,115.00965176888417,649.5761233296679,325.0,197.0,16.0,7,291.1,958.3,87.1,341.5,True,False
144,1,2.0,0,274,2218,,EFIX,True,,738.3694468218467,955.0,407.0,,882.7306724024038,1165.0,197.0,study,True,False,1946,test_objstart,7.0,919,,114.60122163397735,325.0,197.0,16.0,7,,289.0,,88.2,True,False
145,1,2.0,0,76,2294,manip_objend,ESACC,True,65.22767817422293,740.9077202999035,955.0,407.0,256.6488846654121,884.926126860316,1165.0,197.0,study,True,False,2220,test_objstart,7.0,919,644.5747823177695,116.85140136087372,325.0,197.0,16.0,7,953.1,287.0,341.8,86.5,True,False
146,1,2.0,0,394,2688,,EFIX,True,,57.483301923254196,955.0,407.0,,264.3375304416685,1165.0,197.0,study,True,False,2296,manip_objstart,7.0,919,,642.7272594187989,325.0,197.0,16.0,7,,949.3,,349.8,True,False
147,1,2.0,0,32,2720,manip_objend,ESACC,True,62.740258207948074,49.70523111303274,955.0,407.0,312.2696591089182,260.0242488692161,1165.0,197.0,study,True,False,2690,manip_objstart,7.0,919,604.8209156436309,655.4789165182965,325.0,197.0,16.0,7,904.7,960.5,369.5,357.6,True,False
148,1,2.0,0,246,2966,,EFIX,True,,71.65765834856731,955.0,407.0,,322.7550464361479,1165.0,197.0,study,True,False,2722,manip_objstart,7.0,919,,594.1202066922149,325.0,197.0,16.0,7,,893.1,,370.9,True,False
149,1,2.0,0,26,2992,manip_objend,ESACC,True,91.25184929632935,79.16009095497553,955.0,407.0,225.4570912612863,321.2511789861634,1165.0,197.0,study,True,False,2968,manip_objstart,7.0,919,660.8531606945677,588.3284116885739,325.0,197.0,16.0,7,974.7,889.6,317.9,362.4,True,False
150,1,2.0,0,626,3618,,EFIX,True,,96.91491113342673,955.0,407.0,,218.20288724029294,1165.0,197.0,study,True,False,2994,manip_objstart,7.0,919,,665.7721081571381,325.0,197.0,16.0,7,,980.5,,313.5,True,False
151,1,2.0,0,40,3658,offscreen,ESACC,True,445.0342234030996,99.8461316226122,955.0,407.0,190.00910504499515,211.4314309652186,1165.0,197.0,study,True,False,3620,manip_objstart,7.0,919,847.5561692300988,673.1353875707324,325.0,197.0,16.0,7,1151.1,988.1,7.5,312.8,True,False
152,1,2.0,0,364,4022,,EFIX,True,,422.533560797246,955.0,407.0,,167.97800451249563,1165.0,197.0,study,True,False,3660,other_objstart,7.0,919,,837.7927010901922,325.0,197.0,16.0,7,,1146.0,,30.1,True,False
153,1,2.0,1,266,268,,EFIX,True,,579.9052422594574,325.0,617.0,,560.7210447272333,955.0,197.0,study,False,False,4,test_objstart,8.0,919,,177.58966749222773,325.0,197.0,6.0,8,,415.5,,44.2,False,False
154,1,2.0,1,28,296,test_objend,ESACC,True,554.8625956036324,564.25476515489,325.0,617.0,697.9158258701402,552.0647063524348,955.0,197.0,study,False,False,270,test_objstart,8.0,919,143.20789084404532,166.05854389341127,325.0,197.0,6.0,8,269.7,420.0,64.9,60.8,False,False
155,1,2.0,1,248,544,,EFIX,True,,555.443354447598,325.0,617.0,,690.6064870821878,955.0,197.0,study,False,False,298,test_objstart,8.0,919,,141.63798925429577,325.0,197.0,6.0,8,,277.4,,63.6,False,False
156,1,2.0,1,68,612,manip_objend,ESACC,True,64.62391198310421,555.1214011367243,325.0,617.0,791.59096129251,697.5799380716162,955.0,197.0,study,False,False,546,test_objstart,8.0,919,395.7729778547292,143.3309806008457,325.0,197.0,6.0,8,267.0,270.1,588.5,64.6,False,False
157,1,2.0,1,40,652,,EFIX,True,,63.955062348495915,325.0,617.0,,790.2887130663072,955.0,197.0,study,False,False,614,manip_objstart,8.0,919,,394.92056163233633,325.0,197.0,6.0,8,,268.1,,587.8,False,False
158,1,2.0,1,16,668,manip_objend,ESACC,True,70.89943582286112,66.63370018241518,325.0,617.0,785.124658891822,797.5186831667331,955.0,197.0,study,False,False,654,manip_objstart,8.0,919,383.16932288480507,400.9539250337874,325.0,197.0,6.0,8,267.3,262.8,575.8,593.1,False,False
159,1,2.0,1,224,892,,EFIX,True,,64.89352818270864,325.0,617.0,,785.8887771179838,955.0,197.0,study,False,False,670,manip_objstart,8.0,919,,389.29059839662193,325.0,197.0,6.0,8,,270.1,,582.4,False,False
160,1,2.0,1,142,1034,screen,ESACC,True,613.8553331201091,59.44711935830026,325.0,617.0,747.7568923119333,778.1246429718057,955.0,197.0,study,False,False,894,manip_objstart,8.0,919,208.9841381540714,386.4685756953598,325.0,197.0,6.0,8,230.9,278.0,10.4,580.6,False,False
161,1,2.0,1,146,1180,,EFIX,True,,620.994500780804,325.0,617.0,,749.1289408372901,955.0,197.0,study,False,False,1036,screen,8.0,919,,215.30947494246507,325.0,197.0,6.0,8,,231.4,,3.1,False,False
162,1,2.0,1,228,1408,offscreen,ESACC,True,633.0131436234165,634.7104930596311,325.0,617.0,698.7371751953663,754.4941417930294,955.0,197.0,study,False,False,1182,offscreen,8.0,919,215.00148836694132,228.37996847359446,325.0,197.0,6.0,8,289.2,229.6,-15.0,-10.5,False,False
163,1,2.0,1,210,1618,,EFIX,True,,631.2564059080906,325.0,617.0,,707.4621191272364,955.0,197.0,study,False,False,1410,offscreen,8.0,919,,214.5242410544785,325.0,197.0,6.0,8,,279.3,,-12.6,False,False
164,1,2.0,1,70,1688,other_objend,ESACC,True,832.425209853714,637.9173143911364,325.0,617.0,143.2191677115881,706.4902688643348,955.0,197.0,study,False,False,1620,offscreen,8.0,919,630.0791458221736,220.63204662967706,325.0,197.0,6.0,8,938.8,282.5,54.7,-19.5,False,False
165,1,2.0,1,164,1852,,EFIX,True,,820.2035113311817,325.0,617.0,,133.36341327365614,955.0,197.0,study,False,False,1690,other_objstart,8.0,919,,621.2550201004416,325.0,197.0,6.0,8,,932.2,,65.6,False,False
166,1,2.0,1,6,1858,other_objend,ESACC,True,812.1865795493053,818.784813000339,325.0,617.0,128.29279013257135,133.93494689587178,955.0,197.0,study,False,False,1854,other_objstart,8.0,919,614.8813218825239,619.2451614667651,325.0,197.0,6.0,8,927.0,930.1,71.8,65.4,False,False
167,1,2.0,1,338,2196,,EFIX,True,,823.4319036811727,325.0,617.0,,138.21034693538687,955.0,197.0,study,False,False,1860,other_objstart,8.0,919,,622.2122628171194,325.0,197.0,6.0,8,,932.1,,60.7,False,False
168,1,2.0,1,30,2226,other_objend,ESACC,True,820.9827586496565,829.7627673015944,325.0,617.0,150.44829676669656,143.8966643115816,955.0,197.0,study,False,False,2198,other_objstart,8.0,919,612.2129449791142,626.4233791933376,325.0,197.0,6.0,8,919.5,935.0,50.8,54.5,False,False
169,1,2.0,1,592,2818,,EFIX,True,,808.8726599409823,325.0,617.0,,145.34434973537844,955.0,197.0,study,False,False,2228,other_objstart,8.0,919,,601.4174756356852,325.0,197.0,6.0,8,,910.3,,58.7,False,False
170,1,2.0,1,8,2826,other_objend,ESACC,True,802.2518931108856,803.8398472332657,325.0,617.0,141.5418665978374,141.05495383005874,955.0,197.0,study,False,False,2820,other_objstart,8.0,919,596.2986667769767,598.2929884262392,325.0,197.0,6.0,8,906.3,908.3,64.1,63.9,False,False
171,1,2.0,1,748,3574,,EFIX,True,,803.9228632151221,325.0,617.0,,136.389039149046,955.0,197.0,study,False,False,2828,other_objstart,8.0,919,,600.9958152932514,325.0,197.0,6.0,8,,911.9,,67.6,False,False
172,1,2.0,1,22,3596,other_objend,ESACC,True,829.2136154212616,801.5982160658792,325.0,617.0,136.9131841715764,131.55113074390505,955.0,197.0,study,False,False,3576,other_objstart,8.0,919,629.9771583160774,601.1752656255911,325.0,197.0,6.0,8,940.1,913.1,60.9,72.3,False,False
173,1,2.0,1,198,3794,,EFIX,True,,828.2147064620382,325.0,617.0,,144.31770508153184,955.0,197.0,study,False,False,3598,other_objstart,8.0,919,,624.3040925702794,325.0,197.0,6.0,8,,932.8,,54.4,False,False
174,1,2.0,1,66,3860,test_objend,ESACC,True,588.3738012522311,840.9207632113743,325.0,617.0,638.2614903000181,161.60980787068584,955.0,197.0,study,False,False,3796,other_objstart,8.0,919,168.80678303907104,629.4280975615881,325.0,197.0,6.0,8,339.3,933.7,28.8,36.8,False,False
175,1,2.0,1,162,4022,,EFIX,True,,591.7828148907334,325.0,617.0,,662.535206611694,955.0,197.0,study,False,False,3862,test_objstart,8.0,919,,171.98517377960226,325.0,197.0,6.0,8,,315.1,,25.3,False,False
176,1,1.0,0,106,108,,EFIX,False,,954.0215353963453,115.0,617.0,,505.015930441803,535.0,407.0,study,False,False,4,offscreen,9.0,919,,210.93859296013142,745.0,197.0,18.0,9,,858.5,,19.2,False,False
177,1,1.0,0,12,120,offscreen,ESACC,False,958.1034651852585,945.660494046357,115.0,617.0,509.3567021253377,494.5884855109347,535.0,407.0,study,False,False,110,offscreen,9.0,919,215.3561004476075,199.45869246538243,745.0,197.0,18.0,9,860.6,859.1,15.3,33.4,False,False
178,1,1.0,0,160,280,,EFIX,False,,945.2223283439722,115.0,617.0,,494.17532313947044,535.0,407.0,study,False,False,122,offscreen,9.0,919,,199.0659438477612,745.0,197.0,18.0,9,,858.7,,33.6,False,False
179,1,1.0,0,6,286,offscreen,ESACC,False,945.2668247643097,937.9276358013981,115.0,617.0,493.49505569964936,484.55985182431283,535.0,407.0,study,False,False,282,offscreen,9.0,919,198.0085099181346,188.43632876916277,745.0,197.0,18.0,9,861.1,861.0,36.6,48.5,False,False
180,1,1.0,0,28,314,,EFIX,False,,943.4164403909865,115.0,617.0,,491.7810285076072,535.0,407.0,study,False,False,288,offscreen,9.0,919,,196.38884897060726,745.0,197.0,18.0,9,,859.3,,37.3,False,False
181,1,1.0,0,56,370,screen,ESACC,False,610.0690534685398,941.2357037426916,115.0,617.0,232.0005387924778,488.3591403874816,535.0,407.0,study,False,False,316,offscreen,9.0,919,210.65196414939976,192.40751024843078,745.0,197.0,18.0,9,535.5,861.8,175.0,44.1,False,False
182,1,1.0,0,196,566,,EFIX,False,,594.4772241221693,115.0,617.0,,223.7837572300546,535.0,407.0,study,False,False,372,screen,9.0,919,,223.5020581560716,745.0,197.0,18.0,9,,521.9,,183.6,False,False
183,1,1.0,0,68,634,manip_objend,ESACC,False,103.51062747370437,598.3631840278946,115.0,617.0,446.8002350044145,222.59492357194492,535.0,407.0,study,False,False,568,screen,9.0,919,717.6994147970305,216.8605542739389,745.0,197.0,18.0,9,101.3,528.5,514.4,184.5,False,False
184,1,1.0,0,270,904,,EFIX,False,,85.76910865807106,115.0,617.0,,452.4536882378129,535.0,407.0,study,False,False,636,manip_objstart,9.0,919,,726.7725503897351,745.0,197.0,18.0,9,,100.3,,532.5,False,False
185,1,1.0,0,26,930,manip_objend,ESACC,False,81.14296026150393,86.24111548443696,115.0,617.0,495.41717774013443,453.33158945743014,535.0,407.0,study,False,False,906,manip_objstart,9.0,919,771.0111412943396,727.5214979641495,745.0,197.0,18.0,9,62.3,99.3,555.3,532.2,False,False
186,1,1.0,0,216,1146,,EFIX,False,,74.67061001491817,115.0,617.0,,498.1221737686448,535.0,407.0,study,False,False,932,manip_objstart,9.0,919,,775.1397938436654,745.0,197.0,18.0,9,,62.3,,564.1,False,False
187,1,1.0,0,188,1334,manip_objend,ESACC,False,162.42918456976872,67.68493185340442,115.0,617.0,390.1477156155089,507.57388624711575,535.0,407.0,study,False,False,1148,manip_objstart,9.0,919,651.3764195916214,786.7917449999078,745.0,197.0,18.0,9,148.2,58.0,458.0,580.5,False,False
188,1,1.0,0,96,1430,,EFIX,False,,152.22778984140842,115.0,617.0,,394.0346431470208,535.0,407.0,study,False,False,1336,manip_objstart,9.0,919,,657.6832824391995,745.0,197.0,18.0,9,,145.7,,467.9,False,False
189,1,1.0,0,64,1494,other_objend,ESACC,False,469.776053029526,143.87133140414042,115.0,617.0,90.15287017061631,397.43547904030913,535.0,407.0,study,False,False,1432,manip_objstart,9.0,919,290.2267044915061,662.9652781254837,745.0,197.0,18.0,9,487.3,143.6,330.5,476.0,False,False
190,1,1.0,0,796,2290,,EFIX,False,,455.9421564189914,115.0,617.0,,90.4060285600468,535.0,407.0,study,False,False,1496,other_objstart,9.0,919,,303.94613009544963,745.0,197.0,18.0,9,,476.0,,338.5,False,False
191,1,1.0,0,18,2308,other_objend,ESACC,False,481.98453294685714,447.6349628882891,115.0,617.0,114.13627819409567,94.33482919897612,535.0,407.0,study,False,False,2292,other_objstart,9.0,919,283.762382989712,312.6836420409613,745.0,197.0,18.0,9,482.8,467.5,305.5,341.1,False,False
192,1,1.0,0,404,2712,,EFIX,False,,474.07024795909734,115.0,617.0,,109.7934424271322,535.0,407.0,study,False,False,2310,other_objstart,9.0,919,,290.47994767281267,745.0,197.0,18.0,9,,478.6,,312.8,False,False
193,1,1.0,0,42,2754,test_objend,ESACC,False,780.9388260292864,472.12879598685777,115.0,617.0,357.53524301808346,113.97192636785603,535.0,407.0,study,False,False,2714,other_objstart,9.0,919,130.35892758073766,293.6623911909729,745.0,197.0,18.0,9,683.8,474.2,81.9,310.6,False,False
194,1,1.0,0,274,3028,,EFIX,False,,782.6619704572339,115.0,617.0,,359.71066150449303,535.0,407.0,study,False,False,2756,test_objstart,9.0,919,,132.30177625413802,745.0,197.0,18.0,9,,684.0,,79.6,False,False
195,1,1.0,0,16,3044,test_objend,ESACC,False,766.0794997909812,783.6598305387357,115.0,617.0,353.26165939711035,358.1434489139791,535.0,407.0,study,False,False,3030,test_objstart,9.0,919,150.21917321034624,126.16152345307188,745.0,197.0,18.0,9,656.8,689.3,75.4,83.8,False,False
196,1,1.0,0,222,3266,,EFIX,False,,768.2668611882202,115.0,617.0,,349.37082018966606,535.0,407.0,study,False,False,3046,test_objstart,9.0,919,,136.43302386152703,745.0,197.0,18.0,9,,668.4,,84.1,False,False
197,1,1.0,0,8,3274,test_objend,ESACC,False,768.6539728642532,773.4616797230487,115.0,617.0,350.58084659604555,355.0168587546231,535.0,407.0,study,False,False,3268,test_objstart,9.0,919,138.5962842214754,139.58140993699695,745.0,197.0,18.0,9,667.2,670.6,82.3,78.9,False,False
198,1,1.0,0,378,3652,,EFIX,False,,772.4071983092855,115.0,617.0,,351.2219810888834,535.0,407.0,study,False,False,3276,test_objstart,9.0,919,,132.35135057867754,745.0,197.0,18.0,9,,674.8,,84.8,False,False
199,1,1.0,0,184,3836,offscreen,ESACC,False,873.1896987482158,773.313810816799,115.0,617.0,460.0328792597329,352.2587827152078,535.0,407.0,study,False,False,3654,test_objstart,9.0,919,214.33676772779793,133.04228651071807,745.0,197.0,18.0,9,717.0,675.1,-15.5,83.8,False,False
200,1,1.0,0,148,3984,,EFIX,False,,841.674194685806,115.0,617.0,,422.0964937073039,535.0,407.0,study,False,False,3838,test_objstart,9.0,919,,176.1801634691034,745.0,197.0,18.0,9,,712.2,,23.9,False,False
201,1,1.0,0,34,4018,screen,ESACC,False,462.13328164069725,834.3861096638653,115.0,617.0,233.3006000849548,416.444690205074,535.0,407.0,study,False,False,3986,test_objstart,9.0,919,370.64696140667337,175.00337139609624,745.0,197.0,18.0,9,376.4,704.7,235.9,26.7,False,False
202,1,0.0,0,176,178,,EFIX,,,,,,,,,,study,,,4,screen,10.0,919,,,,,,10,,133.2,,471.8,False,False
203,1,0.0,0,54,232,screen,ESACC,,,,,,,,,,study,,,180,screen,10.0,919,,,,,,10,452.1,130.5,318.4,474.7,False,False
204,1,0.0,0,146,378,,EFIX,,,,,,,,,,study,,,234,screen,10.0,919,,,,,,10,,471.6,,310.8,False,False
